2024-01-03 02:25:24,SKBO,LBSF
2024-01-04 20:24:35,EBCI,EDDI
2024-01-03 06:20:23,LATI,LKPR
2024-01-02 04:24:30,SPIM,WIII
2024-01-04 05:34:11,SGAS,ZBAA
2024-01-03 03:40:26,SVMI,LBSF
2024-01-02 11:35:09,SBBR,LBSF
2024-01-02 02:55:01,ZBAA,WSSS
2024-01-02 07:03:36,LKPR,WMKK
2024-01-03 07:25:14,VTBS,RJTT
2024-01-04 16:16:50,WIII,UMMS
2024-01-01 14:40:35,WSSS,RPLL
2024-01-02 19:14:14,LOWW,RPLL
2024-01-04 23:21:06,LBSF,UMMS
2024-01-03 09:29:42,SKBO,LOWW
2024-01-04 10:24:41,LDZA,WSSS
2024-01-01 07:56:58,SVMI,SLLP
2024-01-01 13:42:28,UMMS,WSSS
2024-01-01 13:16:05,RKSI,VIDP
2024-01-04 04:38:58,SUAA,SEQM
2024-01-01 03:57:34,LATI,EHAM
2024-01-01 05:39:24,SLLP,RJTT
2024-01-03 09:10:58,ZBAA,LATI
2024-01-04 07:02:28,SABE,LATI
2024-01-04 07:45:11,SVMI,RPLL
2024-01-03 00:31:08,SUAA,RKSI
2024-01-01 03:54:41,RPLL,RKSI
2024-01-01 01:35:42,EHAM,SUAA
2024-01-02 20:12:26,LKPR,EDDI
2024-01-03 21:32:50,SVMI,RKSI
2024-01-04 12:38:58,RKSI,EBCI
2024-01-03 01:21:49,EHAM,RJTT
2024-01-01 02:32:00,EBCI,SVMI
2024-01-04 21:53:40,LDZA,RJTT
2024-01-04 16:42:24,EDDI,SEQM
2024-01-02 13:00:45,OMDB,SABE
2024-01-02 22:46:28,RJTT,VTBS
2024-01-04 15:10:35,SGAS,WIII
2024-01-03 04:15:52,SLLP,SGAS
2024-01-02 14:56:55,SEQM,SGAS
2024-01-01 18:11:14,SEQM,SCEL
2024-01-01 16:02:09,EKCH,WSSS
2024-01-03 11:02:03,WIII,EHAM
2024-01-03 20:07:15,EBCI,SABE
2024-01-01 08:49:56,LDZA,SCEL
2024-01-02 05:00:53,WSSS,SKBO
2024-01-02 13:14:46,SPIM,SCEL
2024-01-04 20:01:46,LATI,LKPR
2024-01-01 05:55:09,LDZA,SVMI
2024-01-04 14:00:27,WMKK,SCEL
2024-01-02 22:04:32,SVMI,OMDB
2024-01-02 03:42:37,RPLL,RJTT
2024-01-04 05:03:55,SABE,SCEL
2024-01-03 00:52:39,SGAS,EKCH
2024-01-04 01:03:14,VTBS,SLLP
2024-01-03 05:35:20,SABE,WSSS
2024-01-01 04:48:37,WMKK,SLLP
2024-01-03 10:11:38,RJTT,SUAA
2024-01-03 22:02:42,SPIM,SCEL
2024-01-03 23:06:51,WIII,SUAA
2024-01-04 02:17:02,SUAA,LATI
2024-01-03 23:37:37,LATI,LOWW
2024-01-01 11:03:20,WIII,VTBS
2024-01-04 15:27:23,SKBO,EHAM
2024-01-04 01:08:51,SPIM,EBCI
2024-01-04 12:30:33,EHAM,VIDP
2024-01-02 14:08:18,WIII,EBCI
2024-01-02 07:11:03,LATI,OMDB
2024-01-03 16:42:20,EBCI,WIII
2024-01-04 09:48:13,WMKK,SGAS
2024-01-01 10:29:13,EHAM,VIDP
2024-01-04 03:54:30,OMDB,LATI
2024-01-02 07:24:18,SEQM,RJTT
2024-01-02 04:35:19,LKPR,ZBAA
2024-01-03 20:58:48,SGAS,UMMS
2024-01-04 05:59:52,OMDB,RKSI
2024-01-04 21:54:13,EHAM,SEQM
2024-01-01 01:46:30,RJTT,WSSS
2024-01-03 10:09:42,EKCH,OMDB
2024-01-01 03:51:31,SVMI,LKPR
2024-01-01 21:20:02,RPLL,ZBAA
2024-01-04 22:04:37,SKBO,VIDP
2024-01-04 16:31:51,SPIM,LATI
2024-01-02 18:06:25,SVMI,LATI
2024-01-02 08:13:03,WMKK,SABE
2024-01-04 08:21:35,SPIM,SABE
2024-01-03 05:14:27,SCEL,LDZA
2024-01-01 10:13:27,RKSI,LOWW
2024-01-03 14:17:29,LBSF,SABE
2024-01-01 09:00:17,RKSI,SLLP
2024-01-03 15:55:45,LATI,EBCI
2024-01-01 05:52:08,WMKK,LATI
2024-01-03 15:54:30,LOWW,SEQM
2024-01-04 04:22:36,SPIM,EDDI
2024-01-03 01:09:50,LKPR,VTBS
2024-01-04 16:21:44,VTBS,EKCH
2024-01-01 17:12:04,WSSS,WMKK
2024-01-02 15:10:31,SABE,WIII
2024-01-01 15:07:00,SBBR,SVMI
2024-01-02 01:28:46,SUAA,WMKK
2024-01-03 04:05:45,VTBS,SKBO
2024-01-03 21:35:42,LATI,SVMI
2024-01-03 13:39:42,SGAS,SUAA
2024-01-03 01:59:26,EBCI,SBBR
2024-01-02 07:41:06,VTBS,VIDP
2024-01-04 12:37:46,SPIM,SVMI
2024-01-03 03:46:12,VIDP,SUAA
2024-01-01 19:38:51,ZBAA,RPLL
2024-01-01 06:12:02,LBSF,LOWW
2024-01-02 23:33:42,SVMI,SBBR
2024-01-01 00:19:50,SUAA,WMKK
2024-01-02 20:30:40,EDDI,EBCI
2024-01-03 12:07:31,SLLP,EHAM
2024-01-04 15:47:36,SABE,WIII
2024-01-03 21:00:25,LDZA,EKCH
2024-01-03 16:45:32,LATI,LBSF
2024-01-04 19:02:04,OMDB,SEQM
2024-01-03 23:49:02,SGAS,SKBO
2024-01-02 08:15:25,SEQM,EKCH
2024-01-04 04:40:30,RJTT,OMDB
2024-01-03 22:13:45,LOWW,SLLP
2024-01-04 23:37:55,EHAM,LDZA
2024-01-03 19:02:36,LATI,SVMI
2024-01-02 07:43:50,RKSI,EKCH
2024-01-03 06:44:33,SGAS,EHAM
2024-01-02 12:21:11,RJTT,ZBAA
2024-01-04 13:50:16,OMDB,WIII
2024-01-02 13:38:45,LATI,EHAM
2024-01-04 17:11:11,SUAA,ZBAA
2024-01-02 07:37:59,LOWW,RPLL
2024-01-03 19:54:12,SGAS,WIII
2024-01-04 16:00:07,LKPR,SBBR
2024-01-02 03:26:31,SEQM,LKPR
2024-01-03 10:57:41,SEQM,VTBS
2024-01-02 06:44:12,RPLL,RKSI
2024-01-01 09:43:13,WMKK,SEQM
2024-01-04 15:42:48,WIII,SEQM
2024-01-02 15:03:28,SABE,RKSI
2024-01-04 19:23:04,WIII,OMDB
2024-01-01 02:07:55,SBBR,WIII
2024-01-01 04:22:09,SKBO,SCEL
2024-01-02 09:03:58,SUAA,EBCI
2024-01-02 13:18:19,SEQM,EDDI
2024-01-02 05:31:12,VIDP,WIII
2024-01-04 06:03:02,ZBAA,SVMI
2024-01-01 23:56:27,SBBR,VIDP
2024-01-01 19:00:11,SVMI,RPLL
2024-01-04 00:08:39,UMMS,SVMI
2024-01-02 21:14:53,LBSF,SUAA
2024-01-01 18:30:07,SPIM,LBSF
2024-01-03 20:25:58,EDDI,LKPR
2024-01-02 04:29:18,EDDI,EKCH
2024-01-03 18:17:21,SUAA,OMDB
2024-01-03 07:45:30,VTBS,SKBO
2024-01-04 22:55:13,SKBO,EKCH
2024-01-01 08:23:25,VTBS,LDZA
2024-01-03 06:04:23,SLLP,VIDP
2024-01-02 20:18:46,WMKK,EBCI
