2024-01-04 14:48:06,LOWW,SKBO
2024-01-02 16:42:14,RKSI,LOWW
2024-01-01 01:54:55,SEQM,RJTT
2024-01-04 04:15:16,LOWW,SCEL
2024-01-02 01:04:53,SPIM,SVMI
2024-01-03 00:02:59,ZBAA,LKPR
2024-01-02 12:32:54,WSSS,SKBO
2024-01-03 10:10:19,OMDB,VTBS
2024-01-03 01:31:24,WIII,WMKK
2024-01-03 19:46:48,VIDP,SUAA
2024-01-02 00:32:23,LATI,SKBO
2024-01-02 18:26:54,SABE,UMMS
2024-01-04 07:28:24,LOWW,SABE
2024-01-04 18:56:40,RJTT,SCEL
2024-01-01 17:59:18,WSSS,EKCH
2024-01-02 10:51:57,LATI,WMKK
2024-01-03 04:06:58,SCEL,EBCI
2024-01-03 03:53:15,OMDB,SCEL
2024-01-03 01:49:37,LDZA,EKCH
2024-01-02 12:39:46,SCEL,SEQM
2024-01-03 16:59:29,OMDB,RJTT
2024-01-02 04:22:47,SUAA,RPLL
2024-01-01 12:09:26,LDZA,SEQM
2024-01-02 12:30:43,WIII,SUAA
2024-01-04 10:29:54,LATI,SCEL
2024-01-02 11:54:31,LDZA,ZBAA
2024-01-04 18:54:54,RJTT,SBBR
2024-01-01 00:43:15,SCEL,LATI
2024-01-02 07:29:20,RJTT,VIDP
2024-01-04 18:00:46,SVMI,VIDP
2024-01-01 03:48:53,WMKK,SABE
2024-01-04 07:05:32,SBBR,SABE
2024-01-04 08:55:50,VTBS,RKSI
2024-01-04 13:04:45,EKCH,EHAM
2024-01-03 02:15:57,SABE,SPIM
2024-01-01 22:40:45,SABE,SCEL
2024-01-04 08:55:35,EHAM,WMKK
2024-01-01 03:34:37,LOWW,UMMS
2024-01-02 22:05:44,ZBAA,RPLL
2024-01-03 02:21:54,EBCI,SKBO
2024-01-01 10:17:44,SVMI,LDZA
2024-01-03 19:32:52,SEQM,EBCI
2024-01-01 12:18:52,SUAA,SKBO
2024-01-03 07:15:49,WMKK,SGAS
2024-01-02 13:08:50,EKCH,SEQM
2024-01-03 23:21:41,SEQM,LDZA
2024-01-03 13:50:48,SBBR,EDDI
2024-01-03 03:00:44,RJTT,OMDB
2024-01-03 23:44:05,EHAM,SCEL
2024-01-01 12:15:38,EKCH,OMDB
2024-01-03 02:33:50,SVMI,SKBO
2024-01-02 23:50:09,EBCI,VTBS
2024-01-01 02:13:34,LATI,SEQM
2024-01-02 07:16:54,SVMI,SKBO
2024-01-01 19:18:51,LATI,WSSS
2024-01-02 10:39:29,LBSF,VTBS
2024-01-04 18:57:07,LOWW,LKPR
2024-01-01 07:11:29,VIDP,RKSI
2024-01-01 10:44:35,RJTT,SGAS
2024-01-02 14:39:26,LDZA,UMMS
2024-01-02 18:17:09,EDDI,UMMS
2024-01-02 06:11:55,EHAM,VTBS
2024-01-02 12:49:42,SKBO,RKSI
2024-01-01 14:18:48,SVMI,EKCH
2024-01-02 20:49:40,RPLL,RJTT
2024-01-01 03:25:47,RJTT,EDDI
2024-01-02 14:36:05,SKBO,SBBR
2024-01-04 01:51:11,LDZA,RKSI
2024-01-03 08:56:30,SBBR,LOWW
2024-01-01 18:47:28,RKSI,SPIM
2024-01-03 18:57:53,WMKK,EDDI
2024-01-02 17:28:40,OMDB,EBCI
2024-01-03 18:40:12,LKPR,WSSS
2024-01-02 23:02:42,SPIM,WMKK
2024-01-03 18:46:08,UMMS,EBCI
2024-01-03 10:54:36,VTBS,SVMI
2024-01-03 08:14:45,VTBS,EBCI
2024-01-04 07:10:24,ZBAA,OMDB
2024-01-02 03:54:24,WMKK,RKSI
2024-01-04 21:01:06,LBSF,SUAA
2024-01-01 02:43:00,RPLL,EHAM
2024-01-01 10:11:27,LBSF,EKCH
2024-01-01 06:45:37,EHAM,LATI
2024-01-04 09:42:37,LDZA,EDDI
2024-01-04 22:45:25,EKCH,RKSI
2024-01-02 22:15:09,EKCH,WMKK
2024-01-04 04:08:54,OMDB,UMMS
2024-01-02 06:33:57,LOWW,SLLP
2024-01-03 14:59:03,SABE,SLLP
2024-01-04 04:03:42,RJTT,LKPR
2024-01-03 20:41:33,SLLP,RPLL
2024-01-04 14:06:36,SPIM,SUAA
2024-01-02 22:58:45,SCEL,SGAS
2024-01-01 01:36:57,VTBS,ZBAA
2024-01-04 00:07:18,ZBAA,RPLL
2024-01-02 01:26:49,WMKK,SVMI
2024-01-02 08:37:40,SPIM,EDDI
2024-01-01 09:16:45,SUAA,SABE
2024-01-03 19:06:53,EBCI,LKPR
2024-01-01 12:34:17,SBBR,LATI
2024-01-02 21:36:11,LDZA,UMMS
2024-01-02 18:04:19,SLLP,SVMI
2024-01-01 12:49:20,LBSF,SLLP
2024-01-04 01:41:48,SLLP,EKCH
2024-01-02 07:53:01,VIDP,RJTT
2024-01-03 10:06:22,RKSI,SABE
2024-01-03 12:45:12,SVMI,LKPR
2024-01-02 22:06:13,SKBO,SBBR
2024-01-03 17:20:04,SABE,EDDI
2024-01-01 12:18:50,SEQM,LDZA
2024-01-04 16:22:46,EDDI,SBBR
2024-01-04 11:12:16,SABE,UMMS
2024-01-03 08:11:04,EBCI,SKBO
2024-01-04 05:44:09,LATI,RPLL
2024-01-01 09:12:27,EKCH,UMMS
2024-01-04 21:50:45,SABE,LBSF
2024-01-04 21:35:16,LKPR,SPIM
2024-01-02 09:08:36,OMDB,SKBO
2024-01-02 06:14:52,EHAM,SKBO
2024-01-03 13:58:05,SPIM,EKCH
2024-01-04 18:04:21,EBCI,WSSS
2024-01-03 06:45:09,ZBAA,RPLL
2024-01-02 20:25:25,OMDB,SBBR
2024-01-04 02:56:11,SVMI,WIII
2024-01-04 22:16:43,LATI,SVMI
2024-01-01 02:55:09,WMKK,WIII
2024-01-04 17:48:35,VTBS,RJTT
2024-01-04 18:41:33,LDZA,SKBO
2024-01-03 08:11:28,WIII,RKSI
2024-01-04 19:57:39,RKSI,LKPR
2024-01-04 15:32:08,LATI,WSSS
2024-01-03 01:03:14,SABE,EBCI
2024-01-04 22:34:20,LATI,SKBO
2024-01-04 19:26:47,SPIM,WIII
2024-01-02 12:48:38,SABE,RJTT
2024-01-03 20:35:08,WMKK,WSSS
2024-01-04 20:59:19,EKCH,SUAA
2024-01-01 22:23:09,SPIM,RKSI
2024-01-01 15:07:08,WMKK,SABE
2024-01-02 00:48:18,SGAS,LKPR
2024-01-04 12:44:59,EBCI,SEQM
2024-01-02 12:34:06,EDDI,VTBS
2024-01-01 13:01:17,LDZA,VTBS
2024-01-04 09:01:25,OMDB,ZBAA
2024-01-02 13:17:23,EKCH,SLLP
2024-01-01 23:31:12,RKSI,LBSF
2024-01-03 02:24:10,WIII,SCEL
2024-01-04 12:01:26,SEQM,SPIM
2024-01-01 03:41:12,EKCH,VTBS
2024-01-04 08:08:37,LBSF,RKSI
2024-01-02 18:11:38,LOWW,SABE
2024-01-01 14:27:35,SLLP,SUAA
2024-01-02 22:29:22,SPIM,ZBAA
2024-01-03 23:06:49,LKPR,SCEL
2024-01-04 14:11:56,LDZA,VTBS
2024-01-01 18:31:02,SUAA,ZBAA
2024-01-01 08:03:26,VTBS,SGAS
2024-01-03 03:21:01,LBSF,EBCI
2024-01-01 13:34:35,UMMS,ZBAA
2024-01-04 04:33:40,LOWW,RPLL
2024-01-02 17:46:26,UMMS,SUAA
2024-01-01 16:34:05,EBCI,RPLL
2024-01-04 22:33:21,SGAS,LKPR
2024-01-03 12:50:06,SLLP,WMKK
2024-01-02 07:45:21,SVMI,EKCH
2024-01-01 01:31:09,RJTT,SEQM
2024-01-03 07:19:01,LBSF,LOWW
2024-01-01 00:58:09,SLLP,EKCH
2024-01-03 21:25:12,VTBS,WIII
2024-01-03 08:35:44,SUAA,SVMI
2024-01-02 09:24:00,SCEL,SUAA
2024-01-03 16:02:04,WSSS,SCEL
2024-01-02 20:06:45,WSSS,UMMS
2024-01-03 22:46:49,SGAS,WIII
2024-01-02 22:43:12,LBSF,VTBS
2024-01-03 12:40:42,SKBO,SVMI
2024-01-01 21:10:04,SPIM,SVMI
2024-01-02 07:32:26,SABE,LDZA
2024-01-02 00:51:29,EKCH,SGAS
2024-01-03 22:59:40,UMMS,SUAA
2024-01-04 14:37:32,OMDB,EBCI
2024-01-04 14:32:46,SABE,EDDI
2024-01-01 20:32:36,VTBS,VIDP
2024-01-04 09:39:31,VIDP,SKBO
2024-01-01 00:20:04,LDZA,EDDI
2024-01-04 14:24:18,VIDP,LKPR
2024-01-03 08:20:09,RPLL,LBSF
2024-01-02 22:11:49,ZBAA,SEQM
2024-01-03 02:06:57,OMDB,WIII
2024-01-04 09:08:21,LDZA,LOWW
2024-01-03 10:42:17,EDDI,EKCH
2024-01-02 12:57:51,UMMS,SGAS
2024-01-03 14:42:27,LATI,VTBS
2024-01-04 00:37:42,EBCI,RJTT
2024-01-01 13:03:08,ZBAA,SBBR
2024-01-03 04:04:01,WSSS,SVMI
2024-01-04 09:20:55,VTBS,SEQM
2024-01-01 22:10:51,VIDP,WSSS
2024-01-01 22:57:32,SEQM,SPIM
2024-01-02 21:33:34,UMMS,SUAA
2024-01-03 09:47:10,SUAA,WMKK
2024-01-04 14:29:59,UMMS,SCEL
2024-01-01 07:40:38,WSSS,SUAA
2024-01-01 18:53:19,EBCI,SABE
2024-01-01 06:40:05,LATI,ZBAA
2024-01-04 08:42:57,LKPR,SLLP
2024-01-02 14:20:21,WSSS,EDDI
2024-01-03 07:05:00,ZBAA,SUAA
2024-01-03 15:24:06,SGAS,RPLL
2024-01-04 19:20:57,LDZA,EDDI
2024-01-02 21:24:57,SBBR,SEQM
2024-01-02 08:22:05,SUAA,SCEL
2024-01-01 17:03:40,LBSF,LDZA
2024-01-03 04:19:37,EKCH,WSSS
2024-01-03 04:36:32,LATI,SUAA
2024-01-03 20:22:25,SVMI,EDDI
2024-01-04 11:10:56,WIII,LOWW
2024-01-04 02:19:56,WIII,WMKK
2024-01-01 00:41:57,SVMI,ZBAA
2024-01-03 23:07:05,OMDB,SVMI
2024-01-04 04:04:42,LATI,WMKK
2024-01-04 00:08:22,LATI,SEQM
2024-01-04 20:42:46,SGAS,LDZA
2024-01-04 11:37:48,WMKK,SEQM
2024-01-03 00:55:13,SKBO,ZBAA
2024-01-01 00:29:30,SUAA,WMKK
2024-01-01 03:15:52,SLLP,WMKK
2024-01-03 02:29:33,ZBAA,LBSF
2024-01-03 16:53:39,RJTT,UMMS
2024-01-03 16:43:20,SBBR,LATI
2024-01-02 20:03:54,SUAA,SEQM
2024-01-02 00:18:45,VIDP,RPLL
2024-01-03 04:11:48,SVMI,LDZA
2024-01-04 23:07:47,LOWW,RKSI
2024-01-04 10:48:37,SCEL,VTBS
2024-01-02 08:40:30,SCEL,SKBO
2024-01-03 15:56:29,SLLP,SVMI
2024-01-03 08:28:07,VIDP,SCEL
2024-01-01 17:56:25,SVMI,SGAS
2024-01-04 13:23:16,SLLP,RPLL
2024-01-04 23:26:58,LDZA,LATI
2024-01-01 00:15:25,RJTT,UMMS
2024-01-04 02:33:42,LOWW,SABE
2024-01-04 22:40:19,WMKK,SLLP
2024-01-03 18:05:58,RKSI,LATI
2024-01-01 17:43:34,LATI,UMMS
2024-01-04 07:00:01,WIII,LOWW
2024-01-04 13:21:07,EBCI,EKCH
2024-01-03 15:33:29,OMDB,SABE
2024-01-02 13:46:26,EDDI,WSSS
2024-01-01 05:29:05,VIDP,SBBR
2024-01-02 23:20:51,EBCI,RPLL
2024-01-04 10:03:24,SABE,SPIM
2024-01-04 10:58:01,SGAS,WSSS
2024-01-01 10:51:29,LOWW,LKPR
2024-01-02 23:55:24,SKBO,EKCH
2024-01-01 15:57:40,SGAS,WMKK
2024-01-01 13:16:19,RKSI,SLLP
2024-01-02 17:31:38,UMMS,SPIM
2024-01-02 23:30:51,EDDI,LKPR
2024-01-01 15:03:32,RPLL,WMKK
2024-01-01 05:32:49,LDZA,LATI
2024-01-01 20:19:21,EDDI,SEQM
2024-01-01 22:13:28,OMDB,SCEL
2024-01-02 00:44:10,EBCI,SBBR
2024-01-03 11:19:07,EDDI,SGAS
2024-01-04 22:13:47,SEQM,LDZA
2024-01-01 08:21:06,WSSS,WMKK
2024-01-03 23:14:43,SKBO,SABE
2024-01-01 03:04:15,SKBO,RJTT
2024-01-04 15:49:27,WSSS,LATI
2024-01-04 02:41:28,LDZA,SKBO
2024-01-02 13:12:53,EHAM,ZBAA
2024-01-04 17:40:02,WMKK,EKCH
2024-01-04 07:24:02,LDZA,WMKK
2024-01-02 11:30:40,SUAA,LOWW
2024-01-02 03:55:54,EHAM,SABE
2024-01-01 00:16:24,WSSS,SVMI
2024-01-02 00:39:59,ZBAA,SCEL
2024-01-02 18:54:04,SUAA,SBBR
2024-01-04 00:56:45,SKBO,LDZA
2024-01-02 08:33:27,ZBAA,WMKK
2024-01-01 04:32:07,SABE,UMMS
2024-01-03 12:44:21,SBBR,SGAS
2024-01-02 16:26:18,SGAS,UMMS
2024-01-03 14:47:59,SBBR,OMDB
2024-01-01 20:21:29,LKPR,WSSS
2024-01-03 09:03:05,SEQM,OMDB
2024-01-02 16:27:26,SUAA,WMKK
2024-01-04 02:24:36,RKSI,WIII
2024-01-03 16:52:15,SCEL,ZBAA
2024-01-01 14:16:48,LBSF,EHAM
2024-01-01 09:23:29,SLLP,RPLL
2024-01-01 21:10:35,RPLL,UMMS
2024-01-02 20:07:40,LOWW,WSSS
2024-01-02 17:44:52,SPIM,SLLP
2024-01-04 04:24:45,RPLL,LBSF
2024-01-02 08:26:25,RKSI,LATI
2024-01-01 00:14:04,SBBR,WMKK
2024-01-02 11:11:27,LATI,UMMS
2024-01-01 22:51:06,LATI,SABE
2024-01-01 03:59:03,ZBAA,RPLL
2024-01-03 20:14:32,SGAS,LBSF
2024-01-01 09:58:48,SVMI,SGAS
2024-01-03 19:47:45,SKBO,SEQM
2024-01-02 17:09:09,VTBS,OMDB
2024-01-01 07:00:34,LATI,RJTT
2024-01-02 22:16:41,VTBS,LKPR
2024-01-04 07:30:20,SCEL,OMDB
2024-01-01 17:36:18,LDZA,SVMI
2024-01-03 20:43:28,WIII,RPLL
2024-01-04 02:01:29,VTBS,EKCH
2024-01-02 18:34:34,WSSS,LKPR
2024-01-04 01:20:11,WSSS,RPLL
2024-01-04 12:53:24,SUAA,UMMS
2024-01-04 11:45:11,SCEL,EKCH
2024-01-01 04:40:53,RKSI,EDDI
2024-01-03 22:29:09,WIII,SCEL
2024-01-02 09:17:08,EKCH,SEQM
2024-01-03 00:47:31,SGAS,LATI
2024-01-02 11:44:14,UMMS,WMKK
2024-01-04 07:17:31,SLLP,EHAM
2024-01-04 19:56:46,EDDI,RKSI
2024-01-03 18:02:54,RPLL,ZBAA
2024-01-02 04:46:13,SCEL,SUAA
2024-01-04 06:50:43,VTBS,LDZA
2024-01-02 18:10:48,LATI,EHAM
2024-01-01 12:59:41,UMMS,SLLP
2024-01-04 20:25:10,LDZA,EBCI
2024-01-03 00:01:58,VTBS,VIDP
2024-01-03 23:19:48,SLLP,WIII
2024-01-01 11:04:34,RPLL,UMMS
2024-01-01 10:55:28,LATI,SKBO
2024-01-04 08:06:14,LOWW,SBBR
2024-01-02 01:51:41,VIDP,SVMI
2024-01-01 10:18:45,WIII,LKPR
2024-01-04 02:47:15,SBBR,LOWW
2024-01-01 03:27:34,LATI,WMKK
2024-01-04 03:37:03,EDDI,EHAM
2024-01-03 18:45:12,ZBAA,SEQM
2024-01-01 20:43:58,SCEL,EBCI
2024-01-03 12:47:07,SUAA,LATI
2024-01-02 00:08:27,EKCH,SCEL
2024-01-03 06:36:44,SLLP,WMKK
2024-01-03 03:16:20,EKCH,UMMS
2024-01-03 20:27:17,LDZA,VTBS
2024-01-02 08:12:22,SBBR,EDDI
2024-01-02 03:08:24,EBCI,SEQM
2024-01-04 16:43:17,LBSF,UMMS
2024-01-01 22:45:10,SBBR,ZBAA
2024-01-04 06:01:43,SEQM,RPLL
2024-01-04 15:00:21,RJTT,WIII
2024-01-04 22:00:13,SCEL,SGAS
2024-01-04 18:44:40,EBCI,RJTT
2024-01-01 05:23:48,SKBO,LBSF
2024-01-04 23:38:11,LBSF,OMDB
2024-01-03 08:00:29,SGAS,SABE
2024-01-02 06:34:24,SCEL,RPLL
2024-01-02 07:17:39,LDZA,SPIM
2024-01-03 07:36:47,SBBR,LBSF
2024-01-02 10:22:54,SUAA,SLLP
2024-01-04 16:34:20,EKCH,LDZA
2024-01-04 17:11:24,WSSS,LATI
2024-01-01 02:12:22,LBSF,EKCH
2024-01-01 04:41:34,SKBO,LDZA
2024-01-03 07:23:30,EKCH,UMMS
2024-01-01 17:13:12,LOWW,ZBAA
2024-01-04 00:23:41,EHAM,SKBO
2024-01-03 07:26:24,RKSI,RJTT
2024-01-04 11:23:02,WMKK,WIII
2024-01-03 05:52:55,EBCI,SPIM
2024-01-04 17:10:44,SPIM,LKPR
2024-01-01 11:26:37,SUAA,SVMI
2024-01-04 23:42:37,LDZA,OMDB
2024-01-01 09:11:40,RJTT,SKBO
2024-01-03 14:23:32,EDDI,VTBS
2024-01-02 03:26:28,SCEL,OMDB
2024-01-02 20:37:16,SPIM,WIII
2024-01-04 01:41:15,SCEL,LATI
2024-01-03 22:35:37,ZBAA,WIII
2024-01-02 09:22:26,EKCH,WMKK
2024-01-01 00:43:41,LKPR,EBCI
2024-01-02 09:24:30,LKPR,SUAA
2024-01-03 14:55:23,UMMS,EHAM
2024-01-04 09:52:47,EHAM,LBSF
2024-01-02 19:39:43,EDDI,SLLP
2024-01-01 14:58:19,SUAA,EHAM
2024-01-01 11:30:34,WMKK,SABE
2024-01-02 16:47:17,SGAS,EDDI
2024-01-03 05:40:25,LKPR,SUAA
2024-01-04 22:45:52,WMKK,EKCH
2024-01-02 04:03:47,SABE,SLLP
2024-01-04 21:31:00,SCEL,EBCI
2024-01-03 04:07:57,RJTT,LKPR
2024-01-03 02:05:44,LKPR,VIDP
2024-01-02 06:52:18,SBBR,EBCI
2024-01-01 03:28:27,SBBR,LBSF
2024-01-03 16:46:17,SKBO,VIDP
2024-01-01 00:13:05,UMMS,SEQM
2024-01-04 09:22:31,LDZA,VTBS
2024-01-02 23:08:04,LOWW,LATI
2024-01-04 23:52:54,LKPR,LBSF
2024-01-01 12:01:56,LATI,LBSF
2024-01-02 19:22:43,SABE,LKPR
2024-01-01 15:29:49,SCEL,RJTT
2024-01-04 14:52:01,WMKK,SBBR
2024-01-04 02:10:01,OMDB,SKBO
2024-01-01 04:34:40,LOWW,LATI
2024-01-02 01:21:54,RPLL,WMKK
2024-01-01 13:31:17,LDZA,SEQM
2024-01-04 23:14:40,EHAM,EKCH
2024-01-03 23:49:34,SUAA,EKCH
2024-01-01 17:49:16,SEQM,OMDB
2024-01-03 20:21:56,LKPR,RJTT
2024-01-03 05:49:06,WSSS,SUAA
2024-01-02 02:09:22,SLLP,SEQM
2024-01-01 03:10:13,WMKK,SGAS
2024-01-02 19:57:16,LATI,LDZA
2024-01-04 19:42:43,EKCH,SBBR
2024-01-02 17:01:23,SLLP,SUAA
2024-01-01 11:48:58,SVMI,WMKK
2024-01-02 00:37:36,EKCH,SGAS
2024-01-04 18:05:39,SEQM,UMMS
2024-01-04 17:28:57,SPIM,VIDP
2024-01-04 06:40:17,EBCI,EDDI
2024-01-01 16:49:07,EHAM,SEQM
2024-01-03 22:24:12,EDDI,EKCH
2024-01-02 14:46:10,LBSF,SVMI
2024-01-01 06:00:33,SCEL,LDZA
2024-01-01 11:30:31,VIDP,WSSS
2024-01-04 12:32:47,SBBR,LDZA
2024-01-02 05:00:00,WMKK,SEQM
2024-01-01 20:17:32,SBBR,SGAS
2024-01-02 09:23:07,SCEL,WIII
2024-01-01 09:43:11,LKPR,LBSF
2024-01-03 08:43:19,SUAA,OMDB
2024-01-03 19:37:05,SLLP,UMMS
2024-01-03 10:09:16,RJTT,SCEL
2024-01-01 12:45:24,RJTT,EHAM
2024-01-03 11:39:00,SABE,SPIM
2024-01-03 19:04:30,LKPR,SABE
2024-01-02 02:42:51,EKCH,LDZA
2024-01-01 04:45:01,ZBAA,SGAS
2024-01-01 20:54:37,ZBAA,WIII
2024-01-02 11:30:02,WIII,RPLL
2024-01-02 15:37:50,SVMI,RJTT
2024-01-02 23:52:34,VTBS,SGAS
