2024-01-03 16:24:26,LOWW,EBCI
2024-01-04 15:41:58,ZBAA,SVMI
2024-01-02 19:12:05,WIII,SBBR
2024-01-03 14:02:53,ZBAA,WIII
2024-01-04 14:55:43,RJTT,SKBO
2024-01-02 16:18:10,EBCI,SBBR
2024-01-01 05:41:20,SVMI,LBSF
2024-01-02 18:58:29,EKCH,LOWW
2024-01-04 08:27:32,SGAS,VTBS
2024-01-01 14:26:39,SGAS,VIDP
2024-01-03 04:32:09,EHAM,VTBS
2024-01-04 16:11:43,SCEL,UMMS
2024-01-02 06:50:15,EDDI,UMMS
2024-01-02 20:45:23,SLLP,VTBS
2024-01-01 10:53:19,WSSS,SPIM
2024-01-03 01:18:17,LOWW,VTBS
2024-01-02 15:43:13,EHAM,UMMS
2024-01-03 09:41:33,SCEL,LDZA
2024-01-03 10:53:13,VTBS,LBSF
2024-01-01 21:15:18,UMMS,SVMI
2024-01-03 02:14:35,OMDB,SKBO
2024-01-04 02:49:04,ZBAA,SEQM
2024-01-03 05:18:26,WMKK,WSSS
2024-01-01 07:19:05,WSSS,SUAA
2024-01-04 06:19:03,LATI,SABE
2024-01-02 21:30:14,SLLP,SUAA
2024-01-03 23:25:32,LATI,UMMS
2024-01-04 21:44:48,RJTT,VIDP
2024-01-01 10:49:18,LKPR,WMKK
2024-01-04 09:02:35,SLLP,SGAS
2024-01-03 03:56:16,VIDP,VTBS
2024-01-01 20:41:55,LATI,RKSI
2024-01-01 09:08:28,SLLP,RKSI
2024-01-03 00:31:00,OMDB,EKCH
2024-01-02 04:13:35,VTBS,WMKK
2024-01-03 18:49:42,SCEL,LBSF
2024-01-02 05:37:40,WSSS,LKPR
2024-01-04 16:20:02,EKCH,RJTT
2024-01-02 21:24:00,SVMI,EHAM
2024-01-02 07:25:57,RPLL,EHAM
2024-01-04 06:17:41,UMMS,SCEL
2024-01-01 02:10:45,VIDP,UMMS
2024-01-02 00:38:29,SCEL,SBBR
2024-01-03 06:53:45,SEQM,LBSF
2024-01-01 10:11:57,LATI,SPIM
2024-01-01 11:25:45,SUAA,RKSI
2024-01-03 06:00:47,VTBS,LOWW
2024-01-04 20:29:05,SLLP,SUAA
2024-01-02 13:25:08,SVMI,LKPR
2024-01-02 03:50:33,SLLP,RPLL
2024-01-04 16:48:29,RKSI,SKBO
2024-01-04 17:09:56,OMDB,UMMS
2024-01-02 15:07:51,VIDP,SUAA
2024-01-03 22:31:58,SBBR,WIII
2024-01-03 04:09:18,SVMI,SKBO
2024-01-04 13:13:12,EBCI,EKCH
2024-01-04 05:54:17,SUAA,SGAS
2024-01-04 19:43:41,SPIM,LKPR
2024-01-03 16:53:39,UMMS,RPLL
2024-01-04 16:13:53,SGAS,EHAM
2024-01-03 18:12:40,SPIM,EDDI
2024-01-03 21:28:04,RKSI,EHAM
2024-01-03 02:34:01,UMMS,LATI
2024-01-04 02:03:59,VTBS,SPIM
2024-01-04 06:29:19,RPLL,LBSF
2024-01-04 16:09:34,SEQM,SLLP
2024-01-03 12:41:34,WIII,LDZA
2024-01-03 03:44:39,OMDB,RPLL
2024-01-03 12:41:10,LOWW,SGAS
2024-01-04 12:42:00,RJTT,VIDP
2024-01-04 16:42:48,EKCH,WMKK
2024-01-02 16:13:46,SGAS,LKPR
2024-01-03 11:10:55,RKSI,VTBS
2024-01-03 10:20:21,SBBR,SEQM
2024-01-01 06:17:18,LKPR,SLLP
2024-01-04 16:31:46,UMMS,SEQM
2024-01-01 06:08:24,SVMI,RJTT
2024-01-02 19:36:08,SEQM,EKCH
2024-01-01 04:07:10,LATI,LOWW
2024-01-01 03:22:42,VIDP,LDZA
2024-01-04 13:58:14,WSSS,RJTT
2024-01-02 08:08:05,SABE,RPLL
2024-01-02 14:12:50,RPLL,SPIM
2024-01-04 13:31:18,EDDI,LDZA
2024-01-03 03:53:07,SGAS,SPIM
2024-01-01 07:24:14,SKBO,EBCI
2024-01-02 12:18:47,EKCH,SABE
2024-01-01 19:19:18,LBSF,WSSS
2024-01-02 06:54:49,ZBAA,SABE
2024-01-03 18:47:05,SLLP,VIDP
2024-01-04 18:51:13,LOWW,EDDI
2024-01-01 10:38:31,SLLP,EBCI
2024-01-03 04:18:30,EKCH,RJTT
2024-01-02 08:03:47,VIDP,WIII
2024-01-01 16:06:22,LATI,ZBAA
2024-01-04 21:11:18,SCEL,SKBO
2024-01-03 11:40:17,RJTT,SLLP
2024-01-01 00:56:20,VIDP,EHAM
2024-01-02 23:20:02,VIDP,EDDI
2024-01-03 16:06:14,EHAM,EBCI
2024-01-03 20:22:27,OMDB,VTBS
2024-01-03 00:17:10,SPIM,LATI
2024-01-01 19:52:43,OMDB,SVMI
2024-01-02 18:01:18,EHAM,RKSI
2024-01-02 14:09:28,SKBO,VTBS
2024-01-04 05:48:40,SPIM,SCEL
2024-01-04 00:25:50,RPLL,EHAM
2024-01-01 14:34:09,RJTT,SCEL
2024-01-02 19:55:54,VTBS,LOWW
2024-01-04 06:08:28,SEQM,UMMS
2024-01-04 11:38:08,SLLP,SEQM
2024-01-04 15:01:06,ZBAA,LDZA
2024-01-01 23:25:51,OMDB,SBBR
2024-01-03 22:01:45,SKBO,WMKK
