2024-01-02 06:52:35,SBBR,LATI
2024-01-02 00:23:17,RKSI,LOWW
2024-01-04 19:10:46,WIII,RKSI
2024-01-02 11:21:55,SLLP,SPIM
2024-01-02 02:45:02,RKSI,WMKK
2024-01-04 11:45:12,UMMS,RPLL
2024-01-02 04:03:57,UMMS,RJTT
2024-01-03 06:36:36,WMKK,SGAS
2024-01-02 02:28:04,LKPR,SLLP
2024-01-04 01:10:43,EHAM,WSSS
2024-01-02 01:30:15,SUAA,EHAM
2024-01-04 06:55:39,UMMS,LOWW
2024-01-02 03:00:37,RPLL,WMKK
2024-01-04 04:00:13,WIII,LKPR
2024-01-01 21:46:31,SBBR,EHAM
2024-01-01 10:39:00,OMDB,VTBS
2024-01-02 20:50:59,UMMS,LDZA
2024-01-04 20:46:40,LDZA,SEQM
2024-01-02 13:54:14,SPIM,WSSS
2024-01-01 11:40:19,SBBR,RKSI
2024-01-04 12:34:51,EKCH,UMMS
2024-01-04 19:53:21,OMDB,LATI
2024-01-01 08:44:26,EDDI,VTBS
2024-01-04 15:22:01,LATI,LOWW
2024-01-04 12:00:36,RKSI,LBSF
2024-01-04 21:32:26,SKBO,LATI
2024-01-01 09:37:40,EDDI,LOWW
2024-01-03 08:33:24,EHAM,LBSF
2024-01-04 06:42:39,WSSS,EDDI
2024-01-04 06:33:45,SEQM,SBBR
2024-01-03 00:25:17,OMDB,LKPR
2024-01-03 17:47:32,LKPR,EKCH
2024-01-02 19:00:42,OMDB,VIDP
2024-01-03 23:29:13,WMKK,EDDI
2024-01-01 03:57:23,EBCI,ZBAA
2024-01-01 22:31:25,WMKK,SUAA
2024-01-04 17:36:27,RJTT,EKCH
2024-01-02 09:46:55,LKPR,EDDI
2024-01-03 10:40:54,LBSF,LATI
2024-01-01 14:47:26,EHAM,RKSI
2024-01-01 10:49:45,RKSI,SGAS
2024-01-04 18:05:15,SEQM,EDDI
2024-01-04 08:19:55,SEQM,SBBR
2024-01-01 17:16:32,EBCI,LKPR
2024-01-02 18:23:36,SABE,EDDI
2024-01-03 00:12:08,EDDI,SABE
2024-01-02 07:48:27,UMMS,WSSS
2024-01-04 15:55:06,LATI,LOWW
2024-01-01 22:52:06,SABE,WMKK
2024-01-02 18:40:06,VIDP,LBSF
2024-01-01 19:26:58,SGAS,SBBR
2024-01-01 09:36:08,UMMS,EDDI
2024-01-04 17:33:33,VTBS,LOWW
2024-01-04 06:14:33,RJTT,SBBR
2024-01-03 08:37:56,ZBAA,SLLP
2024-01-04 23:40:39,WMKK,WSSS
2024-01-01 16:47:10,EKCH,OMDB
2024-01-02 23:43:22,SPIM,WMKK
2024-01-03 00:37:42,RPLL,LDZA
2024-01-02 14:23:16,VIDP,RPLL
2024-01-01 00:31:51,SEQM,RKSI
2024-01-04 09:47:45,LDZA,RPLL
2024-01-01 08:41:39,SLLP,LDZA
