2024-01-01 04:42:02,WMKK,RKSI
2024-01-03 14:18:46,VTBS,SKBO
2024-01-04 08:27:49,ZBAA,RJTT
2024-01-01 15:10:15,EKCH,WIII
2024-01-01 21:16:22,LDZA,SBBR
2024-01-04 03:54:22,RKSI,EDDI
2024-01-01 14:50:36,SVMI,SCEL
2024-01-02 21:25:52,EDDI,SLLP
2024-01-04 06:26:01,EBCI,WMKK
2024-01-02 09:34:09,VIDP,SLLP
2024-01-03 16:05:42,ZBAA,EHAM
2024-01-03 22:46:26,LKPR,LOWW
2024-01-03 07:22:13,SLLP,SEQM
2024-01-04 06:12:57,WIII,ZBAA
2024-01-01 15:02:01,SUAA,RPLL
2024-01-01 02:35:20,SGAS,LDZA
2024-01-01 20:03:51,OMDB,LKPR
2024-01-01 17:13:02,LOWW,EHAM
2024-01-04 09:13:34,LKPR,WSSS
2024-01-03 21:58:25,LOWW,SUAA
2024-01-02 15:10:12,VIDP,LDZA
2024-01-03 03:49:18,SLLP,SVMI
2024-01-03 04:50:13,RKSI,ZBAA
2024-01-01 21:26:03,WMKK,SBBR
2024-01-03 23:36:01,LDZA,SVMI
2024-01-03 00:02:36,RKSI,RPLL
2024-01-02 02:05:43,WSSS,SBBR
2024-01-01 01:38:53,SPIM,WSSS
2024-01-02 20:58:03,VTBS,SUAA
2024-01-02 02:58:50,SVMI,SKBO
2024-01-03 19:55:38,SUAA,SCEL
2024-01-04 09:31:02,SCEL,EKCH
2024-01-03 07:25:25,WSSS,SPIM
2024-01-04 18:06:38,ZBAA,WSSS
2024-01-04 03:12:03,SCEL,VTBS
2024-01-01 16:49:22,RJTT,VTBS
2024-01-02 11:35:46,SGAS,RPLL
2024-01-01 04:17:29,OMDB,LKPR
2024-01-03 15:46:24,LKPR,LBSF
2024-01-03 23:52:00,SBBR,SABE
2024-01-03 17:06:09,SGAS,SABE
2024-01-04 02:17:25,WSSS,LBSF
2024-01-01 01:55:50,WIII,LDZA
2024-01-01 13:48:08,SPIM,VTBS
2024-01-02 08:44:21,SABE,SEQM
2024-01-03 11:15:56,WSSS,UMMS
2024-01-02 07:11:15,LATI,UMMS
2024-01-01 22:34:46,EKCH,SVMI
2024-01-01 15:42:16,LDZA,SABE
2024-01-03 06:45:27,SCEL,RKSI
2024-01-02 11:52:29,SGAS,SCEL
2024-01-03 10:02:11,SABE,VTBS
2024-01-02 16:37:57,EHAM,SKBO
2024-01-01 19:55:01,EBCI,SUAA
2024-01-04 14:03:50,LKPR,SABE
2024-01-04 18:07:00,UMMS,SCEL
2024-01-01 18:40:10,LKPR,EBCI
2024-01-01 20:45:23,UMMS,LDZA
2024-01-01 01:40:34,EHAM,EBCI
2024-01-02 23:48:52,WMKK,WSSS
2024-01-02 23:22:13,RPLL,EKCH
2024-01-04 13:45:24,RPLL,SUAA
2024-01-04 02:25:58,SKBO,WMKK
2024-01-03 07:01:23,OMDB,SLLP
2024-01-01 10:01:31,SKBO,SBBR
2024-01-02 09:55:29,EBCI,ZBAA
2024-01-04 17:37:56,EDDI,SEQM
2024-01-01 18:05:30,EBCI,SEQM
2024-01-03 06:50:41,RPLL,EHAM
2024-01-03 10:13:40,LDZA,VTBS
2024-01-02 23:23:13,WIII,EBCI
2024-01-04 05:02:06,VIDP,LATI
2024-01-03 10:24:29,SBBR,LOWW
2024-01-01 19:05:26,SVMI,LATI
2024-01-01 18:04:11,LATI,LOWW
2024-01-03 08:19:05,UMMS,LKPR
2024-01-02 14:07:58,VIDP,WSSS
2024-01-03 19:57:29,SPIM,WSSS
2024-01-04 06:27:18,LKPR,SPIM
2024-01-02 17:23:11,SCEL,SKBO
2024-01-02 06:57:58,SUAA,ZBAA
2024-01-03 13:21:59,SCEL,WSSS
2024-01-01 06:02:37,LATI,RJTT
2024-01-04 20:45:33,SCEL,WIII
2024-01-03 02:46:53,SCEL,LATI
2024-01-02 03:00:59,SLLP,EDDI
2024-01-02 09:46:52,RKSI,OMDB
2024-01-01 15:27:17,SBBR,EDDI
2024-01-04 13:23:59,WMKK,SKBO
2024-01-01 00:55:30,EHAM,SKBO
2024-01-03 14:13:58,LKPR,RKSI
2024-01-01 04:05:37,SGAS,VTBS
2024-01-03 17:48:32,EHAM,RPLL
2024-01-01 06:28:22,SGAS,RPLL
2024-01-04 18:01:27,SUAA,VTBS
2024-01-02 08:23:43,VTBS,LBSF
2024-01-03 06:59:20,WMKK,SLLP
2024-01-04 07:25:25,EHAM,LBSF
2024-01-01 22:57:53,SPIM,RKSI
2024-01-03 05:01:39,LATI,SBBR
2024-01-01 07:18:52,UMMS,VIDP
2024-01-02 09:21:09,LBSF,VTBS
2024-01-02 07:44:46,VIDP,LKPR
2024-01-03 00:13:09,WSSS,LBSF
2024-01-04 02:04:32,VTBS,RKSI
2024-01-03 12:26:26,SLLP,EHAM
2024-01-03 06:29:47,RKSI,VTBS
2024-01-04 04:30:08,SBBR,RKSI
2024-01-04 12:31:56,OMDB,UMMS
2024-01-02 02:17:58,EDDI,OMDB
2024-01-04 16:44:07,EHAM,LDZA
2024-01-04 04:23:21,SPIM,EHAM
2024-01-04 04:50:18,SGAS,SUAA
2024-01-02 12:47:41,SKBO,SUAA
