2024-01-01 02:18:44,EHAM,SUAA
2024-01-03 09:48:34,WSSS,RKSI
2024-01-01 17:33:36,RPLL,EBCI
2024-01-02 05:29:17,EHAM,WMKK
2024-01-02 17:52:18,SCEL,RKSI
2024-01-01 06:43:22,WSSS,SKBO
2024-01-04 03:40:53,SKBO,LATI
2024-01-04 14:06:45,UMMS,EDDI
2024-01-01 07:32:03,EKCH,WMKK
2024-01-02 22:57:42,WSSS,VTBS
2024-01-02 09:05:27,SVMI,OMDB
2024-01-04 17:27:41,EHAM,WSSS
2024-01-02 15:43:08,VIDP,RPLL
2024-01-03 10:01:15,SUAA,WSSS
2024-01-02 15:59:20,SKBO,ZBAA
2024-01-04 21:18:53,UMMS,LOWW
2024-01-01 22:23:00,EDDI,VIDP
2024-01-04 02:59:25,WMKK,EHAM
2024-01-04 12:14:54,SVMI,WMKK
2024-01-01 12:29:00,SVMI,SEQM
2024-01-04 07:59:31,LATI,LBSF
2024-01-01 21:02:58,EHAM,LOWW
2024-01-01 16:15:26,RKSI,SBBR
2024-01-04 18:29:08,SCEL,SBBR
2024-01-03 02:18:09,VTBS,LDZA
2024-01-01 00:15:29,LKPR,WSSS
2024-01-02 19:55:39,EDDI,SVMI
2024-01-04 07:07:19,WIII,LBSF
2024-01-04 02:36:44,EKCH,SKBO
2024-01-01 09:45:18,EBCI,RJTT
2024-01-03 23:04:35,VIDP,SPIM
2024-01-01 18:22:52,LATI,RJTT
2024-01-03 11:36:22,RPLL,SCEL
2024-01-02 03:07:10,RJTT,EHAM
2024-01-01 02:57:44,EBCI,LDZA
2024-01-04 14:08:30,LBSF,ZBAA
2024-01-03 15:16:17,ZBAA,WMKK
2024-01-01 20:12:38,SCEL,SPIM
2024-01-04 06:46:42,EDDI,LDZA
2024-01-04 16:51:36,EHAM,RPLL
2024-01-01 02:35:27,UMMS,LKPR
2024-01-03 23:34:37,LBSF,VTBS
2024-01-04 16:26:58,RPLL,LBSF
2024-01-03 06:50:43,WMKK,SCEL
2024-01-01 05:02:50,RKSI,SBBR
2024-01-01 15:43:58,LKPR,SKBO
2024-01-01 21:41:45,WSSS,RPLL
2024-01-01 11:07:15,EBCI,LKPR
2024-01-03 04:01:48,RPLL,SLLP
2024-01-03 13:13:43,SCEL,RJTT
2024-01-02 10:03:39,SGAS,EBCI
2024-01-01 15:14:31,SVMI,EKCH
2024-01-04 18:19:19,SUAA,SCEL
2024-01-04 17:24:07,LKPR,UMMS
2024-01-04 22:36:32,VIDP,LDZA
