2024-01-01 22:42:57,RKSI,SLLP
2024-01-04 12:09:44,SLLP,SCEL
2024-01-01 22:27:15,SKBO,ZBAA
2024-01-02 06:09:25,RPLL,SABE
2024-01-04 13:03:48,WSSS,EKCH
2024-01-02 08:41:07,ZBAA,LOWW
2024-01-01 05:48:19,RPLL,LBSF
2024-01-03 02:32:21,RPLL,LATI
2024-01-01 03:01:21,SKBO,ZBAA
2024-01-03 17:05:00,WMKK,SKBO
2024-01-03 19:50:35,EDDI,SUAA
2024-01-03 03:02:21,SEQM,LOWW
2024-01-03 12:41:29,EKCH,LDZA
2024-01-04 20:59:21,SGAS,RPLL
2024-01-02 21:13:31,SVMI,EKCH
2024-01-03 14:45:16,SCEL,WIII
2024-01-02 16:32:29,SBBR,RJTT
2024-01-01 04:02:03,SVMI,SBBR
2024-01-03 12:11:26,EKCH,LDZA
2024-01-03 10:10:01,WSSS,UMMS
2024-01-04 07:22:29,LKPR,RJTT
2024-01-02 14:52:12,RKSI,SLLP
2024-01-02 15:23:57,SABE,VIDP
2024-01-04 05:02:51,WSSS,SUAA
2024-01-03 19:44:45,RKSI,EHAM
2024-01-03 00:14:09,LDZA,EHAM
2024-01-03 03:00:14,LKPR,UMMS
2024-01-04 05:43:31,VTBS,UMMS
2024-01-03 19:33:22,EBCI,WMKK
2024-01-04 19:16:03,VIDP,WMKK
2024-01-02 10:35:20,RJTT,ZBAA
2024-01-02 13:49:34,SEQM,LATI
2024-01-04 22:47:42,UMMS,LDZA
2024-01-03 01:53:43,SKBO,SEQM
2024-01-04 03:27:52,SGAS,LBSF
2024-01-01 08:47:01,VIDP,SEQM
2024-01-03 23:45:50,LBSF,LATI
2024-01-04 03:58:34,EDDI,SCEL
2024-01-03 22:25:15,EKCH,OMDB
2024-01-02 22:00:50,WMKK,EKCH
2024-01-04 02:46:02,WSSS,SVMI
2024-01-02 21:32:42,SABE,VTBS
2024-01-03 03:16:36,RPLL,SABE
2024-01-04 12:55:04,OMDB,RPLL
2024-01-02 15:41:33,SGAS,VIDP
2024-01-04 01:41:32,VIDP,EHAM
2024-01-02 17:46:21,WSSS,SEQM
2024-01-03 20:46:45,VTBS,OMDB
2024-01-04 04:43:38,SBBR,WIII
2024-01-01 11:15:09,RKSI,SCEL
2024-01-01 15:42:45,UMMS,RJTT
2024-01-03 10:34:34,UMMS,SKBO
2024-01-04 02:42:02,LDZA,EKCH
2024-01-03 06:37:09,LDZA,EHAM
2024-01-02 06:43:06,ZBAA,SCEL
2024-01-02 14:38:30,RPLL,RJTT
2024-01-04 16:46:24,WIII,SLLP
2024-01-03 05:07:32,EDDI,WSSS
2024-01-02 16:03:26,EDDI,RPLL
2024-01-01 01:23:32,SABE,OMDB
2024-01-01 19:59:45,EHAM,SGAS
2024-01-02 11:51:37,EDDI,LBSF
2024-01-02 07:59:27,WIII,VIDP
2024-01-02 11:48:04,SUAA,OMDB
2024-01-04 14:01:44,SUAA,EHAM
2024-01-01 16:07:39,RJTT,EHAM
2024-01-02 17:37:45,SBBR,VTBS
2024-01-01 20:11:31,WMKK,SGAS
2024-01-02 12:56:42,EDDI,WIII
2024-01-01 10:23:40,EBCI,RPLL
2024-01-02 06:44:55,SGAS,LATI
2024-01-04 11:39:30,RKSI,UMMS
2024-01-03 09:19:12,ZBAA,SPIM
2024-01-01 14:11:26,WSSS,UMMS
