2024-01-01 12:00:35,EBCI,LOWW
2024-01-02 07:35:15,LKPR,VTBS
2024-01-01 11:58:14,RKSI,RJTT
2024-01-01 04:01:43,SVMI,WSSS
2024-01-02 03:14:41,OMDB,RKSI
2024-01-03 04:01:14,EKCH,SBBR
2024-01-01 19:56:57,LKPR,LBSF
2024-01-02 16:48:02,SKBO,SBBR
2024-01-02 05:47:36,LATI,WIII
2024-01-03 04:54:41,SLLP,SABE
2024-01-02 19:00:07,ZBAA,LDZA
2024-01-03 09:32:35,SGAS,SVMI
2024-01-03 02:42:25,RPLL,SCEL
2024-01-01 10:15:31,SBBR,VIDP
2024-01-04 10:36:27,WMKK,RKSI
2024-01-01 23:31:03,EBCI,LDZA
2024-01-04 20:33:06,WIII,EDDI
2024-01-04 18:24:45,SCEL,SGAS
2024-01-04 22:05:49,SVMI,SUAA
2024-01-01 15:00:24,VTBS,SPIM
2024-01-01 21:38:02,RPLL,SLLP
2024-01-02 21:57:46,SKBO,RJTT
2024-01-03 22:21:52,EDDI,LBSF
2024-01-04 07:06:21,RJTT,WSSS
2024-01-02 14:02:42,SLLP,RKSI
2024-01-02 07:03:51,SKBO,OMDB
2024-01-01 22:32:54,SKBO,UMMS
2024-01-03 20:37:24,SKBO,WSSS
2024-01-02 07:57:01,SCEL,EDDI
2024-01-03 10:57:28,LDZA,RJTT
2024-01-01 10:02:26,SEQM,EHAM
2024-01-02 17:45:26,RJTT,SABE
2024-01-04 21:24:39,SEQM,SCEL
2024-01-02 00:52:16,LBSF,SLLP
2024-01-03 02:58:12,LDZA,EHAM
2024-01-02 12:50:13,SUAA,LKPR
2024-01-04 03:56:53,OMDB,WSSS
2024-01-04 03:58:08,SVMI,EDDI
2024-01-03 13:36:39,SEQM,UMMS
2024-01-02 09:19:39,EHAM,SUAA
2024-01-02 14:06:16,VIDP,SGAS
2024-01-03 00:46:52,EKCH,EDDI
2024-01-03 16:05:41,SABE,SVMI
2024-01-02 18:07:29,LBSF,SABE
