2024-01-04 12:16:06,EHAM,RJTT
2024-01-01 18:41:56,SKBO,EDDI
2024-01-04 16:14:24,EBCI,RPLL
2024-01-04 08:42:25,SLLP,EHAM
2024-01-04 08:37:22,RKSI,UMMS
2024-01-01 06:38:48,SCEL,LATI
2024-01-01 05:14:29,SABE,SLLP
2024-01-03 03:03:49,SPIM,LOWW
2024-01-03 14:35:51,SPIM,SVMI
2024-01-02 04:21:27,SBBR,SABE
2024-01-01 04:27:30,RJTT,WMKK
2024-01-01 20:32:03,SCEL,RPLL
2024-01-02 01:22:15,ZBAA,WSSS
2024-01-01 04:26:16,UMMS,ZBAA
2024-01-04 04:27:41,RJTT,WIII
2024-01-02 12:52:03,WSSS,SEQM
2024-01-03 20:01:49,EHAM,EBCI
2024-01-02 02:09:16,RPLL,SVMI
2024-01-02 02:24:25,RJTT,VTBS
2024-01-04 13:53:15,VTBS,SABE
2024-01-02 21:42:35,VTBS,UMMS
2024-01-03 01:09:08,WMKK,EDDI
2024-01-04 21:59:33,LDZA,SPIM
2024-01-02 00:04:48,SABE,SLLP
2024-01-02 21:42:53,LATI,VIDP
2024-01-01 01:33:30,RJTT,WSSS
2024-01-02 13:47:01,WSSS,SLLP
2024-01-03 04:45:25,EHAM,UMMS
2024-01-04 02:18:16,VIDP,VTBS
2024-01-02 01:59:06,SLLP,VTBS
2024-01-01 06:47:39,UMMS,WMKK
2024-01-01 09:33:28,LKPR,RKSI
2024-01-04 10:48:53,SABE,RJTT
2024-01-02 12:09:33,EBCI,WIII
2024-01-04 16:47:24,LKPR,RPLL
2024-01-03 05:18:55,SUAA,EKCH
2024-01-01 00:38:45,LATI,SGAS
2024-01-03 15:39:29,RJTT,SPIM
2024-01-03 14:27:47,VIDP,WSSS
2024-01-02 00:59:19,LATI,WMKK
2024-01-02 02:55:11,RJTT,OMDB
2024-01-01 19:25:49,RPLL,ZBAA
2024-01-03 18:50:04,OMDB,WMKK
2024-01-03 10:47:17,WIII,LOWW
2024-01-04 21:02:17,SUAA,EHAM
2024-01-01 13:47:57,OMDB,LDZA
2024-01-03 11:06:15,RPLL,OMDB
2024-01-02 15:36:56,VIDP,SPIM
2024-01-04 10:40:05,SGAS,LBSF
2024-01-04 09:34:05,EDDI,WSSS
2024-01-03 09:43:58,RKSI,SLLP
2024-01-02 11:34:18,SPIM,LDZA
2024-01-03 09:06:13,WIII,LDZA
2024-01-04 03:17:20,SKBO,LATI
2024-01-02 01:16:18,WSSS,OMDB
2024-01-04 12:55:31,EKCH,SGAS
2024-01-03 12:22:01,SKBO,LBSF
2024-01-02 19:33:51,SGAS,LBSF
2024-01-02 06:46:21,SLLP,WIII
2024-01-04 10:19:21,EDDI,RJTT
2024-01-01 11:54:36,WMKK,EHAM
2024-01-02 17:17:54,RPLL,LKPR
2024-01-04 22:51:03,LOWW,LDZA
