2024-01-02 22:24:13,UMMS,LBSF
2024-01-03 11:13:29,VIDP,SVMI
2024-01-02 19:55:45,SUAA,SGAS
2024-01-04 06:28:59,SABE,SVMI
2024-01-01 13:54:13,LBSF,SCEL
2024-01-02 00:51:06,VTBS,WIII
2024-01-02 22:54:26,VTBS,ZBAA
2024-01-03 13:20:22,LKPR,VTBS
2024-01-02 10:17:47,WSSS,SLLP
2024-01-01 06:07:44,OMDB,EHAM
2024-01-03 12:49:21,SUAA,ZBAA
2024-01-02 15:12:35,SPIM,EHAM
2024-01-02 15:37:46,SGAS,VTBS
2024-01-01 21:47:20,RKSI,SCEL
2024-01-04 08:26:59,LATI,EKCH
2024-01-01 21:36:00,LKPR,VTBS
2024-01-01 12:58:17,RKSI,SLLP
2024-01-04 14:50:32,LOWW,ZBAA
2024-01-02 05:08:56,LKPR,WSSS
2024-01-04 04:09:41,RKSI,WMKK
2024-01-01 21:45:41,SCEL,EKCH
2024-01-02 13:05:25,RJTT,EBCI
2024-01-04 07:58:31,SGAS,EKCH
2024-01-03 15:12:19,SEQM,SVMI
2024-01-01 11:55:59,SKBO,EHAM
2024-01-03 07:47:52,WIII,OMDB
2024-01-02 06:28:55,SGAS,SUAA
2024-01-03 11:28:52,LATI,SUAA
2024-01-02 21:05:02,SUAA,OMDB
2024-01-03 13:25:30,SVMI,LATI
2024-01-01 07:41:31,LBSF,SEQM
2024-01-01 13:54:46,EKCH,SPIM
2024-01-03 04:18:15,LOWW,WIII
2024-01-01 05:09:58,LOWW,WIII
2024-01-01 15:09:20,SUAA,LATI
2024-01-02 07:40:31,LATI,UMMS
2024-01-02 11:28:03,EDDI,RJTT
2024-01-01 17:03:03,OMDB,LBSF
2024-01-03 17:03:39,LDZA,LOWW
2024-01-01 01:10:27,RPLL,WIII
2024-01-02 03:42:05,SLLP,LKPR
2024-01-03 22:36:35,SPIM,OMDB
2024-01-02 08:53:19,UMMS,SCEL
2024-01-02 05:21:06,LKPR,SUAA
2024-01-01 08:20:33,LBSF,SPIM
2024-01-02 21:07:36,WSSS,SBBR
2024-01-03 11:18:43,WIII,SEQM
2024-01-01 15:32:02,SGAS,VTBS
2024-01-02 19:05:49,SEQM,LDZA
2024-01-04 02:29:11,WIII,LKPR
2024-01-02 14:33:39,SGAS,RKSI
2024-01-04 11:59:24,VIDP,ZBAA
2024-01-01 10:29:55,SVMI,SEQM
2024-01-01 08:45:24,ZBAA,LBSF
2024-01-03 04:35:16,RKSI,ZBAA
2024-01-02 21:46:32,SGAS,SBBR
2024-01-01 22:09:41,LATI,SBBR
2024-01-03 23:48:41,EDDI,RKSI
2024-01-02 17:40:41,SUAA,RPLL
2024-01-02 23:28:38,ZBAA,WMKK
