2024-01-04 20:34:06,LBSF,LKPR
2024-01-02 01:01:59,EHAM,SUAA
2024-01-03 12:06:34,SCEL,RKSI
2024-01-02 02:01:33,SEQM,LBSF
2024-01-02 15:08:21,EBCI,EKCH
2024-01-01 03:30:43,LDZA,EBCI
2024-01-01 04:54:48,RPLL,SCEL
2024-01-03 03:27:14,OMDB,SLLP
2024-01-03 10:21:35,SCEL,SGAS
2024-01-01 16:12:20,SABE,LBSF
2024-01-01 04:50:57,SLLP,OMDB
2024-01-04 17:16:37,LDZA,OMDB
2024-01-02 09:18:24,SEQM,SUAA
2024-01-04 20:22:30,SUAA,RPLL
2024-01-01 06:03:50,SGAS,SBBR
2024-01-02 23:53:31,SUAA,SEQM
2024-01-01 22:20:26,RJTT,VIDP
2024-01-04 04:59:36,SABE,SGAS
2024-01-02 19:47:05,RKSI,SGAS
2024-01-01 11:05:35,WIII,WSSS
2024-01-03 07:48:14,RJTT,EDDI
2024-01-03 08:32:24,LATI,VTBS
2024-01-04 02:43:49,VTBS,OMDB
2024-01-04 05:00:31,WIII,SUAA
2024-01-03 04:18:29,RJTT,EDDI
2024-01-02 05:33:46,RPLL,SEQM
2024-01-01 08:50:33,SGAS,SVMI
2024-01-01 08:17:16,WIII,WSSS
2024-01-03 00:53:53,RKSI,VIDP
2024-01-02 04:45:43,LKPR,SGAS
2024-01-01 05:58:25,VTBS,RPLL
2024-01-04 09:49:00,SPIM,RKSI
2024-01-01 14:25:14,OMDB,SVMI
2024-01-01 07:32:02,SLLP,OMDB
2024-01-04 03:04:11,ZBAA,SEQM
2024-01-02 16:47:56,RKSI,EKCH
2024-01-01 19:55:33,UMMS,SPIM
2024-01-04 20:08:35,RPLL,VIDP
2024-01-02 06:49:28,EDDI,SBBR
2024-01-03 16:14:33,UMMS,SPIM
2024-01-02 13:53:42,SPIM,WIII
2024-01-03 14:49:21,EBCI,RJTT
2024-01-03 14:26:01,EKCH,EBCI
2024-01-02 09:32:41,SCEL,WMKK
2024-01-03 05:47:15,OMDB,ZBAA
2024-01-02 11:10:25,LKPR,VIDP
2024-01-03 11:31:00,LATI,VTBS
2024-01-04 15:57:55,ZBAA,SEQM
2024-01-04 07:03:37,SEQM,LOWW
2024-01-01 03:27:59,RJTT,SBBR
2024-01-02 07:35:17,ZBAA,WIII
2024-01-04 12:27:30,VTBS,EHAM
2024-01-01 22:16:09,EBCI,OMDB
2024-01-03 21:18:35,LKPR,LATI
2024-01-02 11:26:06,SVMI,SABE
2024-01-04 22:52:43,WMKK,SUAA
2024-01-04 13:34:11,UMMS,VTBS
2024-01-01 07:47:01,EHAM,WMKK
2024-01-02 18:26:38,UMMS,SVMI
2024-01-02 02:59:53,WIII,RKSI
2024-01-01 03:37:35,LATI,VIDP
2024-01-04 09:32:03,VIDP,LDZA
2024-01-04 20:35:17,UMMS,VTBS
2024-01-02 20:44:35,EHAM,SABE
2024-01-01 09:20:24,LOWW,SABE
2024-01-01 16:04:58,LDZA,WMKK
2024-01-04 17:49:59,EDDI,WSSS
2024-01-01 23:14:28,LDZA,SVMI
2024-01-02 21:09:37,EHAM,OMDB
2024-01-03 23:14:34,RPLL,SCEL
2024-01-04 22:11:36,VIDP,RKSI
2024-01-02 12:48:58,RKSI,VTBS
2024-01-02 04:18:28,SABE,LOWW
2024-01-03 15:49:15,EKCH,WIII
2024-01-02 01:45:37,LKPR,WSSS
2024-01-04 17:34:43,SPIM,LDZA
2024-01-03 00:41:25,LOWW,OMDB
2024-01-01 19:37:35,SBBR,SPIM
2024-01-01 08:06:06,EKCH,VTBS
2024-01-02 13:09:41,WSSS,SCEL
2024-01-01 01:54:49,SGAS,SEQM
2024-01-01 10:37:33,EKCH,LKPR
2024-01-01 04:34:47,OMDB,SKBO
2024-01-02 05:25:58,WIII,RPLL
2024-01-04 21:02:20,OMDB,LBSF
2024-01-04 12:40:50,EKCH,RKSI
2024-01-02 16:57:12,SGAS,LKPR
2024-01-03 15:06:25,UMMS,EDDI
2024-01-02 13:56:30,SLLP,SABE
2024-01-02 07:02:31,UMMS,SLLP
2024-01-01 02:32:05,EBCI,VIDP
2024-01-04 13:57:52,LOWW,SEQM
2024-01-03 00:03:46,SUAA,SVMI
2024-01-04 02:14:15,LATI,SABE
2024-01-01 15:39:17,LDZA,UMMS
2024-01-04 04:03:20,SLLP,WMKK
2024-01-02 09:13:11,LOWW,SLLP
2024-01-01 09:11:54,LBSF,SABE
2024-01-03 21:16:55,RPLL,LDZA
2024-01-01 16:46:07,SBBR,SEQM
2024-01-03 05:18:12,LKPR,SUAA
2024-01-04 09:17:50,SUAA,SCEL
2024-01-03 23:07:27,RJTT,LATI
2024-01-01 14:17:26,EDDI,VTBS
2024-01-02 11:03:27,EBCI,VTBS
2024-01-04 11:52:21,LOWW,EBCI
2024-01-01 13:15:07,SLLP,UMMS
2024-01-01 16:30:48,SPIM,EKCH
2024-01-04 04:39:13,VIDP,EKCH
2024-01-02 17:35:39,WIII,RKSI
2024-01-03 16:55:56,UMMS,SVMI
2024-01-03 04:11:39,ZBAA,VTBS
2024-01-03 12:22:27,OMDB,SLLP
2024-01-03 15:15:06,UMMS,EHAM
2024-01-03 11:50:54,ZBAA,WSSS
2024-01-02 07:11:33,SPIM,VTBS
2024-01-04 15:14:31,SUAA,SGAS
2024-01-04 16:36:32,EDDI,SCEL
2024-01-01 10:42:46,EBCI,SCEL
2024-01-02 06:06:20,WIII,EDDI
2024-01-02 11:12:03,SKBO,WIII
2024-01-02 15:48:21,EBCI,RKSI
2024-01-04 05:48:22,EDDI,SGAS
2024-01-03 17:35:55,LKPR,EDDI
2024-01-01 23:15:40,SGAS,SLLP
2024-01-03 22:48:04,EKCH,SVMI
2024-01-02 13:18:42,SVMI,VIDP
2024-01-04 22:54:56,SUAA,EBCI
2024-01-02 04:27:45,OMDB,WIII
2024-01-01 06:31:33,RKSI,ZBAA
2024-01-04 19:12:38,SUAA,EBCI
2024-01-03 04:20:11,SGAS,VIDP
2024-01-03 22:28:14,EKCH,RKSI
2024-01-03 07:03:06,SCEL,SVMI
2024-01-02 16:37:50,LATI,LOWW
2024-01-01 21:18:47,SLLP,LDZA
2024-01-02 17:58:27,LBSF,SBBR
2024-01-02 06:20:21,SVMI,SBBR
