2024-01-03 20:05:24,VTBS,LKPR
2024-01-04 23:45:39,SLLP,SABE
2024-01-03 07:36:47,RKSI,WMKK
2024-01-04 08:10:09,EKCH,WSSS
2024-01-02 15:24:20,LATI,RPLL
2024-01-02 23:54:15,OMDB,VTBS
2024-01-02 13:54:34,SABE,UMMS
2024-01-02 20:02:04,SABE,ZBAA
2024-01-03 18:06:04,WSSS,WMKK
2024-01-02 08:41:17,SUAA,EHAM
2024-01-02 03:15:31,LOWW,RKSI
2024-01-03 17:48:24,SPIM,SUAA
2024-01-01 13:41:57,OMDB,LDZA
2024-01-04 19:36:33,LKPR,OMDB
2024-01-03 12:23:46,SUAA,EHAM
2024-01-02 12:06:00,SVMI,UMMS
2024-01-02 11:08:18,SBBR,EBCI
2024-01-01 06:14:02,WMKK,SABE
2024-01-03 23:16:32,UMMS,EKCH
2024-01-04 20:31:44,EBCI,SABE
2024-01-01 07:26:03,SPIM,SKBO
2024-01-04 00:22:21,SGAS,ZBAA
2024-01-01 21:47:50,SUAA,SKBO
2024-01-02 05:52:43,LBSF,WIII
2024-01-03 04:54:33,EHAM,WIII
2024-01-01 17:28:58,SABE,ZBAA
2024-01-04 20:14:15,WSSS,SABE
2024-01-03 19:49:12,EHAM,VIDP
2024-01-02 15:19:31,EBCI,SCEL
2024-01-03 11:40:36,SLLP,SPIM
2024-01-03 02:56:23,VTBS,RPLL
2024-01-03 13:11:30,RPLL,SKBO
2024-01-03 02:46:42,EBCI,VTBS
2024-01-04 05:38:02,SVMI,LATI
2024-01-01 16:53:53,VIDP,SCEL
2024-01-01 15:56:14,SVMI,WIII
2024-01-03 03:32:47,EHAM,RPLL
2024-01-03 15:49:37,SLLP,VTBS
2024-01-03 11:53:30,SGAS,SUAA
2024-01-01 08:14:16,EBCI,LDZA
2024-01-04 21:33:12,SVMI,VIDP
2024-01-02 17:54:30,EHAM,EKCH
2024-01-01 23:15:55,EDDI,EBCI
2024-01-03 09:32:50,VTBS,OMDB
2024-01-01 02:18:43,EDDI,SGAS
2024-01-02 11:12:17,RJTT,ZBAA
2024-01-01 18:39:37,EDDI,LATI
2024-01-03 14:09:18,EDDI,LKPR
2024-01-03 03:41:24,LATI,ZBAA
2024-01-01 04:46:26,VTBS,EDDI
2024-01-01 14:48:50,WIII,SGAS
2024-01-04 20:24:51,SVMI,VTBS
2024-01-03 16:36:21,VIDP,SCEL
2024-01-03 16:33:45,LBSF,SVMI
2024-01-01 08:33:41,UMMS,SPIM
2024-01-04 17:46:15,EKCH,RJTT
2024-01-04 10:14:03,LDZA,SKBO
2024-01-01 17:12:56,VIDP,LOWW
2024-01-04 15:12:49,VTBS,SKBO
2024-01-04 14:13:47,SEQM,WMKK
2024-01-04 11:56:56,VIDP,SCEL
2024-01-01 02:36:36,LATI,OMDB
2024-01-04 12:52:53,SVMI,EKCH
2024-01-01 10:04:31,EBCI,SVMI
2024-01-03 01:22:49,UMMS,EKCH
2024-01-03 05:56:54,SUAA,VTBS
