2024-01-04 23:53:44,RJTT,WMKK
2024-01-04 04:26:32,RPLL,SCEL
2024-01-03 00:42:50,SBBR,RJTT
2024-01-03 08:41:12,VIDP,EHAM
2024-01-02 08:53:47,EKCH,SLLP
2024-01-04 00:24:38,SABE,LBSF
2024-01-03 05:52:01,OMDB,RPLL
2024-01-04 23:58:36,SLLP,EDDI
2024-01-04 07:31:31,LKPR,SBBR
2024-01-02 21:50:13,OMDB,LKPR
2024-01-04 09:37:46,LOWW,RKSI
2024-01-02 08:10:46,WSSS,SVMI
2024-01-04 19:51:13,RJTT,LATI
2024-01-03 22:58:18,EHAM,SPIM
2024-01-03 18:59:23,EBCI,SGAS
2024-01-03 16:45:58,LBSF,SVMI
2024-01-03 19:08:54,UMMS,LOWW
2024-01-01 19:39:30,SUAA,SVMI
2024-01-04 05:43:29,SABE,SVMI
2024-01-01 18:36:05,LATI,RJTT
2024-01-01 23:57:09,SEQM,LDZA
2024-01-04 08:59:55,RKSI,ZBAA
2024-01-02 04:17:07,WMKK,LKPR
2024-01-04 06:12:31,RKSI,SUAA
2024-01-01 18:27:10,SPIM,SCEL
2024-01-01 01:40:54,WMKK,SVMI
2024-01-02 02:18:55,LATI,VTBS
2024-01-02 09:29:26,ZBAA,VIDP
2024-01-03 05:02:37,WMKK,EBCI
2024-01-01 14:21:04,SGAS,LDZA
2024-01-04 21:45:34,OMDB,SBBR
2024-01-01 20:01:09,EKCH,SPIM
2024-01-03 09:10:58,ZBAA,SUAA
2024-01-03 20:52:07,RJTT,SPIM
2024-01-02 16:23:29,VTBS,LDZA
2024-01-03 00:01:53,SCEL,RKSI
2024-01-01 19:38:48,RJTT,SABE
2024-01-03 04:37:34,WIII,RKSI
2024-01-04 09:02:42,LDZA,VTBS
2024-01-01 05:06:08,EKCH,RJTT
2024-01-04 02:54:23,SCEL,SVMI
2024-01-02 22:20:33,ZBAA,WMKK
2024-01-03 20:51:24,SABE,LOWW
2024-01-01 05:50:22,WIII,WMKK
2024-01-04 19:59:24,EKCH,SEQM
2024-01-02 18:16:44,UMMS,RKSI
2024-01-01 10:17:23,UMMS,SVMI
2024-01-04 22:06:01,SEQM,RJTT
2024-01-01 20:13:49,VTBS,LKPR
2024-01-02 08:14:05,WMKK,SPIM
2024-01-02 01:30:38,SGAS,LATI
2024-01-02 16:17:13,LKPR,EKCH
2024-01-04 20:54:15,SCEL,WMKK
2024-01-03 08:16:35,EKCH,SGAS
2024-01-04 15:50:25,WIII,RJTT
2024-01-02 08:01:42,VTBS,LATI
2024-01-02 16:41:23,EHAM,UMMS
2024-01-03 05:02:50,LKPR,WMKK
2024-01-01 21:37:45,WIII,LKPR
2024-01-01 06:46:00,OMDB,RPLL
2024-01-03 04:26:54,SLLP,LBSF
2024-01-04 02:32:20,SEQM,WSSS
2024-01-04 00:18:37,SBBR,EDDI
2024-01-04 21:45:01,RPLL,SPIM
2024-01-02 00:00:02,LKPR,LDZA
2024-01-03 12:17:22,LBSF,SABE
2024-01-04 02:46:37,SUAA,SKBO
2024-01-02 05:00:25,EKCH,VTBS
2024-01-02 00:34:18,RJTT,RPLL
2024-01-04 22:29:08,SPIM,SBBR
2024-01-03 21:25:06,SGAS,EDDI
2024-01-02 17:58:39,SCEL,LATI
2024-01-03 15:23:49,OMDB,UMMS
2024-01-01 21:59:21,SKBO,WSSS
2024-01-03 17:40:08,RPLL,SLLP
2024-01-04 18:27:21,LOWW,SABE
2024-01-01 13:57:12,RJTT,LKPR
2024-01-02 02:15:07,SLLP,SGAS
2024-01-01 17:05:26,SPIM,RKSI
2024-01-04 19:40:34,EKCH,VTBS
2024-01-01 03:50:45,SUAA,SPIM
2024-01-01 03:51:30,RKSI,SPIM
2024-01-02 03:33:27,ZBAA,SPIM
2024-01-04 05:20:46,VIDP,LKPR
2024-01-04 19:57:45,SUAA,WMKK
2024-01-04 13:48:30,LBSF,LDZA
2024-01-01 12:04:27,EDDI,WMKK
2024-01-04 10:36:36,SEQM,OMDB
2024-01-03 22:23:49,EKCH,SCEL
2024-01-03 19:57:06,ZBAA,SUAA
2024-01-04 19:31:35,LKPR,EBCI
