2024-01-01 05:25:58,EBCI,ZBAA
2024-01-04 15:01:40,VIDP,LKPR
2024-01-02 18:23:11,LBSF,EHAM
2024-01-03 01:21:03,SABE,EHAM
2024-01-01 20:22:51,UMMS,SBBR
2024-01-03 06:13:10,SLLP,RJTT
2024-01-03 17:37:23,VTBS,SBBR
2024-01-04 14:04:43,SKBO,RJTT
2024-01-02 14:26:13,WMKK,EBCI
2024-01-04 14:00:17,LKPR,SGAS
2024-01-01 10:23:49,RPLL,SLLP
2024-01-02 16:22:12,LBSF,LDZA
2024-01-02 09:36:25,EBCI,ZBAA
2024-01-01 21:57:12,WMKK,LDZA
2024-01-03 20:11:56,EBCI,SPIM
2024-01-04 14:45:30,RJTT,LOWW
2024-01-04 23:27:19,SCEL,RKSI
2024-01-03 04:04:38,OMDB,SEQM
2024-01-02 14:15:45,SLLP,LBSF
2024-01-02 22:02:20,WSSS,EBCI
2024-01-04 08:58:50,SKBO,SUAA
2024-01-01 05:59:28,WMKK,RJTT
2024-01-01 13:25:58,WIII,LOWW
2024-01-03 16:13:26,WSSS,LOWW
2024-01-01 00:56:47,SPIM,EKCH
2024-01-01 07:02:06,LDZA,SBBR
2024-01-01 22:31:49,LDZA,WSSS
2024-01-03 08:02:55,SKBO,VTBS
2024-01-03 14:45:22,SEQM,RPLL
2024-01-04 16:47:01,WMKK,ZBAA
2024-01-04 20:13:21,EKCH,SABE
2024-01-02 00:40:51,EHAM,VIDP
2024-01-01 20:06:29,WMKK,SLLP
2024-01-02 10:05:47,SGAS,WSSS
2024-01-04 19:21:06,SVMI,SABE
2024-01-02 09:51:51,RKSI,LBSF
2024-01-04 21:37:20,SCEL,VTBS
2024-01-04 03:46:43,VIDP,VTBS
2024-01-03 18:04:34,VTBS,SPIM
2024-01-01 04:07:00,SKBO,WMKK
2024-01-01 23:43:05,SLLP,RPLL
2024-01-04 01:45:52,SLLP,LBSF
2024-01-04 15:22:00,LATI,ZBAA
2024-01-01 21:57:31,EKCH,LBSF
2024-01-03 23:52:14,LDZA,SEQM
2024-01-04 21:19:40,SCEL,WSSS
2024-01-03 13:11:46,SPIM,SKBO
2024-01-02 05:03:58,LATI,RJTT
2024-01-01 03:50:20,SEQM,SPIM
2024-01-02 01:08:42,SABE,LOWW
2024-01-01 01:55:38,LBSF,EHAM
2024-01-01 19:15:22,SCEL,SABE
2024-01-02 06:44:45,SKBO,UMMS
2024-01-03 00:00:18,LDZA,SUAA
2024-01-03 19:33:44,EKCH,SKBO
2024-01-03 12:40:41,EDDI,EHAM
2024-01-04 21:29:52,VTBS,SPIM
2024-01-03 02:55:22,EHAM,SEQM
2024-01-03 23:11:31,UMMS,SEQM
2024-01-02 15:51:38,LOWW,EBCI
2024-01-02 01:30:08,SLLP,VTBS
2024-01-04 09:08:23,RJTT,WMKK
2024-01-03 15:37:11,EBCI,SUAA
2024-01-04 00:17:46,RJTT,VIDP
2024-01-04 09:59:22,VTBS,SBBR
2024-01-01 19:16:17,SABE,SLLP
2024-01-03 14:22:50,SCEL,OMDB
2024-01-01 05:17:13,SPIM,WSSS
2024-01-03 19:16:33,EHAM,LBSF
2024-01-01 21:56:16,SCEL,LOWW
2024-01-01 07:04:03,SEQM,LOWW
2024-01-03 04:41:02,SABE,SKBO
2024-01-03 23:10:05,VTBS,SUAA
2024-01-04 07:06:19,SPIM,SVMI
2024-01-03 04:58:19,WSSS,ZBAA
2024-01-03 04:57:32,SCEL,EBCI
2024-01-02 12:25:22,SGAS,EHAM
2024-01-01 14:26:23,SABE,OMDB
2024-01-02 01:38:52,UMMS,EHAM
2024-01-02 02:04:28,EHAM,SPIM
2024-01-04 12:24:22,SABE,WMKK
2024-01-02 00:29:22,LATI,WSSS
2024-01-04 05:11:51,OMDB,WSSS
2024-01-02 18:55:35,EKCH,UMMS
2024-01-04 10:13:54,SCEL,SEQM
2024-01-01 21:26:19,SABE,LATI
2024-01-01 20:26:51,SPIM,RPLL
2024-01-01 20:11:17,RPLL,VIDP
2024-01-03 13:08:18,SVMI,WMKK
2024-01-03 08:25:07,UMMS,SEQM
2024-01-02 20:07:16,EDDI,SCEL
2024-01-01 09:41:38,LBSF,RKSI
2024-01-01 07:10:19,SCEL,VIDP
2024-01-04 18:04:42,RPLL,EDDI
2024-01-02 10:47:35,LKPR,RPLL
2024-01-02 02:07:04,VTBS,OMDB
2024-01-03 15:17:30,WIII,WMKK
2024-01-04 18:05:30,SLLP,SBBR
2024-01-02 20:08:42,LBSF,SABE
2024-01-04 17:28:55,EKCH,ZBAA
2024-01-03 00:37:36,SPIM,WSSS
2024-01-03 13:00:56,RJTT,WIII
2024-01-01 06:50:56,LDZA,RKSI
2024-01-03 20:06:09,SPIM,VIDP
2024-01-01 07:12:42,OMDB,LATI
2024-01-04 14:48:34,SEQM,RJTT
2024-01-03 21:08:41,SCEL,EDDI
2024-01-01 13:58:31,SGAS,VIDP
2024-01-03 06:03:00,LKPR,SUAA
2024-01-01 14:42:44,WIII,VTBS
2024-01-04 04:05:30,SVMI,UMMS
2024-01-04 01:43:50,RJTT,SLLP
2024-01-04 19:53:29,LBSF,SABE
2024-01-02 06:08:47,EKCH,VTBS
2024-01-01 16:11:43,EDDI,RJTT
2024-01-04 22:50:32,LKPR,RPLL
2024-01-01 11:44:26,SEQM,EKCH
2024-01-01 07:21:20,SCEL,EDDI
2024-01-03 06:23:49,SCEL,WSSS
2024-01-04 09:15:19,SUAA,EBCI
2024-01-03 14:00:42,EKCH,ZBAA
2024-01-02 03:38:10,UMMS,SCEL
2024-01-02 00:49:10,SUAA,VIDP
2024-01-02 08:43:35,SUAA,SEQM
2024-01-03 13:59:29,VTBS,SLLP
2024-01-02 18:36:19,EKCH,UMMS
2024-01-01 22:54:14,SPIM,RJTT
2024-01-03 21:53:21,OMDB,SKBO
2024-01-04 20:53:46,RJTT,SPIM
2024-01-04 22:09:35,SUAA,SCEL
2024-01-02 18:38:32,EKCH,WSSS
2024-01-02 17:22:10,LATI,SCEL
2024-01-03 02:09:43,SUAA,SLLP
2024-01-03 07:32:25,SVMI,WIII
2024-01-04 18:42:30,EKCH,SLLP
2024-01-01 13:31:08,ZBAA,SGAS
2024-01-02 22:59:39,SKBO,LKPR
2024-01-02 07:32:01,SBBR,SKBO
2024-01-03 06:42:56,RJTT,LKPR
2024-01-02 21:40:37,SKBO,LDZA
2024-01-02 08:12:09,LKPR,SVMI
2024-01-02 18:30:39,SABE,EKCH
2024-01-03 13:50:08,WIII,LOWW
2024-01-03 06:21:07,WMKK,WSSS
2024-01-01 23:16:12,RJTT,LKPR
2024-01-01 17:25:45,VTBS,OMDB
2024-01-01 12:02:36,RKSI,SUAA
2024-01-01 18:58:25,RJTT,LBSF
2024-01-03 23:22:10,RKSI,SCEL
