2024-01-02 10:53:00,RKSI,EBCI
2024-01-04 02:42:48,SGAS,ZBAA
2024-01-03 11:21:05,WSSS,EHAM
2024-01-04 22:18:23,OMDB,SBBR
2024-01-04 05:23:49,SPIM,EHAM
2024-01-03 17:23:31,ZBAA,WIII
2024-01-03 13:07:16,RJTT,LBSF
2024-01-02 21:08:37,SPIM,EDDI
2024-01-03 14:34:07,ZBAA,LATI
2024-01-03 12:35:51,SABE,LATI
2024-01-01 12:58:28,SKBO,SEQM
2024-01-03 05:28:11,LDZA,SBBR
2024-01-03 15:09:48,RKSI,WSSS
2024-01-03 22:24:08,SGAS,LOWW
2024-01-04 05:59:58,SCEL,SKBO
2024-01-04 02:31:27,SPIM,SABE
2024-01-01 06:39:26,UMMS,LDZA
2024-01-03 04:22:23,SEQM,SPIM
2024-01-02 06:01:12,SLLP,RKSI
2024-01-03 12:44:28,WIII,SCEL
2024-01-04 01:39:54,EDDI,LOWW
2024-01-03 00:40:21,SPIM,SGAS
2024-01-04 15:54:34,SGAS,VTBS
2024-01-01 16:57:12,SLLP,UMMS
2024-01-01 01:17:01,ZBAA,EHAM
2024-01-03 22:49:51,VTBS,SVMI
2024-01-03 17:59:12,EDDI,EHAM
2024-01-01 00:21:43,EBCI,SKBO
2024-01-03 05:57:35,EHAM,LBSF
2024-01-02 05:22:35,SCEL,EKCH
2024-01-01 05:23:45,EKCH,LDZA
2024-01-04 19:46:31,ZBAA,OMDB
2024-01-03 12:31:47,SPIM,OMDB
2024-01-01 07:43:52,LOWW,SGAS
2024-01-02 19:43:47,WIII,RKSI
2024-01-01 01:56:25,LKPR,RJTT
2024-01-04 00:39:13,WSSS,SKBO
2024-01-02 19:02:39,WMKK,SABE
2024-01-01 16:57:36,EKCH,VIDP
2024-01-04 22:01:32,SPIM,EBCI
2024-01-01 19:51:09,LBSF,SPIM
2024-01-01 15:58:55,SKBO,LATI
2024-01-01 01:28:21,LATI,LDZA
2024-01-04 15:08:05,LKPR,RJTT
2024-01-01 04:52:37,SPIM,SVMI
2024-01-03 18:02:11,RJTT,LBSF
2024-01-04 19:10:18,RPLL,EHAM
2024-01-04 08:41:36,WIII,RPLL
2024-01-01 16:01:16,SGAS,WMKK
2024-01-02 14:56:32,SKBO,SABE
2024-01-01 20:30:47,EKCH,SVMI
2024-01-04 22:00:02,SEQM,SCEL
2024-01-02 05:52:39,OMDB,SCEL
2024-01-04 11:45:08,SGAS,EBCI
2024-01-03 14:01:44,SABE,SLLP
2024-01-04 20:19:45,SBBR,EKCH
2024-01-01 20:49:28,LDZA,LBSF
2024-01-01 02:58:53,SKBO,UMMS
2024-01-01 12:44:45,EBCI,RJTT
2024-01-02 19:57:39,SEQM,SKBO
2024-01-01 08:06:16,EHAM,LDZA
2024-01-03 23:17:58,SKBO,LBSF
2024-01-04 19:53:40,ZBAA,SLLP
2024-01-03 09:50:45,EBCI,SCEL
2024-01-01 10:29:06,SEQM,SPIM
2024-01-03 23:51:05,LBSF,SVMI
2024-01-04 00:36:14,SKBO,WMKK
2024-01-03 03:25:42,LKPR,SEQM
2024-01-02 03:53:09,EKCH,SPIM
2024-01-04 01:49:58,SUAA,VTBS
2024-01-01 19:39:59,WMKK,OMDB
2024-01-04 11:11:38,WMKK,LDZA
2024-01-02 03:28:30,WIII,EHAM
2024-01-02 21:25:02,RJTT,WMKK
2024-01-03 06:24:52,SGAS,WSSS
2024-01-04 14:44:05,SPIM,LATI
2024-01-01 17:05:41,WMKK,SVMI
2024-01-04 06:03:50,VTBS,SBBR
2024-01-04 04:57:26,LDZA,EHAM
2024-01-03 17:35:02,SGAS,UMMS
2024-01-01 07:22:49,SKBO,RPLL
2024-01-03 17:06:58,LBSF,ZBAA
