2024-01-01 18:47:55,RPLL,SVMI
2024-01-03 06:06:13,SVMI,LBSF
2024-01-01 08:39:12,SEQM,RKSI
2024-01-03 22:34:45,LATI,VIDP
2024-01-02 07:18:56,EKCH,LBSF
2024-01-03 10:18:55,UMMS,LDZA
2024-01-02 03:51:16,SKBO,EHAM
2024-01-02 15:48:30,VTBS,SCEL
2024-01-03 19:42:20,EBCI,SEQM
2024-01-02 14:16:15,VTBS,SABE
2024-01-02 15:22:39,LKPR,OMDB
2024-01-01 06:41:42,SABE,LKPR
2024-01-02 18:13:32,EBCI,LBSF
2024-01-03 08:04:14,SVMI,LKPR
2024-01-04 06:21:06,SVMI,EBCI
2024-01-01 11:18:35,SKBO,VTBS
2024-01-02 15:41:08,LKPR,EBCI
2024-01-02 03:13:38,EBCI,SUAA
2024-01-04 04:07:07,SKBO,SBBR
2024-01-02 22:08:03,WIII,WMKK
2024-01-01 13:14:37,RPLL,SLLP
2024-01-04 12:03:22,WIII,RKSI
2024-01-02 12:28:03,RJTT,OMDB
2024-01-02 03:28:38,SLLP,LDZA
2024-01-03 19:51:42,WIII,VIDP
2024-01-02 16:45:34,EDDI,EBCI
2024-01-03 06:49:07,SCEL,LBSF
2024-01-04 17:53:19,SLLP,SUAA
2024-01-03 06:23:05,SEQM,SVMI
2024-01-03 05:36:19,LKPR,LDZA
2024-01-03 01:27:06,EBCI,SGAS
2024-01-03 20:41:23,SCEL,VIDP
2024-01-03 02:20:19,SVMI,EDDI
2024-01-02 21:24:30,SBBR,WIII
2024-01-03 15:47:10,RPLL,SKBO
2024-01-03 23:24:27,RPLL,SCEL
2024-01-01 20:59:58,EHAM,SBBR
2024-01-02 23:52:20,WSSS,SABE
2024-01-03 01:57:59,EBCI,SBBR
2024-01-04 07:21:14,EHAM,RJTT
2024-01-04 21:45:07,SPIM,EKCH
2024-01-03 08:15:59,RJTT,SABE
2024-01-03 13:10:02,WIII,SBBR
2024-01-01 11:36:09,LKPR,WSSS
2024-01-03 21:29:36,LKPR,EKCH
2024-01-03 02:32:15,SVMI,SPIM
2024-01-03 08:49:53,SVMI,SCEL
2024-01-02 13:59:03,SUAA,EKCH
2024-01-02 12:17:14,OMDB,VTBS
2024-01-04 00:44:59,SKBO,SEQM
2024-01-04 21:23:38,WSSS,OMDB
2024-01-01 16:12:56,LDZA,VIDP
2024-01-04 10:01:33,WMKK,RKSI
2024-01-04 13:21:44,WSSS,OMDB
2024-01-02 12:11:15,SKBO,WSSS
2024-01-01 11:30:50,SCEL,LBSF
2024-01-01 07:23:22,SKBO,LOWW
2024-01-02 14:34:34,WMKK,SGAS
2024-01-01 22:29:20,SPIM,WIII
2024-01-03 22:48:59,SGAS,LATI
2024-01-02 14:43:10,SABE,RPLL
2024-01-03 14:46:49,SLLP,WIII
2024-01-03 14:04:01,SBBR,UMMS
2024-01-02 14:42:54,LATI,RJTT
2024-01-02 07:43:25,LOWW,RJTT
2024-01-03 05:32:19,EBCI,SPIM
2024-01-02 06:32:05,VTBS,WIII
2024-01-01 06:07:24,SKBO,SEQM
2024-01-03 14:09:50,SEQM,WMKK
2024-01-01 14:39:04,LATI,WSSS
