2024-01-03 07:49:21,LBSF,RPLL
2024-01-03 21:38:18,SGAS,WIII
2024-01-01 12:32:30,LDZA,RKSI
2024-01-02 20:19:10,WMKK,EDDI
2024-01-03 18:47:58,RJTT,RKSI
2024-01-02 17:36:31,SGAS,SKBO
2024-01-01 05:55:56,WMKK,SCEL
2024-01-03 03:33:20,EKCH,WIII
2024-01-03 07:04:35,LBSF,VTBS
2024-01-03 00:52:13,SCEL,WMKK
2024-01-01 10:55:52,SABE,LOWW
2024-01-02 13:23:23,RJTT,SLLP
2024-01-03 00:23:55,LOWW,SUAA
2024-01-01 20:47:00,EBCI,LKPR
2024-01-01 02:30:37,ZBAA,EKCH
2024-01-02 00:33:19,SKBO,LKPR
2024-01-02 21:11:55,WIII,LBSF
2024-01-02 03:36:58,WMKK,RPLL
2024-01-04 05:25:43,EHAM,ZBAA
2024-01-01 22:52:23,RKSI,UMMS
2024-01-03 20:36:15,SPIM,LATI
2024-01-01 13:52:59,ZBAA,OMDB
2024-01-04 08:04:21,LATI,SCEL
2024-01-02 00:03:01,EBCI,SEQM
2024-01-02 02:48:45,VIDP,EKCH
2024-01-04 20:11:01,RKSI,VTBS
2024-01-03 21:36:28,SCEL,VIDP
2024-01-03 18:24:05,SBBR,WIII
2024-01-03 18:09:44,WIII,SKBO
2024-01-03 01:00:19,LATI,SGAS
2024-01-01 21:23:17,RKSI,RJTT
2024-01-01 20:25:02,VTBS,OMDB
2024-01-01 21:58:36,LATI,SLLP
2024-01-01 09:01:10,SGAS,SBBR
2024-01-04 03:29:51,SUAA,EHAM
2024-01-02 07:36:24,WMKK,SVMI
2024-01-04 15:40:43,OMDB,SEQM
2024-01-02 23:32:35,VTBS,SVMI
2024-01-02 04:02:35,LOWW,WMKK
2024-01-04 18:42:28,RKSI,LKPR
2024-01-02 16:55:52,SEQM,SGAS
2024-01-03 09:30:33,WMKK,LDZA
2024-01-02 23:22:36,SKBO,EDDI
2024-01-03 21:10:37,VTBS,SGAS
2024-01-04 14:20:59,ZBAA,EKCH
2024-01-03 04:33:03,EBCI,EKCH
2024-01-03 23:32:17,ZBAA,WIII
2024-01-03 04:31:55,SPIM,LKPR
2024-01-04 01:00:23,SABE,EBCI
2024-01-04 02:15:37,EKCH,RKSI
2024-01-01 23:35:36,SKBO,EBCI
2024-01-01 21:29:38,SUAA,EDDI
2024-01-03 16:03:18,WIII,LKPR
2024-01-02 21:00:57,SLLP,RJTT
2024-01-01 04:16:08,SABE,OMDB
2024-01-02 08:53:21,SUAA,VIDP
2024-01-01 12:17:00,SVMI,SKBO
2024-01-04 23:57:42,VTBS,EDDI
2024-01-01 00:45:09,RJTT,RKSI
2024-01-04 11:43:46,UMMS,RJTT
2024-01-03 23:55:51,SVMI,WSSS
2024-01-02 13:35:27,EKCH,WMKK
2024-01-02 06:02:03,SVMI,LATI
2024-01-03 11:31:51,SBBR,SKBO
2024-01-04 13:06:21,LKPR,SBBR
2024-01-01 11:12:05,UMMS,SCEL
2024-01-03 11:31:47,SLLP,WIII
2024-01-04 05:34:40,SCEL,SVMI
2024-01-01 16:54:58,SCEL,VTBS
