2024-01-04 06:40:44,SCEL,WMKK
2024-01-02 06:04:38,WMKK,LATI
2024-01-03 04:51:59,SPIM,SBBR
2024-01-04 01:36:29,LOWW,WMKK
2024-01-03 20:59:02,RPLL,RJTT
2024-01-01 15:55:59,WMKK,LOWW
2024-01-02 08:52:40,SUAA,RPLL
2024-01-03 03:45:10,SUAA,SGAS
2024-01-04 00:10:18,SKBO,LOWW
2024-01-04 23:29:51,SCEL,RJTT
2024-01-01 21:08:15,LKPR,LDZA
2024-01-04 23:08:32,OMDB,ZBAA
2024-01-02 20:38:13,WIII,SVMI
2024-01-02 11:28:59,SCEL,RPLL
2024-01-02 18:19:40,SEQM,SUAA
2024-01-01 09:49:47,SLLP,EDDI
2024-01-02 02:59:28,SEQM,WMKK
2024-01-01 22:57:20,EKCH,EHAM
2024-01-02 00:17:40,EKCH,SABE
2024-01-02 17:40:44,SLLP,LBSF
2024-01-02 16:47:17,ZBAA,EHAM
2024-01-04 07:41:40,LDZA,ZBAA
2024-01-01 19:50:39,SPIM,SCEL
2024-01-04 03:32:36,LBSF,SUAA
2024-01-04 20:21:55,LBSF,WIII
2024-01-04 13:22:03,SGAS,EDDI
2024-01-04 04:02:29,RKSI,LOWW
2024-01-03 08:04:23,LATI,SGAS
2024-01-01 04:22:11,OMDB,ZBAA
2024-01-04 07:17:09,SBBR,RPLL
2024-01-04 22:04:17,LBSF,SLLP
2024-01-03 18:07:30,SVMI,OMDB
2024-01-02 20:54:00,RPLL,SEQM
2024-01-02 21:03:38,SPIM,LKPR
2024-01-03 03:14:33,RPLL,EHAM
2024-01-01 20:57:57,RJTT,EKCH
2024-01-04 03:18:37,SUAA,RJTT
2024-01-04 02:22:33,OMDB,WMKK
2024-01-03 09:10:00,LOWW,LBSF
2024-01-04 18:52:55,LDZA,EKCH
2024-01-03 17:24:01,SPIM,SUAA
2024-01-04 20:17:01,ZBAA,SABE
2024-01-01 07:46:52,EHAM,SUAA
2024-01-01 02:54:46,LATI,EBCI
2024-01-01 03:47:15,SABE,EBCI
2024-01-02 11:26:02,RJTT,VTBS
2024-01-02 23:52:46,SGAS,OMDB
2024-01-03 16:25:51,WIII,SEQM
2024-01-03 03:03:46,LATI,RKSI
2024-01-01 14:03:27,LOWW,SUAA
2024-01-03 09:41:18,RKSI,UMMS
2024-01-04 19:02:56,SVMI,VIDP
2024-01-03 11:07:37,LATI,SBBR
2024-01-03 08:40:34,SUAA,SVMI
2024-01-02 14:24:31,LDZA,SEQM
2024-01-01 01:47:12,SABE,RKSI
2024-01-03 05:13:31,VIDP,SEQM
2024-01-03 02:30:41,EBCI,LDZA
2024-01-03 00:16:27,SCEL,ZBAA
2024-01-01 02:54:29,LBSF,SGAS
2024-01-01 14:53:46,UMMS,SGAS
2024-01-03 05:00:39,RKSI,EBCI
2024-01-01 00:54:37,UMMS,LOWW
2024-01-03 01:44:05,UMMS,SLLP
2024-01-03 12:42:21,WIII,WMKK
2024-01-04 05:13:44,SPIM,SABE
2024-01-03 06:41:58,EDDI,SEQM
2024-01-01 23:11:54,EBCI,SBBR
2024-01-04 21:13:19,RPLL,VIDP
2024-01-01 16:05:08,RJTT,SCEL
2024-01-03 07:39:01,RKSI,UMMS
2024-01-04 13:48:59,SLLP,SKBO
2024-01-02 21:37:50,LDZA,SLLP
2024-01-01 11:22:20,SLLP,SCEL
2024-01-03 04:19:48,LBSF,VIDP
2024-01-03 18:06:09,EBCI,RJTT
2024-01-01 01:25:17,WMKK,LKPR
2024-01-01 10:18:32,SPIM,WSSS
2024-01-01 05:18:17,SPIM,VTBS
2024-01-01 08:01:59,LATI,UMMS
2024-01-03 05:15:01,RJTT,OMDB
2024-01-01 00:04:18,OMDB,EKCH
2024-01-01 09:33:09,WMKK,LOWW
2024-01-04 04:51:19,UMMS,LOWW
2024-01-01 13:55:57,SUAA,LBSF
2024-01-04 08:44:34,EHAM,LBSF
2024-01-01 01:28:53,SGAS,WMKK
2024-01-02 09:23:52,SBBR,EHAM
2024-01-02 17:14:15,VTBS,RPLL
2024-01-01 02:31:19,LOWW,WSSS
2024-01-01 00:45:40,SLLP,SBBR
2024-01-03 13:23:59,SEQM,SGAS
2024-01-01 13:00:55,WMKK,SGAS
2024-01-02 12:39:41,SKBO,SPIM
2024-01-04 09:09:40,EHAM,LDZA
2024-01-04 08:45:59,SKBO,SBBR
2024-01-02 19:53:23,VTBS,SABE
2024-01-01 21:54:25,SBBR,SKBO
2024-01-03 15:14:24,WIII,EHAM
2024-01-02 11:46:30,SCEL,LOWW
2024-01-03 05:38:43,SLLP,EKCH
2024-01-03 19:21:15,RKSI,RJTT
2024-01-01 22:12:50,SBBR,SLLP
2024-01-04 20:21:24,WSSS,RJTT
2024-01-04 23:20:44,LDZA,SABE
2024-01-01 03:18:45,WIII,LBSF
2024-01-03 18:02:58,EBCI,RKSI
2024-01-04 00:02:52,WSSS,VIDP
2024-01-03 08:23:40,OMDB,SPIM
2024-01-01 16:52:14,ZBAA,SABE
2024-01-01 19:28:35,EKCH,LKPR
2024-01-03 22:12:25,EDDI,SVMI
2024-01-04 00:37:53,EKCH,LKPR
2024-01-01 13:23:26,LATI,EKCH
2024-01-01 15:51:37,RJTT,SLLP
2024-01-01 17:35:18,LDZA,VTBS
2024-01-03 02:40:17,LBSF,EHAM
2024-01-03 15:49:56,OMDB,LBSF
2024-01-03 18:19:46,SVMI,EDDI
2024-01-03 09:49:29,ZBAA,EHAM
2024-01-01 11:07:51,VTBS,VIDP
2024-01-02 11:04:36,EKCH,LATI
2024-01-01 19:27:46,EBCI,WMKK
2024-01-02 16:18:06,EBCI,RPLL
2024-01-02 19:10:24,SABE,SLLP
2024-01-02 10:25:28,RPLL,EHAM
2024-01-02 00:26:06,EKCH,RPLL
2024-01-02 14:31:02,RPLL,SEQM
2024-01-04 07:55:25,LATI,LBSF
2024-01-04 23:10:55,LKPR,VIDP
2024-01-03 03:14:25,WSSS,EBCI
2024-01-03 22:37:02,SCEL,SGAS
2024-01-03 23:03:46,WSSS,RPLL
2024-01-02 10:17:00,EBCI,SVMI
2024-01-02 08:03:24,RJTT,SKBO
2024-01-03 21:30:08,EBCI,UMMS
2024-01-03 04:02:20,EKCH,VIDP
2024-01-04 09:23:05,SLLP,RJTT
2024-01-04 16:16:48,SABE,SPIM
2024-01-02 06:42:13,RKSI,LKPR
2024-01-02 04:31:58,WIII,SPIM
2024-01-03 10:53:06,RKSI,EDDI
2024-01-02 14:13:18,EBCI,WSSS
2024-01-01 07:36:14,VIDP,SLLP
2024-01-01 21:53:12,ZBAA,UMMS
2024-01-03 01:37:19,LDZA,SCEL
2024-01-02 06:50:29,LOWW,EBCI
2024-01-04 09:19:30,SPIM,RJTT
2024-01-04 22:00:45,LOWW,LKPR
2024-01-02 02:05:52,EBCI,EKCH
2024-01-01 16:18:45,VTBS,RJTT
2024-01-04 00:50:39,SBBR,SCEL
2024-01-01 11:33:17,SBBR,EBCI
2024-01-04 06:01:49,EBCI,RKSI
2024-01-01 22:18:20,LATI,RJTT
2024-01-02 17:25:26,RKSI,SABE
2024-01-01 23:44:24,SGAS,LATI
2024-01-01 08:07:48,VTBS,SCEL
2024-01-02 09:30:55,WSSS,ZBAA
2024-01-04 02:36:49,VTBS,SCEL
2024-01-01 23:03:18,EHAM,SCEL
2024-01-03 14:34:49,SCEL,SEQM
2024-01-04 09:15:03,SVMI,EBCI
2024-01-03 15:05:28,WIII,OMDB
2024-01-04 09:25:51,WIII,SEQM
2024-01-04 13:47:11,SLLP,LBSF
2024-01-01 23:59:01,SPIM,ZBAA
2024-01-02 14:50:15,EBCI,UMMS
2024-01-04 19:41:57,EHAM,SUAA
2024-01-01 06:10:38,LATI,WSSS
2024-01-04 23:21:14,SBBR,LOWW
2024-01-04 15:44:29,LBSF,WMKK
2024-01-02 05:45:06,LATI,EKCH
2024-01-04 06:34:22,UMMS,OMDB
2024-01-01 01:46:03,WIII,SABE
2024-01-01 22:45:21,RJTT,SPIM
2024-01-04 05:38:47,ZBAA,SLLP
2024-01-02 03:29:30,LOWW,SCEL
2024-01-04 08:50:16,RPLL,VTBS
2024-01-04 18:49:55,SGAS,ZBAA
2024-01-03 13:06:26,SEQM,EBCI
2024-01-01 04:24:17,SPIM,UMMS
2024-01-03 04:21:21,LDZA,VIDP
2024-01-01 23:19:45,EHAM,SPIM
2024-01-04 09:49:51,SEQM,EBCI
2024-01-03 11:46:39,EKCH,EDDI
2024-01-04 09:27:39,WIII,SLLP
2024-01-02 18:18:45,SABE,SUAA
2024-01-03 17:06:49,SABE,UMMS
2024-01-03 09:43:43,SBBR,SCEL
2024-01-02 00:58:14,RJTT,VTBS
2024-01-02 05:13:24,UMMS,RKSI
2024-01-03 03:23:21,LBSF,SABE
2024-01-03 05:46:29,LDZA,ZBAA
2024-01-02 12:55:45,SEQM,VIDP
2024-01-01 20:43:42,SABE,WMKK
2024-01-04 11:56:02,SGAS,SUAA
2024-01-01 08:08:15,SVMI,SABE
2024-01-04 05:48:12,SGAS,UMMS
2024-01-01 21:55:04,SBBR,UMMS
2024-01-04 15:28:21,VIDP,EKCH
2024-01-02 21:37:29,LATI,LKPR
2024-01-04 10:16:10,WSSS,LBSF
2024-01-02 19:55:50,VTBS,LATI
2024-01-04 15:58:59,WMKK,SCEL
2024-01-03 03:58:01,SUAA,UMMS
2024-01-03 12:16:09,UMMS,RPLL
2024-01-04 14:57:58,LDZA,SUAA
2024-01-03 05:35:05,LBSF,WSSS
2024-01-03 08:17:30,WSSS,EKCH
2024-01-02 00:45:41,WIII,SEQM
2024-01-04 10:31:25,LBSF,VIDP
2024-01-02 04:07:25,SVMI,SCEL
2024-01-01 23:26:11,SPIM,RPLL
2024-01-04 06:05:01,EKCH,RJTT
2024-01-04 23:52:18,WSSS,LBSF
2024-01-01 07:51:25,EHAM,SGAS
2024-01-04 02:35:41,SBBR,SKBO
2024-01-01 07:47:13,ZBAA,EHAM
2024-01-01 14:37:28,LOWW,SUAA
2024-01-01 18:28:25,SGAS,SLLP
2024-01-01 16:27:10,SPIM,ZBAA
2024-01-02 00:49:46,VTBS,SBBR
2024-01-02 18:54:04,OMDB,SABE
2024-01-03 06:06:56,WMKK,UMMS
2024-01-03 08:17:52,WSSS,SLLP
2024-01-03 20:28:41,OMDB,LKPR
2024-01-01 13:01:54,WIII,RKSI
2024-01-02 09:04:28,EHAM,RPLL
2024-01-04 02:24:01,LDZA,SEQM
2024-01-01 09:18:30,SGAS,EHAM
2024-01-03 04:01:16,RJTT,SLLP
2024-01-03 12:11:37,LOWW,EBCI
2024-01-04 11:25:52,EKCH,SPIM
2024-01-02 02:56:09,LDZA,WSSS
2024-01-03 04:12:20,SLLP,LKPR
2024-01-02 01:26:43,EDDI,EKCH
2024-01-02 19:57:54,EHAM,SPIM
2024-01-04 19:04:21,WIII,RJTT
2024-01-04 22:23:03,SVMI,SABE
2024-01-01 22:03:34,UMMS,OMDB
2024-01-01 21:36:20,SUAA,SGAS
2024-01-01 06:34:19,SEQM,SPIM
2024-01-03 09:30:41,WIII,EBCI
2024-01-01 07:56:16,SEQM,EHAM
2024-01-01 22:58:59,SGAS,UMMS
2024-01-04 15:07:58,SPIM,SCEL
2024-01-01 21:05:50,SLLP,VTBS
2024-01-03 18:25:44,SUAA,VTBS
2024-01-01 08:02:25,SGAS,RJTT
2024-01-01 11:34:19,LATI,OMDB
2024-01-02 16:01:27,ZBAA,SGAS
2024-01-03 05:11:02,SCEL,LOWW
2024-01-04 12:39:47,RJTT,VIDP
2024-01-03 09:23:30,SCEL,LOWW
2024-01-04 08:52:49,UMMS,SPIM
2024-01-02 18:15:32,LKPR,VTBS
2024-01-04 22:12:17,LOWW,SBBR
2024-01-03 12:34:11,SBBR,SKBO
2024-01-01 10:18:27,LBSF,SPIM
2024-01-01 13:04:57,SCEL,SKBO
2024-01-02 20:18:52,SGAS,SABE
2024-01-04 07:21:00,EDDI,OMDB
2024-01-03 03:56:01,SPIM,SABE
2024-01-02 12:51:02,RKSI,LBSF
2024-01-02 15:21:00,EKCH,SKBO
2024-01-02 13:08:26,RKSI,WMKK
2024-01-01 05:14:07,WMKK,SCEL
2024-01-02 18:36:41,WSSS,RPLL
2024-01-02 04:42:18,LKPR,RKSI
2024-01-01 00:27:04,RJTT,LBSF
2024-01-03 06:39:10,SLLP,UMMS
2024-01-03 07:59:38,SABE,OMDB
2024-01-01 07:33:02,RPLL,VIDP
2024-01-04 03:33:01,SKBO,LOWW
2024-01-01 02:34:58,WIII,WSSS
2024-01-02 19:17:17,EHAM,SBBR
2024-01-04 15:49:38,VIDP,SUAA
2024-01-04 04:34:29,SKBO,EKCH
2024-01-04 02:27:45,EBCI,WIII
2024-01-04 00:25:53,WSSS,LOWW
2024-01-02 07:00:29,SABE,LDZA
2024-01-04 05:49:51,VIDP,SABE
2024-01-03 09:30:32,ZBAA,OMDB
2024-01-02 10:00:15,SGAS,UMMS
2024-01-01 05:47:16,LATI,WSSS
2024-01-03 18:17:28,EDDI,SUAA
2024-01-03 06:40:37,RKSI,UMMS
2024-01-04 20:54:35,SPIM,SKBO
2024-01-03 21:03:23,ZBAA,EHAM
2024-01-03 06:17:15,SKBO,SEQM
2024-01-04 10:36:29,SGAS,VTBS
2024-01-04 03:26:59,RJTT,VIDP
2024-01-03 02:13:18,RPLL,ZBAA
2024-01-04 05:55:44,VIDP,LDZA
2024-01-01 10:51:38,SEQM,LATI
2024-01-04 09:15:47,SLLP,SKBO
2024-01-01 18:23:03,SBBR,LATI
2024-01-02 16:07:03,SCEL,VTBS
2024-01-03 20:56:33,SPIM,SABE
2024-01-01 06:51:04,LKPR,OMDB
2024-01-04 18:38:24,EKCH,SKBO
2024-01-04 14:11:54,SKBO,EKCH
2024-01-03 12:46:33,RPLL,WMKK
2024-01-03 09:59:08,SBBR,SABE
2024-01-01 21:52:20,LDZA,VIDP
2024-01-02 22:58:33,LBSF,SPIM
2024-01-02 20:06:53,LBSF,SGAS
2024-01-02 21:42:09,SEQM,WMKK
2024-01-01 22:10:29,SUAA,RKSI
2024-01-02 16:35:29,LDZA,RPLL
2024-01-03 01:39:17,WMKK,SCEL
2024-01-02 09:51:09,RKSI,LBSF
2024-01-03 18:08:15,SGAS,SVMI
2024-01-02 23:44:16,SVMI,LKPR
2024-01-03 00:22:50,SUAA,SKBO
2024-01-01 09:34:18,WSSS,EDDI
2024-01-03 19:05:40,LKPR,SBBR
2024-01-01 21:56:55,EKCH,LKPR
2024-01-04 11:22:24,SBBR,RPLL
2024-01-03 02:50:33,UMMS,LKPR
2024-01-02 15:37:50,VTBS,LDZA
2024-01-04 01:10:47,RPLL,SUAA
2024-01-01 12:19:02,LBSF,EBCI
2024-01-01 10:29:23,EDDI,OMDB
2024-01-03 23:37:09,WMKK,EKCH
2024-01-01 05:08:27,LOWW,LBSF
2024-01-01 02:25:18,SVMI,EHAM
2024-01-02 09:37:43,LATI,LBSF
2024-01-03 23:47:30,LKPR,EDDI
2024-01-02 04:21:29,SPIM,SBBR
2024-01-03 02:19:04,RKSI,LDZA
2024-01-03 11:10:34,LDZA,SCEL
2024-01-04 02:07:21,EHAM,VTBS
2024-01-04 06:12:04,SUAA,LDZA
2024-01-04 11:51:20,LDZA,WMKK
2024-01-04 00:03:42,SBBR,SGAS
2024-01-02 05:47:36,LBSF,SBBR
2024-01-04 14:53:13,LOWW,OMDB
2024-01-04 02:47:39,SLLP,SPIM
2024-01-03 14:02:37,LATI,EHAM
2024-01-02 20:30:51,OMDB,SKBO
2024-01-04 06:37:32,RPLL,SPIM
2024-01-01 14:42:23,VIDP,LDZA
2024-01-01 18:26:56,EDDI,EBCI
2024-01-01 03:14:38,RJTT,LKPR
2024-01-01 12:03:06,RPLL,LATI
2024-01-02 04:57:29,WIII,WMKK
2024-01-01 00:37:33,RPLL,SGAS
2024-01-03 09:53:15,EKCH,LDZA
2024-01-04 06:22:42,WSSS,LKPR
2024-01-02 21:33:26,LATI,SPIM
2024-01-02 10:57:22,VTBS,LDZA
2024-01-02 00:41:45,LATI,SKBO
2024-01-02 15:54:53,SBBR,SCEL
2024-01-01 12:32:56,SUAA,SLLP
2024-01-03 15:47:21,EKCH,EDDI
2024-01-02 22:30:51,SLLP,RPLL
2024-01-03 20:35:36,SLLP,SGAS
2024-01-04 02:19:16,SABE,LDZA
2024-01-04 22:41:54,EDDI,WIII
2024-01-03 12:27:49,EDDI,SABE
2024-01-03 19:44:48,SPIM,RKSI
2024-01-03 12:23:25,SLLP,SKBO
2024-01-04 03:42:28,LDZA,RKSI
2024-01-01 12:32:39,SBBR,OMDB
2024-01-04 19:25:51,SUAA,LOWW
2024-01-04 09:53:40,SVMI,UMMS
2024-01-02 02:37:25,LBSF,SUAA
2024-01-02 03:54:26,WMKK,SPIM
2024-01-02 22:57:30,SLLP,OMDB
2024-01-02 09:33:23,VTBS,LOWW
2024-01-04 23:36:37,SPIM,RKSI
2024-01-03 02:53:59,UMMS,EKCH
2024-01-04 12:21:04,EHAM,UMMS
2024-01-03 13:16:43,LOWW,SKBO
2024-01-03 11:13:20,SUAA,SABE
2024-01-02 08:47:16,RJTT,SCEL
2024-01-02 16:55:26,SABE,WSSS
2024-01-03 21:22:12,SKBO,VIDP
2024-01-03 14:12:37,SEQM,EKCH
2024-01-01 17:45:11,VIDP,SUAA
2024-01-03 08:04:32,WSSS,VTBS
2024-01-01 17:52:30,WIII,LDZA
2024-01-01 13:42:13,VTBS,EKCH
2024-01-01 03:41:31,UMMS,RJTT
2024-01-02 05:09:19,SVMI,RKSI
2024-01-04 21:29:35,VTBS,SUAA
2024-01-03 22:04:57,RKSI,VIDP
2024-01-01 14:48:52,EKCH,SVMI
2024-01-01 07:25:39,SABE,SGAS
2024-01-03 19:08:53,EDDI,EKCH
2024-01-02 11:04:51,RJTT,SUAA
2024-01-01 04:20:14,LOWW,SKBO
2024-01-02 22:55:42,LOWW,VIDP
2024-01-02 11:20:54,SUAA,OMDB
2024-01-02 08:41:57,SKBO,SVMI
2024-01-04 06:36:35,VTBS,SVMI
2024-01-01 13:36:59,RKSI,WSSS
2024-01-03 08:05:42,RKSI,EDDI
2024-01-01 01:30:04,WIII,LBSF
2024-01-03 21:33:07,SPIM,EBCI
2024-01-02 12:09:28,SEQM,RPLL
2024-01-02 13:57:59,SEQM,EDDI
2024-01-03 23:31:53,SLLP,VIDP
2024-01-02 15:22:52,SLLP,EDDI
2024-01-04 12:58:04,EDDI,VIDP
2024-01-01 01:36:57,LDZA,LKPR
2024-01-02 04:45:28,SABE,EKCH
2024-01-01 03:22:18,SEQM,SPIM
2024-01-03 18:50:01,LOWW,VIDP
2024-01-02 23:39:41,WSSS,SPIM
2024-01-02 22:32:34,SBBR,SGAS
2024-01-03 05:06:32,SPIM,SABE
2024-01-04 09:35:26,SABE,UMMS
2024-01-03 09:10:12,SVMI,EKCH
2024-01-04 23:52:38,VTBS,SBBR
2024-01-02 23:23:48,EBCI,SGAS
2024-01-02 20:21:48,EDDI,SGAS
2024-01-01 18:48:05,LDZA,EKCH
2024-01-02 12:28:14,LKPR,LBSF
2024-01-01 10:55:24,LKPR,VTBS
2024-01-01 18:02:55,SUAA,SCEL
2024-01-04 16:10:16,ZBAA,SBBR
2024-01-02 15:24:16,SPIM,SUAA
2024-01-02 22:19:12,UMMS,RKSI
2024-01-02 06:56:42,EBCI,SEQM
2024-01-01 11:54:55,SLLP,LBSF
2024-01-04 11:34:19,LDZA,RPLL
2024-01-04 03:12:32,WSSS,ZBAA
2024-01-04 19:43:13,RKSI,VIDP
2024-01-04 08:22:40,LATI,SUAA
2024-01-01 16:20:00,SLLP,RPLL
2024-01-02 08:02:49,RJTT,LOWW
2024-01-02 10:40:01,LBSF,LOWW
2024-01-04 11:40:08,WMKK,SKBO
2024-01-04 19:59:51,WMKK,EDDI
2024-01-01 14:15:46,SCEL,RKSI
2024-01-02 06:23:24,VIDP,EDDI
2024-01-01 15:43:58,OMDB,EBCI
2024-01-04 14:34:07,UMMS,LKPR
2024-01-02 17:31:18,SBBR,EBCI
2024-01-02 14:39:15,LDZA,SUAA
2024-01-01 14:27:05,SVMI,SGAS
2024-01-01 08:50:00,LATI,SPIM
2024-01-04 03:19:12,RKSI,LBSF
2024-01-01 07:43:20,SUAA,SCEL
2024-01-04 06:47:45,SABE,WIII
2024-01-04 15:19:45,RJTT,LKPR
2024-01-02 22:43:05,RKSI,SVMI
2024-01-01 11:52:36,SLLP,SEQM
2024-01-01 12:32:39,EKCH,SVMI
2024-01-01 03:38:23,SBBR,LOWW
2024-01-02 05:46:25,LATI,SPIM
2024-01-03 18:13:14,UMMS,RPLL
2024-01-03 16:55:00,RPLL,LATI
2024-01-03 01:35:51,SBBR,RJTT
2024-01-02 22:27:41,SBBR,OMDB
