2024-01-04 01:22:04,LKPR,WMKK
2024-01-04 16:37:50,SEQM,UMMS
2024-01-04 17:50:47,SVMI,SEQM
2024-01-01 22:04:43,SPIM,UMMS
2024-01-04 04:15:40,ZBAA,EBCI
2024-01-01 16:38:13,RKSI,SABE
2024-01-02 16:29:56,SUAA,VIDP
2024-01-03 03:07:16,SCEL,SBBR
2024-01-01 20:23:41,LKPR,SABE
2024-01-04 22:39:07,SEQM,SLLP
2024-01-04 17:26:53,EDDI,SLLP
2024-01-03 03:24:55,SGAS,WIII
2024-01-03 14:05:45,SBBR,RKSI
2024-01-03 11:35:23,SCEL,EDDI
2024-01-04 16:33:12,SEQM,EHAM
2024-01-03 21:04:34,UMMS,RPLL
2024-01-02 14:09:59,SCEL,WSSS
2024-01-04 02:07:56,SKBO,LBSF
2024-01-03 01:36:44,RJTT,SABE
2024-01-04 05:01:11,LATI,LDZA
2024-01-04 13:40:53,EDDI,SGAS
2024-01-01 22:29:13,SVMI,EKCH
2024-01-02 08:00:23,RKSI,LDZA
2024-01-03 11:48:28,SKBO,SVMI
2024-01-04 13:28:48,SEQM,SUAA
2024-01-04 03:44:48,RPLL,SKBO
2024-01-01 19:03:17,SBBR,LATI
2024-01-01 02:21:42,EHAM,SCEL
2024-01-04 05:28:39,SLLP,SGAS
2024-01-02 11:16:28,SABE,SCEL
2024-01-03 15:04:17,SUAA,WIII
2024-01-03 17:16:07,WIII,SBBR
2024-01-03 01:04:52,SVMI,LOWW
2024-01-03 09:52:55,EBCI,SCEL
2024-01-02 21:05:44,WIII,RJTT
2024-01-02 05:40:45,LKPR,EHAM
2024-01-02 23:37:58,EBCI,EHAM
2024-01-02 12:40:47,SBBR,EBCI
2024-01-04 05:44:56,WMKK,WIII
2024-01-04 05:34:44,LDZA,WMKK
2024-01-02 14:32:39,EDDI,EKCH
2024-01-03 05:47:43,SCEL,LBSF
2024-01-02 18:52:37,UMMS,LATI
2024-01-04 19:59:42,ZBAA,RPLL
2024-01-02 23:53:12,EKCH,LDZA
2024-01-03 06:25:19,SEQM,SBBR
2024-01-01 00:53:29,SVMI,SCEL
2024-01-02 06:56:27,LOWW,SLLP
2024-01-01 22:40:39,EBCI,RKSI
2024-01-04 08:38:16,VIDP,SKBO
2024-01-02 16:16:10,SVMI,SPIM
2024-01-03 15:10:25,LATI,LDZA
2024-01-04 07:29:51,OMDB,LOWW
2024-01-01 14:54:19,RKSI,SEQM
2024-01-01 20:29:50,LATI,WIII
2024-01-03 13:47:37,LKPR,EHAM
2024-01-02 23:55:33,SBBR,RKSI
2024-01-01 17:43:22,SABE,EBCI
2024-01-04 09:49:13,LBSF,WIII
2024-01-04 04:00:44,WIII,SKBO
2024-01-04 05:27:39,RJTT,WSSS
2024-01-03 02:43:12,WMKK,UMMS
2024-01-03 18:47:26,RKSI,SCEL
2024-01-02 22:52:03,OMDB,SUAA
2024-01-01 16:57:01,SABE,SKBO
2024-01-03 20:19:53,SPIM,EKCH
2024-01-02 17:37:54,VTBS,RPLL
2024-01-04 15:27:00,ZBAA,SABE
2024-01-03 20:08:39,RJTT,SLLP
2024-01-04 13:56:44,SLLP,LOWW
2024-01-01 21:11:44,RJTT,OMDB
2024-01-02 11:41:53,LBSF,RKSI
2024-01-03 15:14:45,SLLP,LDZA
2024-01-01 23:00:37,SABE,RJTT
2024-01-02 17:01:16,SVMI,SBBR
2024-01-02 03:39:10,WSSS,SGAS
2024-01-03 23:59:38,SLLP,VIDP
2024-01-04 03:25:11,OMDB,SBBR
2024-01-03 00:12:32,SCEL,SUAA
2024-01-03 22:17:21,WIII,LOWW
2024-01-01 17:30:34,WSSS,VTBS
2024-01-02 20:38:39,SUAA,EDDI
2024-01-02 21:07:56,SUAA,SCEL
2024-01-01 00:09:30,SEQM,VIDP
2024-01-03 00:45:40,SGAS,SUAA
2024-01-02 20:04:23,SUAA,SCEL
2024-01-03 06:19:25,SABE,SKBO
2024-01-01 20:50:53,LKPR,LDZA
2024-01-04 16:20:15,SBBR,RJTT
2024-01-04 14:17:00,SUAA,RPLL
2024-01-03 09:53:12,LBSF,SVMI
2024-01-04 08:35:09,SLLP,VTBS
2024-01-04 15:00:08,RKSI,SCEL
2024-01-03 18:24:42,EKCH,LBSF
2024-01-01 14:54:34,EKCH,EHAM
2024-01-01 14:01:24,SBBR,WSSS
2024-01-04 17:49:19,LATI,LOWW
2024-01-04 17:12:56,LBSF,SEQM
2024-01-02 18:02:36,VTBS,UMMS
2024-01-03 12:08:12,WIII,VTBS
2024-01-01 15:05:15,SGAS,LBSF
2024-01-04 19:04:17,RJTT,WMKK
2024-01-04 10:36:34,LKPR,SCEL
2024-01-03 22:37:54,SCEL,WSSS
2024-01-02 13:15:20,EBCI,LKPR
2024-01-04 14:59:58,SBBR,RKSI
