2024-01-01 00:11:03,RKSI,LKPR
2024-01-03 04:15:15,SVMI,SABE
2024-01-02 21:50:20,EHAM,LATI
2024-01-04 05:09:09,SEQM,SKBO
2024-01-03 20:01:32,WSSS,SEQM
2024-01-02 18:10:04,SCEL,RKSI
2024-01-03 16:40:04,UMMS,SGAS
2024-01-02 20:06:54,EBCI,SKBO
2024-01-02 12:42:44,EBCI,WSSS
2024-01-04 15:18:18,LATI,LOWW
2024-01-04 10:11:14,SLLP,LATI
2024-01-01 20:15:24,SEQM,RJTT
2024-01-02 01:46:08,LKPR,SEQM
2024-01-03 11:56:25,WIII,RJTT
2024-01-04 00:39:51,SUAA,EBCI
2024-01-04 19:13:28,EKCH,SABE
2024-01-03 07:09:41,WSSS,SGAS
2024-01-02 07:18:55,RPLL,SABE
2024-01-04 23:08:38,WIII,WMKK
2024-01-02 17:09:03,EBCI,RJTT
2024-01-03 23:41:10,SCEL,WIII
2024-01-01 08:13:29,SBBR,ZBAA
2024-01-02 13:58:28,SABE,SPIM
2024-01-04 09:23:13,RPLL,EBCI
2024-01-03 14:10:31,WIII,SEQM
2024-01-04 12:40:48,SCEL,RJTT
2024-01-02 14:35:02,RKSI,SCEL
2024-01-01 13:28:56,SLLP,UMMS
2024-01-04 03:02:45,LOWW,WSSS
2024-01-03 02:52:30,EHAM,EDDI
2024-01-02 22:49:34,RJTT,LOWW
2024-01-04 12:56:21,EDDI,SCEL
2024-01-03 14:02:29,LKPR,WIII
2024-01-04 21:50:08,RJTT,LDZA
2024-01-02 16:38:07,SUAA,SVMI
2024-01-02 20:10:32,RPLL,OMDB
2024-01-02 16:43:38,SGAS,EKCH
2024-01-02 13:16:11,RKSI,SBBR
2024-01-03 03:33:37,RKSI,SVMI
2024-01-02 22:49:04,LKPR,VTBS
2024-01-04 11:29:15,LBSF,LKPR
2024-01-03 16:42:53,LOWW,VTBS
2024-01-03 09:21:52,UMMS,SGAS
2024-01-01 18:42:08,SVMI,UMMS
2024-01-01 18:41:12,SGAS,LKPR
2024-01-04 17:10:23,SCEL,SVMI
