2024-01-02 23:14:00,ZBAA,LOWW
2024-01-02 05:14:13,LDZA,SEQM
2024-01-03 23:36:54,RJTT,SUAA
2024-01-03 11:49:52,SGAS,WSSS
2024-01-03 11:17:16,SEQM,ZBAA
2024-01-03 13:22:55,EHAM,RPLL
2024-01-02 11:48:57,LATI,SLLP
2024-01-01 15:15:10,LATI,SBBR
2024-01-03 23:50:35,SVMI,SBBR
2024-01-01 15:48:14,SLLP,SUAA
2024-01-01 01:32:00,LATI,EDDI
2024-01-01 13:31:28,UMMS,VTBS
2024-01-01 21:50:29,WSSS,SUAA
2024-01-04 17:59:10,EHAM,WSSS
2024-01-03 18:52:07,SLLP,EDDI
2024-01-01 06:07:46,SUAA,RKSI
2024-01-01 08:47:52,RKSI,OMDB
2024-01-02 11:22:49,LKPR,UMMS
2024-01-03 03:05:10,EBCI,RPLL
2024-01-01 22:59:07,LDZA,VIDP
2024-01-04 08:03:22,LKPR,ZBAA
2024-01-04 02:16:37,VIDP,EHAM
2024-01-02 22:42:51,OMDB,RJTT
2024-01-03 20:03:55,WIII,LATI
2024-01-01 23:52:51,SVMI,RJTT
2024-01-01 06:59:32,RKSI,SUAA
2024-01-01 14:11:12,LKPR,SCEL
2024-01-01 13:39:09,SPIM,EKCH
2024-01-01 18:47:27,WSSS,VTBS
2024-01-01 16:41:43,RKSI,RPLL
2024-01-02 04:37:29,EDDI,WIII
2024-01-03 16:44:36,EHAM,SBBR
2024-01-01 14:36:58,LDZA,EHAM
2024-01-04 04:41:47,LKPR,SKBO
2024-01-01 13:05:57,EBCI,EDDI
2024-01-03 12:20:51,EDDI,OMDB
2024-01-01 20:50:48,SCEL,LBSF
2024-01-04 08:54:22,WMKK,SABE
2024-01-04 06:45:20,RJTT,WSSS
2024-01-02 03:28:32,EDDI,SPIM
2024-01-03 19:27:44,RKSI,LOWW
2024-01-01 16:18:25,LATI,SVMI
2024-01-04 20:58:34,EHAM,WSSS
2024-01-02 00:11:36,SLLP,OMDB
2024-01-04 10:53:14,SABE,VIDP
2024-01-04 08:30:33,LATI,LBSF
2024-01-02 09:04:44,LBSF,SVMI
2024-01-01 06:02:12,OMDB,SPIM
2024-01-04 12:00:10,RPLL,SBBR
2024-01-03 08:10:45,VIDP,SABE
2024-01-04 13:06:52,SPIM,SBBR
2024-01-01 19:22:47,LBSF,UMMS
2024-01-01 02:46:18,EDDI,SUAA
2024-01-02 10:24:03,SKBO,SABE
2024-01-02 15:02:54,LDZA,SCEL
2024-01-04 02:22:32,LBSF,LOWW
2024-01-03 02:45:21,SPIM,SCEL
2024-01-02 09:52:43,UMMS,SVMI
2024-01-01 18:26:59,EBCI,LDZA
2024-01-03 12:24:51,WIII,EKCH
2024-01-01 04:39:57,WIII,LBSF
2024-01-03 01:55:45,ZBAA,LATI
2024-01-04 01:50:52,SUAA,SPIM
2024-01-03 16:38:37,EKCH,SBBR
2024-01-04 22:06:25,OMDB,SLLP
2024-01-03 01:37:12,WMKK,LATI
2024-01-02 03:14:25,SUAA,UMMS
2024-01-03 06:23:44,VIDP,SGAS
2024-01-01 06:22:24,UMMS,OMDB
2024-01-02 20:41:48,WSSS,SUAA
2024-01-03 02:31:42,LKPR,UMMS
2024-01-03 00:53:06,LOWW,VTBS
2024-01-03 00:03:08,ZBAA,LBSF
2024-01-01 07:00:12,LOWW,UMMS
2024-01-02 13:47:37,RJTT,SABE
2024-01-01 15:14:34,SVMI,VIDP
2024-01-03 10:09:51,LDZA,WMKK
2024-01-03 04:47:01,SKBO,WMKK
2024-01-04 20:52:54,SUAA,LATI
2024-01-04 13:09:23,LBSF,LOWW
2024-01-02 08:45:00,SBBR,RKSI
2024-01-02 05:55:00,SABE,WIII
2024-01-03 05:22:01,EDDI,WIII
2024-01-02 02:21:52,WMKK,WSSS
2024-01-04 15:10:51,LKPR,EBCI
2024-01-03 00:46:40,SUAA,VTBS
2024-01-03 03:17:32,WIII,WSSS
2024-01-04 15:13:25,WMKK,SUAA
2024-01-01 10:20:55,UMMS,EDDI
