2024-01-02 17:23:40,SPIM,SBBR
2024-01-04 23:32:35,SVMI,RJTT
2024-01-01 02:56:34,SKBO,WIII
2024-01-03 16:27:12,SBBR,SABE
2024-01-02 20:29:16,VIDP,WSSS
2024-01-02 04:10:45,LDZA,SVMI
2024-01-02 08:49:39,UMMS,SBBR
2024-01-01 23:28:13,ZBAA,SBBR
2024-01-04 14:39:41,LBSF,RKSI
2024-01-01 18:40:15,LBSF,EKCH
2024-01-03 17:39:00,RJTT,EKCH
2024-01-03 04:05:50,WIII,SGAS
2024-01-02 21:40:36,RPLL,WSSS
2024-01-03 13:26:07,WIII,RJTT
2024-01-03 02:43:28,WSSS,SBBR
2024-01-03 16:55:23,SEQM,SKBO
2024-01-03 06:32:26,WMKK,SKBO
2024-01-01 22:45:00,LATI,SGAS
2024-01-02 01:58:58,OMDB,WMKK
2024-01-02 02:32:27,SGAS,EDDI
2024-01-04 16:46:41,RPLL,EBCI
2024-01-02 20:09:13,LOWW,UMMS
2024-01-02 15:26:52,UMMS,ZBAA
2024-01-02 20:07:27,SBBR,ZBAA
2024-01-02 09:14:23,EBCI,SPIM
2024-01-03 22:06:53,SBBR,SVMI
2024-01-03 05:03:19,RJTT,SUAA
2024-01-02 12:53:40,OMDB,SLLP
2024-01-02 23:20:06,LKPR,EDDI
2024-01-02 20:46:33,SCEL,LDZA
2024-01-01 00:15:53,WSSS,SGAS
2024-01-04 07:38:59,EDDI,LATI
2024-01-02 04:02:58,LDZA,SKBO
2024-01-04 01:40:40,VIDP,LBSF
2024-01-04 11:34:54,SEQM,LOWW
2024-01-01 05:47:10,LBSF,SUAA
2024-01-02 04:56:49,WMKK,OMDB
2024-01-02 20:29:50,RPLL,SUAA
2024-01-04 04:09:07,SPIM,VIDP
2024-01-02 20:19:46,SUAA,EBCI
2024-01-02 23:38:00,OMDB,LATI
2024-01-02 13:18:17,SGAS,SCEL
2024-01-04 16:42:49,LKPR,SCEL
2024-01-02 04:28:50,SCEL,SVMI
2024-01-04 17:35:53,SUAA,LOWW
2024-01-04 23:20:04,SUAA,EDDI
2024-01-03 00:00:13,OMDB,EHAM
2024-01-01 17:03:19,SUAA,RJTT
2024-01-03 03:38:09,LDZA,RJTT
2024-01-04 14:59:40,VIDP,SABE
2024-01-02 21:56:57,WMKK,LATI
2024-01-03 08:49:15,WMKK,ZBAA
2024-01-04 04:49:08,VIDP,EHAM
2024-01-02 15:11:03,LATI,RPLL
2024-01-01 16:56:12,UMMS,RPLL
2024-01-03 20:49:11,LOWW,SEQM
2024-01-03 06:47:05,SPIM,SGAS
2024-01-03 15:20:41,RPLL,WSSS
2024-01-01 13:03:52,SCEL,EHAM
2024-01-02 13:09:09,WSSS,LOWW
2024-01-02 04:58:30,SUAA,OMDB
2024-01-03 09:11:12,WSSS,ZBAA
2024-01-02 23:57:14,SLLP,LBSF
2024-01-01 23:12:27,SLLP,UMMS
2024-01-02 15:58:27,WSSS,SKBO
2024-01-04 10:29:58,EDDI,RPLL
2024-01-02 05:09:49,EKCH,RKSI
2024-01-04 11:10:12,EBCI,SGAS
2024-01-02 10:30:02,RKSI,LBSF
2024-01-01 03:41:09,SBBR,VTBS
2024-01-03 16:35:54,WMKK,SBBR
2024-01-03 21:30:14,LATI,SEQM
2024-01-01 23:45:15,RKSI,RJTT
2024-01-02 04:31:05,VIDP,WSSS
2024-01-01 02:55:04,WMKK,UMMS
2024-01-02 13:48:38,LOWW,EBCI
2024-01-04 22:04:13,SCEL,WSSS
2024-01-01 22:32:32,RJTT,LDZA
2024-01-03 12:42:10,SKBO,WSSS
2024-01-02 03:20:23,LDZA,ZBAA
2024-01-01 02:18:05,RKSI,SABE
2024-01-04 20:35:58,RPLL,EHAM
2024-01-04 13:34:35,SLLP,SUAA
2024-01-03 12:58:12,OMDB,LDZA
2024-01-03 03:43:23,RJTT,LOWW
2024-01-02 14:30:39,SBBR,SVMI
2024-01-02 17:42:47,EDDI,EKCH
2024-01-01 12:54:13,SABE,LBSF
2024-01-04 08:16:16,RJTT,LATI
2024-01-01 09:17:29,EHAM,SKBO
2024-01-01 09:47:18,EDDI,RKSI
2024-01-04 00:43:42,RPLL,EHAM
2024-01-03 11:25:17,SABE,SLLP
2024-01-01 15:09:38,SGAS,WSSS
2024-01-02 15:27:17,SLLP,RPLL
2024-01-04 04:04:17,LOWW,SLLP
2024-01-01 00:22:58,SKBO,SVMI
2024-01-01 04:43:53,LATI,SABE
2024-01-04 11:37:43,EDDI,SBBR
2024-01-03 07:21:49,SKBO,SGAS
2024-01-02 00:04:20,EHAM,LDZA
2024-01-01 07:03:45,EBCI,SBBR
2024-01-04 17:47:03,SABE,SBBR
2024-01-03 23:13:04,SCEL,LDZA
2024-01-02 02:03:55,RJTT,LDZA
2024-01-03 06:17:59,LBSF,EDDI
2024-01-04 00:31:39,SEQM,LOWW
2024-01-01 16:07:38,EDDI,WIII
2024-01-04 03:37:29,EKCH,LATI
2024-01-03 18:44:07,WSSS,LATI
2024-01-04 17:36:25,SVMI,SCEL
2024-01-02 00:03:52,WSSS,SLLP
2024-01-02 01:32:37,EHAM,LKPR
2024-01-02 16:59:43,SVMI,LBSF
2024-01-03 13:35:13,LATI,SEQM
2024-01-02 21:37:38,ZBAA,VTBS
2024-01-04 14:21:32,UMMS,LKPR
2024-01-04 14:48:19,RPLL,EKCH
2024-01-01 14:07:37,WMKK,LKPR
2024-01-03 02:25:55,UMMS,LDZA
2024-01-01 01:02:59,EKCH,RJTT
2024-01-03 22:45:20,UMMS,RKSI
2024-01-02 05:50:27,VTBS,VIDP
2024-01-01 02:56:07,RJTT,LOWW
2024-01-01 19:42:08,SKBO,LOWW
2024-01-03 20:46:06,EBCI,LDZA
2024-01-01 09:51:18,EHAM,LBSF
2024-01-02 10:32:17,SLLP,EHAM
2024-01-04 12:03:23,WIII,LATI
2024-01-04 02:05:40,SUAA,RJTT
2024-01-04 20:58:21,RKSI,SVMI
2024-01-04 19:19:12,SGAS,SLLP
2024-01-04 00:22:47,LATI,VIDP
2024-01-04 03:19:50,LKPR,SPIM
2024-01-03 01:19:26,SKBO,RJTT
2024-01-03 09:01:48,LBSF,LATI
2024-01-02 06:38:40,LKPR,WSSS
2024-01-03 18:37:46,EBCI,SBBR
2024-01-02 21:43:39,RKSI,EHAM
2024-01-02 19:09:08,EKCH,EBCI
2024-01-03 07:52:24,LBSF,SKBO
2024-01-02 05:46:39,RJTT,LATI
2024-01-01 20:02:01,ZBAA,SUAA
2024-01-01 21:54:15,EBCI,EDDI
2024-01-01 03:01:34,SBBR,SKBO
2024-01-01 04:39:43,SPIM,VIDP
2024-01-04 14:41:50,SPIM,SVMI
2024-01-03 12:07:37,ZBAA,SPIM
2024-01-04 18:35:32,VIDP,EKCH
2024-01-04 03:44:27,SVMI,EDDI
2024-01-03 11:26:49,LBSF,VTBS
2024-01-04 03:39:53,VIDP,SKBO
2024-01-01 05:32:16,LOWW,RPLL
2024-01-02 04:09:40,SGAS,VTBS
2024-01-04 18:46:24,ZBAA,LOWW
2024-01-02 00:25:39,SABE,UMMS
2024-01-02 14:56:01,WMKK,LATI
2024-01-01 13:02:01,LDZA,SLLP
2024-01-01 13:41:01,OMDB,SKBO
2024-01-01 21:51:37,RKSI,ZBAA
2024-01-04 06:12:50,SPIM,SGAS
2024-01-02 08:09:13,LKPR,VTBS
2024-01-02 02:45:13,EKCH,SPIM
2024-01-02 21:29:49,LDZA,LKPR
2024-01-01 13:23:05,SABE,LDZA
2024-01-04 14:38:46,EBCI,VTBS
2024-01-03 03:43:36,SKBO,SGAS
2024-01-01 22:15:29,LATI,SUAA
2024-01-04 10:32:35,VTBS,WSSS
2024-01-01 09:07:37,SEQM,VTBS
2024-01-03 18:16:04,SLLP,WMKK
2024-01-02 21:21:02,RPLL,SGAS
2024-01-02 17:31:18,OMDB,WMKK
2024-01-04 02:45:35,RJTT,EDDI
2024-01-02 09:02:14,WSSS,VIDP
2024-01-02 15:04:05,RJTT,WIII
2024-01-02 05:08:58,LBSF,VTBS
2024-01-02 10:25:16,WIII,VTBS
2024-01-03 23:10:48,RPLL,EHAM
2024-01-04 02:40:57,WIII,SCEL
2024-01-03 06:14:59,SUAA,ZBAA
2024-01-02 23:33:12,LOWW,SKBO
2024-01-04 12:15:33,VTBS,SCEL
2024-01-02 14:20:29,LATI,WMKK
2024-01-01 23:21:30,SKBO,SGAS
2024-01-03 23:49:34,LKPR,RJTT
2024-01-01 08:45:54,WSSS,RJTT
2024-01-04 01:54:44,EBCI,EKCH
2024-01-02 20:10:58,WIII,SPIM
2024-01-01 10:45:57,EHAM,EBCI
2024-01-04 21:46:58,ZBAA,VIDP
2024-01-02 01:47:10,LOWW,SGAS
2024-01-02 14:54:05,RKSI,SGAS
2024-01-01 04:20:15,RJTT,WSSS
2024-01-03 23:57:42,WMKK,LKPR
2024-01-04 04:45:18,VTBS,EHAM
2024-01-02 00:54:02,WMKK,EKCH
2024-01-04 11:37:15,WMKK,SEQM
2024-01-01 18:41:48,SCEL,SUAA
2024-01-01 00:24:28,SVMI,EDDI
2024-01-04 13:20:09,UMMS,RJTT
2024-01-04 08:28:13,SPIM,LOWW
2024-01-02 16:03:53,RPLL,ZBAA
2024-01-03 03:55:35,LOWW,SGAS
2024-01-02 10:29:38,SGAS,WMKK
2024-01-01 01:18:29,VIDP,RKSI
2024-01-02 03:52:43,SEQM,VTBS
2024-01-02 21:01:47,LDZA,OMDB
2024-01-03 10:20:29,RJTT,EBCI
2024-01-04 23:22:11,EBCI,SEQM
2024-01-03 02:40:34,EHAM,SUAA
2024-01-03 21:00:50,SGAS,LATI
2024-01-04 20:38:19,SCEL,SVMI
2024-01-04 10:17:48,SCEL,OMDB
2024-01-01 21:54:20,LKPR,LATI
2024-01-04 00:32:43,EKCH,VIDP
2024-01-04 08:03:18,SUAA,RJTT
2024-01-02 08:34:10,RKSI,LATI
2024-01-02 04:11:44,LDZA,EDDI
2024-01-02 09:16:37,UMMS,SUAA
2024-01-01 07:01:54,SKBO,LOWW
2024-01-03 06:37:02,EDDI,WSSS
2024-01-01 21:07:36,LKPR,LDZA
2024-01-04 11:43:41,SBBR,RPLL
2024-01-02 04:00:26,EKCH,VIDP
2024-01-02 23:13:21,LATI,SGAS
2024-01-01 00:20:28,EBCI,LDZA
2024-01-01 05:57:02,SEQM,SCEL
2024-01-01 16:58:48,RPLL,SCEL
2024-01-02 16:14:23,SEQM,LOWW
2024-01-03 10:08:41,UMMS,RKSI
2024-01-04 18:12:38,SGAS,SEQM
2024-01-01 19:27:42,WMKK,VIDP
2024-01-02 05:01:58,SGAS,OMDB
2024-01-02 01:59:18,LDZA,SVMI
2024-01-02 06:35:54,RKSI,SBBR
2024-01-02 10:31:36,RKSI,OMDB
2024-01-02 14:33:10,LOWW,EBCI
2024-01-01 07:06:42,OMDB,SGAS
2024-01-04 09:42:33,SLLP,VIDP
2024-01-02 20:07:39,UMMS,SUAA
2024-01-04 02:22:05,EDDI,RPLL
2024-01-04 01:38:34,LKPR,SLLP
2024-01-01 14:54:03,LATI,UMMS
2024-01-02 05:07:21,SGAS,LOWW
2024-01-03 00:19:21,VIDP,VTBS
2024-01-01 07:35:54,RJTT,SGAS
2024-01-01 23:35:54,RPLL,VIDP
2024-01-02 16:06:54,SEQM,WSSS
2024-01-02 17:30:27,WMKK,RJTT
2024-01-03 12:28:10,EDDI,VIDP
