2024-01-01 21:52:18,EDDI,LKPR
2024-01-04 22:53:39,LDZA,EHAM
2024-01-04 12:32:43,OMDB,ZBAA
2024-01-01 01:53:23,EDDI,WMKK
2024-01-03 23:40:14,WMKK,UMMS
2024-01-01 20:46:56,WSSS,EBCI
2024-01-03 10:11:49,SLLP,UMMS
2024-01-01 16:15:04,SEQM,EKCH
2024-01-03 07:52:44,EBCI,WIII
2024-01-02 12:02:41,EBCI,SBBR
2024-01-03 21:49:11,SLLP,LBSF
2024-01-03 19:58:58,SEQM,RJTT
2024-01-04 03:59:16,EDDI,SPIM
2024-01-01 17:39:51,EDDI,SBBR
2024-01-02 19:30:21,SABE,RJTT
2024-01-01 04:06:49,SUAA,LATI
2024-01-02 04:22:00,LATI,SABE
2024-01-01 07:25:21,EKCH,LDZA
2024-01-02 08:59:02,LATI,EKCH
2024-01-03 12:43:19,SEQM,SKBO
2024-01-02 03:00:44,RKSI,LATI
2024-01-01 10:54:42,ZBAA,OMDB
2024-01-03 19:50:34,EHAM,SVMI
2024-01-02 16:54:02,ZBAA,LBSF
2024-01-03 11:25:50,SLLP,SUAA
2024-01-04 13:32:10,SLLP,SCEL
2024-01-02 13:02:11,SBBR,SGAS
2024-01-04 15:09:57,EDDI,EHAM
2024-01-04 21:44:41,EKCH,EBCI
2024-01-04 12:21:34,WIII,SBBR
2024-01-02 14:50:38,RKSI,LOWW
2024-01-04 14:32:44,WIII,SCEL
2024-01-04 08:41:59,SEQM,SVMI
2024-01-01 12:50:31,WMKK,LKPR
2024-01-01 20:24:03,SKBO,SABE
2024-01-04 01:12:59,EDDI,WMKK
2024-01-02 23:13:51,OMDB,LBSF
2024-01-01 13:40:12,SBBR,RJTT
2024-01-03 02:34:31,WSSS,SABE
2024-01-03 10:21:38,LBSF,SABE
2024-01-01 10:56:50,SKBO,SLLP
2024-01-04 15:14:42,RJTT,LDZA
2024-01-04 15:40:31,SUAA,SVMI
2024-01-02 12:18:48,SUAA,SEQM
2024-01-01 03:05:47,SLLP,SGAS
2024-01-04 10:13:22,VIDP,LKPR
2024-01-02 14:18:36,SVMI,EHAM
2024-01-02 19:06:03,LKPR,OMDB
2024-01-03 00:10:38,LDZA,SVMI
2024-01-03 22:50:18,SPIM,SGAS
2024-01-01 16:29:45,SPIM,VTBS
2024-01-03 11:44:23,EKCH,VTBS
2024-01-03 07:41:30,UMMS,SGAS
2024-01-02 07:46:26,WIII,SGAS
2024-01-01 15:38:51,SBBR,EBCI
2024-01-03 02:06:34,EDDI,SBBR
2024-01-04 10:00:34,SPIM,LBSF
2024-01-04 09:28:42,LDZA,VTBS
2024-01-02 00:24:34,OMDB,SLLP
2024-01-04 21:42:03,WMKK,SLLP
2024-01-02 12:07:53,EKCH,EDDI
2024-01-01 18:14:00,RJTT,OMDB
2024-01-03 23:47:35,LBSF,SABE
2024-01-01 03:24:20,LOWW,WSSS
2024-01-03 04:30:00,SKBO,SGAS
2024-01-02 13:25:11,VTBS,RKSI
2024-01-01 03:55:02,LATI,RPLL
2024-01-02 17:34:38,WMKK,WSSS
2024-01-03 07:23:12,EKCH,EBCI
2024-01-02 14:23:06,SEQM,RJTT
2024-01-03 21:33:10,SABE,LOWW
2024-01-02 11:41:04,WSSS,LDZA
2024-01-03 13:37:18,LATI,WSSS
2024-01-01 03:35:46,EHAM,RJTT
2024-01-02 23:21:30,SABE,SUAA
2024-01-03 02:18:08,EBCI,ZBAA
2024-01-03 19:48:41,SUAA,EHAM
2024-01-01 04:42:58,WIII,LDZA
2024-01-04 03:08:07,SBBR,UMMS
2024-01-03 18:30:13,WIII,SABE
2024-01-04 02:47:37,OMDB,SPIM
2024-01-04 10:42:50,VIDP,EKCH
2024-01-03 20:39:08,LOWW,SLLP
2024-01-02 02:23:07,EBCI,OMDB
2024-01-01 19:34:40,WSSS,OMDB
2024-01-01 06:59:40,SABE,SCEL
2024-01-02 23:31:27,RPLL,EHAM
2024-01-01 04:32:16,WIII,SKBO
2024-01-01 04:46:41,ZBAA,EKCH
2024-01-04 03:15:06,EDDI,EKCH
2024-01-01 20:14:57,OMDB,SGAS
2024-01-04 23:21:04,SBBR,LBSF
2024-01-01 20:50:11,ZBAA,LATI
2024-01-02 12:49:05,RKSI,WMKK
2024-01-02 11:44:56,EHAM,OMDB
2024-01-03 01:30:22,VIDP,LOWW
2024-01-04 00:54:49,OMDB,UMMS
2024-01-03 22:30:39,VIDP,SPIM
2024-01-04 12:46:57,EBCI,LKPR
2024-01-02 07:44:27,SGAS,RPLL
2024-01-02 08:07:20,EHAM,SBBR
2024-01-04 10:32:44,SABE,RKSI
2024-01-04 16:45:08,LKPR,VIDP
2024-01-02 01:13:13,UMMS,SLLP
2024-01-02 01:20:36,WMKK,ZBAA
2024-01-04 14:07:58,SEQM,SBBR
2024-01-02 19:41:02,LKPR,EHAM
2024-01-04 20:27:02,SUAA,SVMI
2024-01-04 21:49:27,LATI,RKSI
2024-01-04 04:28:56,SGAS,LOWW
2024-01-04 06:32:12,SLLP,SEQM
2024-01-03 22:05:31,EDDI,RJTT
2024-01-01 18:27:37,SABE,VIDP
2024-01-04 18:41:13,EDDI,SKBO
2024-01-01 10:06:43,SVMI,WMKK
2024-01-01 04:02:32,VIDP,LDZA
2024-01-04 14:13:23,RJTT,WMKK
2024-01-04 00:52:43,ZBAA,VIDP
2024-01-01 05:44:25,EDDI,EBCI
2024-01-03 09:21:28,RJTT,ZBAA
2024-01-01 05:29:55,UMMS,SABE
2024-01-04 20:07:05,EDDI,SABE
2024-01-02 16:51:23,WSSS,OMDB
2024-01-03 15:10:45,EDDI,OMDB
2024-01-02 17:56:03,SPIM,ZBAA
