2024-01-03 05:15:12,WSSS,EHAM
2024-01-02 18:07:28,LATI,VTBS
2024-01-02 08:18:05,SEQM,SLLP
2024-01-03 23:40:06,VTBS,SVMI
2024-01-03 01:03:11,VIDP,SCEL
2024-01-01 18:03:12,LOWW,SEQM
2024-01-01 13:38:49,SLLP,SKBO
2024-01-04 07:43:59,EKCH,SEQM
2024-01-04 01:27:55,RJTT,SGAS
2024-01-03 00:59:14,ZBAA,SEQM
2024-01-01 11:30:17,SVMI,VIDP
2024-01-03 15:45:32,EBCI,WIII
2024-01-01 21:54:19,SGAS,WMKK
2024-01-01 13:25:26,RJTT,VIDP
2024-01-02 06:48:48,VIDP,LBSF
2024-01-04 10:00:18,ZBAA,SABE
2024-01-04 14:26:27,UMMS,LOWW
2024-01-01 11:25:46,SABE,LBSF
2024-01-02 15:24:05,OMDB,SCEL
2024-01-03 10:36:12,LATI,RKSI
2024-01-03 09:38:48,EHAM,SVMI
2024-01-03 07:22:15,SEQM,LBSF
2024-01-03 08:13:33,VIDP,LBSF
2024-01-02 18:47:52,WSSS,VIDP
2024-01-02 01:48:23,RKSI,SEQM
2024-01-04 04:14:46,RJTT,SKBO
2024-01-04 15:36:48,EHAM,SGAS
2024-01-03 02:59:09,VIDP,RJTT
2024-01-01 01:24:52,LATI,LKPR
2024-01-04 07:42:44,OMDB,SBBR
2024-01-02 13:34:45,SGAS,SABE
2024-01-02 06:28:21,RPLL,SVMI
2024-01-01 03:05:31,SUAA,SBBR
2024-01-02 12:16:03,SCEL,RPLL
2024-01-01 05:59:23,ZBAA,LDZA
2024-01-03 01:28:48,WIII,WSSS
2024-01-04 04:52:34,EBCI,ZBAA
2024-01-01 09:12:24,WSSS,SKBO
2024-01-04 00:13:47,SGAS,VIDP
2024-01-03 07:29:23,RKSI,WIII
2024-01-04 05:00:02,SLLP,EBCI
2024-01-03 22:42:14,SVMI,SCEL
2024-01-01 06:52:18,OMDB,LBSF
2024-01-01 13:20:16,LDZA,UMMS
2024-01-03 11:39:06,SABE,LOWW
2024-01-04 18:34:53,VTBS,SGAS
2024-01-04 05:56:58,LOWW,EKCH
2024-01-04 04:18:09,ZBAA,LDZA
2024-01-04 06:15:14,VIDP,SLLP
2024-01-01 07:40:55,LDZA,SKBO
2024-01-03 22:04:59,WMKK,ZBAA
2024-01-02 06:31:30,EKCH,LOWW
2024-01-03 03:40:47,SUAA,VIDP
2024-01-04 20:43:52,WIII,SBBR
2024-01-04 03:21:15,WMKK,EDDI
2024-01-01 08:21:57,LATI,SABE
2024-01-02 21:00:00,SLLP,WSSS
2024-01-03 12:21:52,RJTT,RPLL
2024-01-03 11:02:13,RPLL,LKPR
2024-01-01 13:55:37,EKCH,EDDI
2024-01-04 02:24:12,LOWW,SABE
2024-01-01 12:08:23,WMKK,RJTT
2024-01-03 12:09:05,SEQM,VTBS
2024-01-03 12:31:23,OMDB,SCEL
2024-01-01 05:15:03,SEQM,SUAA
2024-01-01 00:12:21,SPIM,WIII
2024-01-01 13:59:52,SUAA,SVMI
2024-01-01 15:47:52,WSSS,ZBAA
2024-01-02 16:45:19,VIDP,ZBAA
2024-01-04 09:57:04,OMDB,WIII
2024-01-03 04:50:53,WMKK,WIII
2024-01-04 22:09:04,VIDP,SPIM
2024-01-04 03:19:34,WIII,SCEL
