2024-01-01 03:01:32,SBBR,SKBO
2024-01-01 15:18:06,SBBR,RPLL
2024-01-01 04:11:01,UMMS,LDZA
2024-01-02 11:31:25,SABE,UMMS
2024-01-03 10:05:03,SABE,LBSF
2024-01-02 06:16:10,SBBR,UMMS
2024-01-02 16:48:29,RJTT,EHAM
2024-01-01 22:44:08,VTBS,RPLL
2024-01-02 12:26:58,RJTT,LDZA
2024-01-01 16:32:53,SABE,RKSI
2024-01-03 01:36:17,LKPR,LATI
2024-01-01 10:54:07,SKBO,LDZA
2024-01-01 16:44:15,VTBS,LOWW
2024-01-01 06:51:30,SBBR,SUAA
2024-01-03 02:37:50,LOWW,RJTT
2024-01-01 13:16:33,VTBS,UMMS
2024-01-02 18:15:56,EHAM,VIDP
2024-01-01 18:57:33,OMDB,SPIM
2024-01-01 14:09:59,LKPR,ZBAA
2024-01-02 19:49:51,SBBR,LDZA
2024-01-01 05:10:14,SLLP,UMMS
2024-01-01 02:46:28,VTBS,ZBAA
2024-01-02 11:03:17,SABE,UMMS
2024-01-03 23:04:51,SKBO,LBSF
2024-01-01 06:08:51,SBBR,RJTT
2024-01-02 17:44:20,LDZA,UMMS
2024-01-03 15:05:37,SVMI,VIDP
2024-01-03 21:47:24,OMDB,SCEL
2024-01-03 03:48:55,UMMS,RJTT
2024-01-02 15:35:32,VTBS,LBSF
2024-01-01 20:28:08,WMKK,SABE
2024-01-01 16:54:17,SCEL,OMDB
2024-01-01 23:46:03,LDZA,EDDI
2024-01-02 04:22:36,EKCH,LBSF
2024-01-02 14:53:08,WIII,SKBO
2024-01-01 11:32:01,LDZA,SUAA
2024-01-02 11:55:23,RPLL,WIII
2024-01-02 11:31:48,LBSF,WSSS
2024-01-02 06:56:47,EHAM,ZBAA
2024-01-02 21:17:07,EKCH,LOWW
2024-01-03 21:04:19,RKSI,LATI
2024-01-01 18:45:18,SUAA,LATI
2024-01-01 05:30:44,WMKK,UMMS
2024-01-03 21:44:49,LBSF,SGAS
2024-01-01 10:52:38,LOWW,LDZA
2024-01-01 18:44:04,ZBAA,EDDI
2024-01-03 08:10:46,ZBAA,RPLL
2024-01-03 04:00:05,WIII,WMKK
2024-01-03 01:13:52,SCEL,LKPR
2024-01-03 05:26:39,LKPR,EHAM
2024-01-03 09:06:40,SVMI,LKPR
2024-01-02 16:16:11,UMMS,SVMI
2024-01-01 08:54:42,UMMS,LDZA
2024-01-01 23:58:24,SBBR,VTBS
2024-01-03 11:48:44,RKSI,RJTT
