2024-01-02 23:46:50,EHAM,SBBR
2024-01-02 00:08:35,LATI,ZBAA
2024-01-04 23:38:26,ZBAA,VTBS
2024-01-03 06:33:45,SVMI,SABE
2024-01-04 05:57:37,EKCH,LDZA
2024-01-01 13:08:33,SVMI,SABE
2024-01-03 05:04:26,WSSS,LKPR
2024-01-01 08:57:46,SPIM,VIDP
2024-01-04 01:48:25,RPLL,EBCI
2024-01-04 18:27:24,EDDI,WMKK
2024-01-02 04:48:49,RPLL,VIDP
2024-01-03 01:12:30,UMMS,LATI
2024-01-04 16:09:10,SUAA,SLLP
2024-01-04 13:26:54,SEQM,ZBAA
2024-01-03 01:20:55,RJTT,SGAS
2024-01-01 02:18:39,SLLP,EBCI
2024-01-03 04:22:27,WSSS,UMMS
2024-01-04 07:28:24,RKSI,EHAM
2024-01-02 23:16:30,VTBS,WIII
2024-01-03 09:24:49,RJTT,RKSI
2024-01-03 08:39:02,WMKK,VIDP
2024-01-04 23:52:59,SCEL,EDDI
2024-01-01 11:17:46,SUAA,SVMI
2024-01-03 15:11:12,SABE,LOWW
2024-01-04 11:35:11,LKPR,EKCH
2024-01-04 19:14:41,EDDI,EKCH
2024-01-03 02:34:22,EDDI,SEQM
2024-01-04 02:05:08,EKCH,SPIM
2024-01-02 22:53:07,SABE,WIII
2024-01-01 01:58:53,WIII,SVMI
2024-01-04 05:30:32,LOWW,WIII
2024-01-03 06:44:05,UMMS,LDZA
2024-01-02 09:30:27,RJTT,ZBAA
2024-01-03 06:55:24,UMMS,RKSI
2024-01-01 20:12:03,SBBR,SVMI
2024-01-01 19:34:13,SABE,SBBR
2024-01-01 17:13:38,EHAM,OMDB
2024-01-04 12:15:11,LBSF,SKBO
2024-01-03 17:02:48,ZBAA,SUAA
2024-01-03 15:17:38,WMKK,SKBO
2024-01-02 07:32:39,UMMS,EBCI
2024-01-04 00:18:29,RPLL,LDZA
2024-01-03 02:32:32,UMMS,VTBS
2024-01-01 09:45:08,WSSS,LKPR
2024-01-02 17:52:57,SEQM,EHAM
2024-01-04 04:45:39,WMKK,UMMS
2024-01-04 16:32:44,VIDP,EKCH
2024-01-02 13:47:31,SPIM,UMMS
2024-01-02 05:32:22,SKBO,WIII
2024-01-03 10:14:48,SGAS,SBBR
2024-01-04 18:01:03,EKCH,EHAM
2024-01-02 18:17:28,RJTT,RKSI
2024-01-02 23:38:29,SBBR,ZBAA
2024-01-04 12:13:11,WIII,SEQM
2024-01-03 07:51:41,ZBAA,EKCH
2024-01-01 21:08:14,LOWW,RJTT
2024-01-01 06:53:31,UMMS,VIDP
2024-01-03 13:06:23,SABE,LDZA
2024-01-02 18:11:53,SBBR,SVMI
2024-01-04 11:10:43,WMKK,LKPR
2024-01-04 16:16:22,OMDB,SEQM
2024-01-01 03:35:49,RPLL,SGAS
2024-01-01 18:20:26,LDZA,SEQM
2024-01-03 18:29:52,EHAM,LKPR
2024-01-01 07:08:21,EHAM,OMDB
2024-01-04 22:57:48,LATI,SEQM
2024-01-03 12:24:08,EHAM,LOWW
2024-01-02 04:39:39,SEQM,UMMS
2024-01-01 06:08:43,SLLP,LDZA
2024-01-02 22:21:31,RKSI,OMDB
2024-01-01 08:35:04,SPIM,SCEL
2024-01-04 06:41:51,SGAS,SPIM
2024-01-04 12:40:57,SEQM,LKPR
2024-01-02 21:36:04,SBBR,SLLP
2024-01-03 15:11:22,SKBO,SCEL
2024-01-03 17:11:55,SLLP,SEQM
2024-01-02 13:30:13,LDZA,SEQM
2024-01-01 10:13:57,RPLL,SEQM
2024-01-01 08:38:02,SBBR,LBSF
2024-01-01 00:58:59,RKSI,EKCH
2024-01-03 15:59:23,SKBO,LOWW
2024-01-04 16:26:42,OMDB,WIII
2024-01-03 17:32:31,UMMS,LKPR
2024-01-03 12:40:17,WSSS,SEQM
2024-01-03 10:43:43,SUAA,EDDI
2024-01-01 01:06:35,EBCI,SPIM
2024-01-02 00:38:54,OMDB,LDZA
2024-01-04 03:46:25,VTBS,LOWW
2024-01-03 12:04:59,SPIM,WSSS
2024-01-01 05:01:05,LBSF,UMMS
2024-01-04 17:57:29,WSSS,LATI
2024-01-02 23:28:02,LKPR,SPIM
2024-01-04 03:09:17,LBSF,SLLP
2024-01-02 23:22:16,SPIM,LDZA
2024-01-04 03:57:19,SLLP,SUAA
2024-01-03 15:26:33,WIII,SKBO
2024-01-04 16:25:49,SVMI,RKSI
2024-01-04 13:00:15,SCEL,ZBAA
2024-01-01 12:08:50,EDDI,WMKK
2024-01-03 05:10:39,LOWW,SBBR
2024-01-01 14:24:59,SPIM,LDZA
2024-01-04 22:28:00,VTBS,WSSS
2024-01-01 16:42:46,RKSI,WSSS
2024-01-01 06:37:05,RKSI,EKCH
2024-01-01 21:26:16,LATI,RPLL
2024-01-03 08:17:17,SBBR,LKPR
2024-01-01 15:39:58,UMMS,SLLP
2024-01-03 20:41:29,EHAM,SGAS
2024-01-04 19:32:40,LKPR,WMKK
2024-01-04 22:49:56,WMKK,LKPR
2024-01-01 01:25:45,ZBAA,LKPR
2024-01-01 23:25:27,SGAS,RPLL
2024-01-03 14:10:04,LOWW,RJTT
2024-01-02 17:24:47,LOWW,EBCI
2024-01-02 22:12:55,SPIM,EKCH
2024-01-02 09:23:51,WMKK,SPIM
2024-01-04 14:43:11,RKSI,SCEL
2024-01-04 04:32:02,OMDB,SUAA
2024-01-03 09:31:52,LDZA,WSSS
2024-01-03 05:14:07,WMKK,RPLL
2024-01-02 21:15:56,OMDB,LBSF
2024-01-01 16:17:02,WSSS,SPIM
2024-01-04 16:24:05,VTBS,WSSS
2024-01-03 02:26:44,LATI,UMMS
2024-01-04 16:09:18,LATI,RJTT
2024-01-01 18:08:25,UMMS,RJTT
2024-01-04 11:22:50,ZBAA,SABE
2024-01-02 01:26:25,EDDI,WMKK
2024-01-01 23:23:46,VTBS,LBSF
2024-01-02 04:35:23,SUAA,EBCI
2024-01-03 11:21:28,WIII,SLLP
2024-01-03 00:54:47,SGAS,ZBAA
2024-01-03 18:03:59,EHAM,LOWW
2024-01-01 05:48:49,EKCH,LOWW
2024-01-02 22:34:09,VTBS,SBBR
2024-01-01 12:11:02,LBSF,RPLL
2024-01-02 23:07:35,RJTT,SVMI
2024-01-01 17:29:15,WIII,EDDI
2024-01-04 12:16:47,SEQM,EDDI
2024-01-02 15:17:59,WMKK,EDDI
2024-01-02 21:04:19,SCEL,SBBR
2024-01-04 11:20:31,SVMI,OMDB
2024-01-03 09:29:41,OMDB,WSSS
2024-01-02 09:54:24,RKSI,SKBO
2024-01-02 00:14:37,VTBS,RKSI
2024-01-03 22:26:13,SUAA,RJTT
2024-01-03 03:39:55,WSSS,RJTT
2024-01-02 14:10:54,LDZA,RJTT
2024-01-02 00:36:12,SPIM,WIII
2024-01-01 13:36:14,RKSI,SUAA
2024-01-02 00:35:17,LKPR,LOWW
2024-01-01 14:56:52,WIII,EBCI
2024-01-03 12:22:02,EHAM,WMKK
2024-01-01 06:40:48,SABE,LDZA
2024-01-04 06:08:47,SEQM,SABE
2024-01-02 11:19:32,SGAS,SBBR
2024-01-01 03:34:33,LATI,EBCI
2024-01-01 12:43:13,EBCI,SCEL
2024-01-02 19:38:46,ZBAA,LDZA
2024-01-03 00:30:52,OMDB,WMKK
2024-01-04 09:53:34,EBCI,WSSS
2024-01-03 09:42:00,EBCI,WSSS
2024-01-03 15:34:26,RKSI,UMMS
2024-01-02 04:48:09,RKSI,SGAS
2024-01-02 05:19:37,VTBS,WIII
2024-01-04 21:31:27,SGAS,WMKK
2024-01-02 08:05:04,ZBAA,LDZA
2024-01-03 21:10:53,SLLP,SVMI
2024-01-02 15:20:14,EKCH,SEQM
2024-01-02 16:05:43,LATI,WMKK
2024-01-03 07:51:01,SGAS,VTBS
2024-01-03 18:05:00,RPLL,VIDP
2024-01-03 16:25:48,SGAS,ZBAA
2024-01-01 06:05:22,SGAS,SLLP
2024-01-04 21:40:59,SEQM,SKBO
2024-01-04 07:24:56,RKSI,WSSS
2024-01-02 19:00:44,SPIM,SKBO
2024-01-01 13:18:39,SLLP,WMKK
2024-01-03 06:49:57,WIII,WSSS
2024-01-01 05:30:32,SCEL,EHAM
2024-01-02 15:16:15,SCEL,ZBAA
2024-01-03 17:32:30,EHAM,WMKK
2024-01-04 15:30:23,EBCI,SCEL
2024-01-03 13:51:12,RJTT,SGAS
2024-01-03 04:41:49,SLLP,LATI
2024-01-02 03:51:29,SBBR,EBCI
2024-01-02 16:50:45,EDDI,SUAA
2024-01-02 22:21:44,ZBAA,OMDB
2024-01-03 19:18:43,SCEL,LOWW
2024-01-02 02:07:15,SKBO,SGAS
2024-01-01 05:57:48,ZBAA,LATI
2024-01-04 15:42:22,EBCI,VIDP
2024-01-04 03:13:19,RJTT,SGAS
2024-01-02 22:30:15,ZBAA,SGAS
2024-01-01 07:38:39,RPLL,SGAS
2024-01-01 14:53:01,SPIM,VTBS
2024-01-02 16:07:50,OMDB,SLLP
2024-01-01 02:51:05,OMDB,SCEL
2024-01-03 10:16:06,EDDI,EHAM
2024-01-04 22:41:30,SVMI,EDDI
2024-01-01 16:53:06,WIII,SVMI
2024-01-03 13:02:08,EDDI,EBCI
2024-01-01 20:21:56,EDDI,OMDB
2024-01-01 14:18:26,ZBAA,RKSI
2024-01-02 00:43:09,RKSI,LBSF
2024-01-03 03:08:41,WIII,VTBS
2024-01-01 21:36:24,EHAM,ZBAA
2024-01-02 22:18:17,SBBR,LOWW
2024-01-01 20:38:52,VIDP,SVMI
2024-01-02 03:55:45,RKSI,RJTT
2024-01-04 21:27:45,SEQM,LBSF
2024-01-02 13:50:44,LOWW,WMKK
2024-01-02 04:18:26,ZBAA,WMKK
2024-01-03 23:34:03,SBBR,VIDP
2024-01-02 09:40:33,EBCI,SPIM
2024-01-03 18:41:16,WIII,LBSF
2024-01-03 13:36:01,SCEL,SLLP
2024-01-02 06:02:50,SKBO,EHAM
2024-01-01 18:38:03,EHAM,RKSI
2024-01-04 12:20:21,WMKK,VTBS
2024-01-04 07:55:41,VIDP,UMMS
2024-01-03 14:30:11,SVMI,SPIM
2024-01-01 01:08:14,EDDI,EHAM
2024-01-02 23:38:19,SGAS,SEQM
2024-01-03 22:41:54,WIII,WMKK
2024-01-04 02:23:48,WSSS,SUAA
2024-01-04 21:19:02,LDZA,SPIM
2024-01-03 01:54:05,LBSF,OMDB
2024-01-03 16:32:04,WSSS,UMMS
2024-01-03 11:01:58,SKBO,WIII
2024-01-02 01:18:17,SBBR,SKBO
2024-01-04 00:12:20,VTBS,ZBAA
2024-01-01 11:11:37,SGAS,SABE
2024-01-04 06:29:38,SPIM,LDZA
2024-01-04 00:08:11,LBSF,LOWW
2024-01-04 00:30:02,SCEL,UMMS
2024-01-02 23:37:03,EKCH,EBCI
2024-01-02 14:40:35,SLLP,VTBS
2024-01-01 10:27:00,RJTT,EBCI
2024-01-01 17:16:40,RPLL,SCEL
2024-01-04 16:04:45,ZBAA,OMDB
2024-01-03 08:45:55,WIII,EKCH
2024-01-01 12:00:42,SABE,LBSF
2024-01-04 12:38:14,EDDI,SEQM
2024-01-03 01:41:01,SEQM,EKCH
2024-01-04 22:01:24,EKCH,UMMS
2024-01-04 23:23:48,RJTT,SEQM
2024-01-01 12:55:07,UMMS,SABE
2024-01-01 14:35:03,LATI,SPIM
2024-01-01 07:57:29,SBBR,SUAA
2024-01-02 19:19:26,EDDI,SBBR
2024-01-03 02:46:51,SEQM,LBSF
2024-01-03 23:27:26,SGAS,SBBR
2024-01-01 15:28:38,LBSF,SGAS
2024-01-02 11:35:06,RJTT,LBSF
2024-01-04 06:47:52,SEQM,RKSI
2024-01-03 18:16:50,ZBAA,LOWW
2024-01-02 19:18:58,SPIM,WIII
2024-01-02 12:54:53,SEQM,LOWW
2024-01-01 17:55:57,SUAA,SCEL
2024-01-04 16:37:58,OMDB,RJTT
2024-01-03 01:20:12,SUAA,RKSI
2024-01-01 16:16:22,RPLL,SVMI
2024-01-02 20:55:03,ZBAA,OMDB
2024-01-01 18:22:06,SGAS,WMKK
2024-01-02 01:10:52,EKCH,SVMI
2024-01-03 13:03:07,WIII,RKSI
2024-01-04 20:31:23,SVMI,EKCH
2024-01-01 15:50:35,SGAS,LOWW
2024-01-04 09:12:36,VTBS,LBSF
2024-01-03 03:24:39,WSSS,UMMS
2024-01-04 02:56:18,ZBAA,EKCH
2024-01-01 15:03:49,SLLP,RKSI
2024-01-02 05:02:47,ZBAA,RKSI
2024-01-01 22:40:00,LBSF,OMDB
2024-01-03 18:51:57,EKCH,EBCI
2024-01-04 15:19:53,LDZA,LBSF
2024-01-02 12:31:26,LDZA,EHAM
2024-01-01 16:39:27,RPLL,OMDB
2024-01-01 15:18:49,WSSS,LBSF
2024-01-01 06:20:12,RJTT,SPIM
2024-01-01 05:46:45,SUAA,VIDP
2024-01-02 14:38:33,WMKK,LATI
2024-01-04 12:36:10,EDDI,SKBO
2024-01-04 09:41:31,WSSS,LATI
2024-01-02 05:10:32,LDZA,VTBS
2024-01-04 18:22:29,WIII,LDZA
2024-01-01 15:00:05,SVMI,SGAS
2024-01-04 23:09:13,SLLP,RPLL
2024-01-01 07:51:51,OMDB,SLLP
2024-01-04 01:27:40,OMDB,SUAA
2024-01-02 09:27:28,RPLL,UMMS
2024-01-01 01:18:26,LOWW,SPIM
2024-01-02 01:02:41,SGAS,SUAA
2024-01-03 23:15:29,LKPR,SLLP
2024-01-03 08:16:54,SABE,ZBAA
2024-01-04 10:42:37,EBCI,EKCH
2024-01-01 13:47:31,WMKK,SKBO
2024-01-02 19:32:37,SKBO,EDDI
2024-01-03 14:59:45,SEQM,OMDB
2024-01-04 21:17:53,RPLL,LDZA
2024-01-03 03:28:17,SLLP,SABE
2024-01-01 02:36:57,SVMI,WIII
2024-01-03 07:55:10,SKBO,WMKK
2024-01-02 03:57:32,RJTT,EDDI
2024-01-01 20:37:46,SGAS,RJTT
2024-01-04 07:22:37,LDZA,RKSI
2024-01-03 10:44:27,WIII,SVMI
2024-01-02 02:28:33,VTBS,RKSI
2024-01-02 10:48:22,UMMS,RPLL
2024-01-02 12:24:14,WIII,SKBO
2024-01-04 14:30:31,WIII,ZBAA
2024-01-02 23:14:11,SKBO,RKSI
2024-01-03 10:35:48,WSSS,SABE
2024-01-04 10:56:24,WIII,SABE
2024-01-02 16:53:27,EBCI,VIDP
2024-01-01 12:29:54,WMKK,SBBR
2024-01-03 01:36:15,RJTT,OMDB
2024-01-01 18:15:11,VIDP,LDZA
2024-01-04 08:38:30,SKBO,RPLL
2024-01-02 15:24:13,SKBO,LATI
2024-01-03 01:12:20,LATI,EDDI
2024-01-04 06:17:04,SABE,SPIM
2024-01-01 11:07:56,VIDP,SPIM
2024-01-02 06:44:23,EDDI,LOWW
2024-01-03 01:35:38,LKPR,SBBR
2024-01-04 18:10:21,WIII,LKPR
2024-01-01 12:29:51,RKSI,SUAA
2024-01-01 18:00:48,WIII,OMDB
2024-01-02 15:29:13,VIDP,LOWW
2024-01-01 09:16:20,VTBS,LATI
2024-01-01 03:43:16,SCEL,SGAS
2024-01-04 06:50:25,EDDI,SEQM
2024-01-02 18:48:04,RKSI,VIDP
2024-01-04 07:12:22,SGAS,SVMI
2024-01-04 05:00:33,LKPR,RPLL
2024-01-02 10:12:58,ZBAA,SBBR
2024-01-02 13:14:05,RKSI,WMKK
2024-01-03 10:11:57,ZBAA,SKBO
2024-01-03 04:33:22,SVMI,SBBR
2024-01-01 22:21:51,EHAM,VTBS
2024-01-03 14:45:56,SLLP,SABE
2024-01-03 18:17:56,LKPR,SVMI
2024-01-01 19:58:06,EKCH,SEQM
2024-01-03 20:11:32,WIII,LBSF
2024-01-02 15:19:40,EBCI,SCEL
2024-01-03 20:42:06,RJTT,OMDB
2024-01-03 17:46:35,LDZA,VTBS
2024-01-04 05:29:54,VTBS,ZBAA
2024-01-04 05:08:30,LBSF,SABE
2024-01-02 15:56:17,SEQM,LOWW
2024-01-04 23:05:33,EDDI,RPLL
2024-01-04 13:07:56,EKCH,VIDP
2024-01-04 14:21:01,LBSF,LDZA
2024-01-01 08:36:24,WMKK,WSSS
2024-01-04 04:45:45,LBSF,WMKK
2024-01-02 09:27:44,SEQM,SLLP
2024-01-03 12:30:46,SGAS,RPLL
2024-01-04 19:42:48,SCEL,SKBO
2024-01-02 23:00:22,VIDP,WIII
2024-01-02 08:11:18,UMMS,LATI
2024-01-02 16:58:49,EBCI,EDDI
2024-01-03 12:46:14,RPLL,RKSI
2024-01-04 06:56:24,EDDI,VIDP
2024-01-03 11:57:22,UMMS,SGAS
2024-01-01 19:32:27,LKPR,SABE
2024-01-03 04:30:35,EHAM,WIII
2024-01-03 23:14:22,SLLP,LDZA
2024-01-01 02:56:29,LOWW,OMDB
2024-01-04 14:07:20,VIDP,EKCH
2024-01-02 00:54:38,LKPR,SCEL
2024-01-03 21:38:38,SCEL,SPIM
2024-01-01 21:13:40,SVMI,ZBAA
2024-01-03 05:03:02,WSSS,EHAM
2024-01-04 06:32:17,OMDB,SBBR
2024-01-03 06:59:45,SABE,UMMS
2024-01-02 18:03:48,VIDP,WIII
2024-01-03 04:49:55,ZBAA,SKBO
2024-01-03 19:44:46,WMKK,VTBS
2024-01-01 10:07:29,SEQM,OMDB
2024-01-03 14:58:05,LKPR,VIDP
2024-01-04 16:58:00,OMDB,LKPR
2024-01-01 14:45:20,EHAM,EKCH
2024-01-01 23:52:52,SEQM,SKBO
2024-01-04 08:03:05,LATI,SVMI
2024-01-02 20:35:05,EKCH,LKPR
2024-01-03 08:21:23,RKSI,LDZA
2024-01-03 00:23:51,UMMS,LOWW
2024-01-03 15:57:00,EBCI,SCEL
2024-01-01 19:02:07,LATI,SKBO
2024-01-03 22:21:46,RJTT,SLLP
2024-01-04 08:24:08,OMDB,ZBAA
2024-01-04 21:53:34,RJTT,SVMI
2024-01-02 18:43:09,VIDP,RJTT
2024-01-04 11:07:41,SUAA,UMMS
2024-01-01 16:51:18,EHAM,LBSF
2024-01-01 15:13:01,LOWW,EKCH
2024-01-04 23:01:00,LOWW,EHAM
2024-01-04 04:11:31,EDDI,OMDB
2024-01-04 20:56:45,ZBAA,WMKK
2024-01-01 07:29:16,WIII,SPIM
2024-01-01 11:19:42,SEQM,SKBO
2024-01-01 19:39:04,LATI,EDDI
2024-01-01 19:37:53,SBBR,VTBS
2024-01-03 01:52:11,SUAA,UMMS
2024-01-03 23:13:25,EBCI,VIDP
2024-01-04 05:34:20,SEQM,LKPR
2024-01-03 05:36:55,EBCI,SGAS
2024-01-03 22:16:13,SABE,RKSI
2024-01-02 05:26:14,LDZA,EBCI
2024-01-02 20:16:54,RJTT,LDZA
2024-01-04 03:39:11,SPIM,EBCI
2024-01-04 09:07:00,ZBAA,SKBO
2024-01-02 06:44:10,LOWW,WIII
2024-01-02 21:29:25,SCEL,OMDB
2024-01-02 20:51:12,RJTT,EBCI
2024-01-04 22:02:13,SBBR,WIII
2024-01-03 20:24:16,SPIM,EBCI
2024-01-04 18:26:13,RPLL,EDDI
2024-01-03 02:51:14,RPLL,SPIM
2024-01-01 14:43:36,SEQM,SKBO
2024-01-02 06:01:09,WMKK,EHAM
2024-01-02 06:31:49,VIDP,LBSF
2024-01-04 09:07:16,VTBS,LDZA
