2024-01-04 14:42:30,VIDP,RKSI
2024-01-02 15:10:04,RKSI,SUAA
2024-01-01 08:56:08,LOWW,WIII
2024-01-02 02:18:31,OMDB,LOWW
2024-01-03 03:40:15,SVMI,LKPR
2024-01-04 11:06:21,LOWW,EBCI
2024-01-04 12:41:39,SPIM,EHAM
2024-01-03 05:21:41,OMDB,WIII
2024-01-03 08:33:25,EDDI,VIDP
2024-01-03 02:36:49,SLLP,SCEL
2024-01-04 11:34:27,UMMS,WSSS
2024-01-04 05:28:51,RKSI,SVMI
2024-01-04 12:35:23,VTBS,VIDP
2024-01-02 11:06:39,RKSI,ZBAA
2024-01-02 03:42:26,RKSI,SPIM
2024-01-03 07:54:10,VIDP,OMDB
2024-01-04 09:09:26,SEQM,UMMS
2024-01-01 23:00:09,EDDI,VIDP
2024-01-01 00:50:42,WMKK,EBCI
2024-01-02 13:21:19,RJTT,SPIM
2024-01-01 22:51:44,WIII,SBBR
2024-01-01 18:25:45,VTBS,WSSS
2024-01-02 07:49:05,LDZA,RJTT
2024-01-02 05:17:46,SVMI,RJTT
2024-01-03 20:26:53,EKCH,SVMI
2024-01-01 14:45:38,SVMI,SBBR
2024-01-04 09:37:25,WSSS,ZBAA
2024-01-03 20:23:11,SKBO,SLLP
2024-01-01 19:37:12,LKPR,EBCI
2024-01-03 19:44:51,SVMI,LOWW
2024-01-01 03:19:55,SPIM,ZBAA
2024-01-03 00:44:59,SABE,LOWW
2024-01-04 18:29:16,EDDI,SCEL
2024-01-01 03:05:23,ZBAA,SPIM
2024-01-02 12:19:43,EDDI,LDZA
2024-01-01 09:31:17,LKPR,EKCH
2024-01-01 18:37:46,VTBS,SGAS
2024-01-04 16:25:23,ZBAA,SEQM
2024-01-02 17:16:25,LATI,EKCH
2024-01-03 15:00:19,LBSF,RJTT
2024-01-04 17:17:54,SUAA,LBSF
2024-01-03 07:29:55,SKBO,WIII
2024-01-01 13:38:55,SKBO,SGAS
2024-01-02 10:09:51,SKBO,SCEL
2024-01-02 01:38:23,EKCH,LKPR
2024-01-02 04:17:32,SGAS,SABE
2024-01-04 10:46:25,EBCI,WSSS
2024-01-02 15:35:18,SCEL,LOWW
2024-01-04 01:26:15,EKCH,SGAS
2024-01-03 09:35:29,SBBR,VIDP
2024-01-01 01:35:48,RJTT,RKSI
