2024-01-02 03:15:28,SBBR,RPLL
2024-01-04 00:48:16,LBSF,WSSS
2024-01-01 15:10:33,EHAM,EDDI
2024-01-02 08:55:59,ZBAA,EHAM
2024-01-03 20:09:20,SPIM,OMDB
2024-01-04 21:40:29,SLLP,SCEL
2024-01-04 06:33:11,LKPR,EKCH
2024-01-04 07:53:24,ZBAA,LBSF
2024-01-03 21:28:53,LBSF,UMMS
2024-01-04 20:55:08,OMDB,EDDI
2024-01-02 22:26:38,VIDP,WIII
2024-01-04 18:13:50,ZBAA,SEQM
2024-01-03 13:12:49,SBBR,OMDB
2024-01-03 07:48:27,OMDB,ZBAA
2024-01-04 08:04:19,SUAA,LBSF
2024-01-03 15:54:45,RPLL,SPIM
2024-01-03 02:40:25,RJTT,WMKK
2024-01-04 00:09:32,SCEL,SBBR
2024-01-03 15:53:35,WIII,EBCI
2024-01-04 07:39:47,EKCH,ZBAA
2024-01-03 03:21:33,WMKK,LATI
2024-01-03 21:15:49,WIII,WSSS
2024-01-02 06:32:08,SEQM,RJTT
2024-01-02 14:50:19,SLLP,EBCI
2024-01-03 08:12:03,RJTT,SCEL
2024-01-01 17:30:34,SCEL,EHAM
2024-01-03 13:08:19,RPLL,RJTT
2024-01-03 14:48:12,RPLL,SABE
2024-01-04 22:52:43,LBSF,RKSI
2024-01-04 18:39:15,UMMS,RJTT
2024-01-02 16:44:18,LOWW,SCEL
2024-01-03 22:10:12,VIDP,RJTT
2024-01-02 06:01:09,LKPR,SBBR
2024-01-04 00:32:00,ZBAA,SGAS
2024-01-02 20:20:54,LATI,SKBO
2024-01-03 00:34:42,VIDP,ZBAA
2024-01-04 15:34:06,UMMS,EKCH
2024-01-01 07:55:02,SKBO,EDDI
2024-01-02 12:24:05,RKSI,WSSS
2024-01-03 22:50:58,LKPR,SKBO
2024-01-04 04:39:00,LATI,ZBAA
2024-01-03 10:01:18,RKSI,LBSF
2024-01-02 23:09:43,SGAS,LBSF
2024-01-04 03:55:54,WMKK,SABE
2024-01-01 07:39:14,LOWW,RKSI
2024-01-03 08:13:43,RKSI,LBSF
2024-01-01 02:32:26,SABE,LKPR
2024-01-01 01:00:29,SVMI,VTBS
2024-01-02 23:44:42,LDZA,SABE
2024-01-03 21:09:54,LATI,EKCH
2024-01-04 15:14:11,EHAM,VIDP
2024-01-02 22:04:53,LATI,EDDI
2024-01-02 11:36:32,VIDP,SEQM
2024-01-04 05:25:19,LBSF,SBBR
2024-01-03 21:32:52,SLLP,EHAM
2024-01-04 07:32:03,OMDB,SBBR
2024-01-02 23:20:58,LOWW,SGAS
2024-01-01 09:26:12,RKSI,LKPR
2024-01-01 12:33:56,LATI,LDZA
2024-01-04 08:47:00,LDZA,EKCH
2024-01-03 10:24:31,RPLL,LBSF
2024-01-01 23:38:15,LKPR,SGAS
2024-01-02 21:37:51,EBCI,SVMI
2024-01-02 04:12:17,ZBAA,VTBS
2024-01-02 06:29:01,SEQM,WMKK
2024-01-02 19:30:44,SGAS,EKCH
2024-01-02 04:40:18,OMDB,WSSS
2024-01-01 22:49:47,RJTT,WIII
2024-01-03 15:31:27,SLLP,LDZA
2024-01-02 00:07:18,SPIM,LDZA
2024-01-04 04:58:23,EHAM,EDDI
2024-01-01 23:56:01,SLLP,LOWW
2024-01-04 09:38:31,WMKK,EDDI
2024-01-02 05:15:14,VIDP,SGAS
2024-01-04 19:44:34,WMKK,LDZA
2024-01-03 07:40:19,SKBO,EKCH
2024-01-02 17:34:58,SLLP,LBSF
2024-01-03 06:03:35,LATI,UMMS
2024-01-02 05:00:15,LOWW,EDDI
2024-01-03 01:02:51,VTBS,RPLL
2024-01-03 21:59:38,OMDB,SGAS
2024-01-03 17:55:03,SVMI,LATI
2024-01-04 13:27:18,WIII,SVMI
2024-01-01 16:42:38,SBBR,SPIM
2024-01-02 08:59:00,SKBO,RJTT
2024-01-03 06:20:46,SCEL,SKBO
2024-01-02 06:27:09,SKBO,SBBR
2024-01-02 00:35:17,VIDP,ZBAA
2024-01-03 14:53:11,VIDP,UMMS
2024-01-01 10:26:21,ZBAA,LDZA
2024-01-03 21:55:50,EDDI,SEQM
2024-01-04 19:36:02,UMMS,SVMI
2024-01-01 00:18:11,SEQM,EHAM
2024-01-04 12:01:30,SVMI,LBSF
2024-01-03 23:34:24,SUAA,ZBAA
2024-01-04 14:29:35,LATI,RKSI
2024-01-03 13:51:37,WSSS,SEQM
2024-01-04 03:59:27,LKPR,WMKK
2024-01-02 14:53:05,SVMI,SCEL
2024-01-02 02:31:24,SGAS,LDZA
2024-01-04 18:57:18,SUAA,RJTT
2024-01-02 11:25:21,OMDB,EBCI
2024-01-03 06:31:52,EDDI,VTBS
2024-01-03 02:37:08,VIDP,RJTT
2024-01-01 09:45:28,SCEL,LOWW
2024-01-03 05:48:53,LOWW,VIDP
2024-01-02 16:19:06,SVMI,LATI
2024-01-02 22:00:23,SPIM,SGAS
2024-01-03 14:49:43,OMDB,SLLP
2024-01-04 12:57:46,RPLL,LBSF
2024-01-03 20:56:10,SVMI,SABE
2024-01-03 16:24:10,EHAM,SGAS
2024-01-03 22:15:22,SKBO,SLLP
2024-01-04 15:08:41,SKBO,SABE
2024-01-02 03:48:50,EKCH,EHAM
2024-01-03 09:35:13,LKPR,SCEL
2024-01-01 22:13:07,RPLL,RJTT
2024-01-01 09:03:25,SPIM,RKSI
2024-01-01 17:38:27,LOWW,WIII
2024-01-03 02:50:02,SPIM,RJTT
2024-01-01 22:20:57,SLLP,LKPR
2024-01-04 23:47:16,SBBR,SLLP
2024-01-04 06:12:20,UMMS,EHAM
2024-01-02 03:19:17,LATI,UMMS
2024-01-01 07:23:50,RKSI,WSSS
2024-01-01 16:14:32,WSSS,SCEL
2024-01-01 23:26:24,WIII,RJTT
2024-01-02 13:32:58,SGAS,OMDB
2024-01-04 02:11:28,RKSI,SLLP
2024-01-03 19:43:36,EDDI,SVMI
2024-01-03 23:01:56,WSSS,UMMS
2024-01-03 17:12:33,SEQM,SCEL
2024-01-04 19:45:53,SCEL,SPIM
2024-01-01 17:58:43,SABE,EHAM
2024-01-02 13:59:06,ZBAA,VTBS
2024-01-04 02:11:11,SPIM,SCEL
2024-01-03 13:58:54,SPIM,SBBR
2024-01-02 14:15:41,RPLL,RJTT
2024-01-04 11:01:03,SBBR,WMKK
2024-01-03 09:45:54,SPIM,EBCI
2024-01-04 06:50:24,ZBAA,SGAS
2024-01-02 04:22:47,SUAA,RPLL
2024-01-02 22:35:00,SPIM,SKBO
2024-01-04 16:02:29,SVMI,SKBO
2024-01-02 04:18:40,SPIM,LATI
2024-01-02 08:52:45,SKBO,SLLP
2024-01-03 13:52:36,SUAA,LOWW
2024-01-04 13:49:14,SBBR,SUAA
2024-01-03 18:23:09,VTBS,SPIM
2024-01-02 19:01:12,SABE,OMDB
2024-01-03 02:20:31,SVMI,SUAA
2024-01-01 07:01:55,WMKK,RJTT
2024-01-01 20:18:20,OMDB,VTBS
2024-01-04 05:41:43,UMMS,RPLL
2024-01-03 00:11:22,LBSF,RKSI
2024-01-03 11:01:13,EBCI,LATI
2024-01-02 11:39:48,SGAS,VIDP
2024-01-01 15:54:30,RKSI,SGAS
2024-01-01 11:28:47,SBBR,LDZA
2024-01-04 17:13:57,EKCH,OMDB
2024-01-03 11:19:42,LATI,WMKK
2024-01-04 01:56:47,SUAA,SKBO
2024-01-04 08:03:40,SABE,SVMI
2024-01-04 09:03:47,WSSS,VIDP
2024-01-02 00:03:19,EBCI,LKPR
2024-01-04 09:35:20,EDDI,SEQM
2024-01-01 00:25:04,LKPR,LDZA
2024-01-04 00:07:47,SKBO,SCEL
2024-01-01 19:39:54,SLLP,LBSF
2024-01-02 22:15:54,SABE,RPLL
2024-01-02 20:54:43,LKPR,LDZA
2024-01-02 16:42:21,WIII,SBBR
2024-01-04 18:21:20,LATI,WMKK
2024-01-04 23:17:16,OMDB,SEQM
2024-01-01 14:11:37,WIII,LDZA
2024-01-02 15:50:24,SBBR,LDZA
2024-01-02 13:53:51,EHAM,RKSI
2024-01-02 15:02:48,SEQM,EBCI
2024-01-02 19:05:19,ZBAA,SGAS
2024-01-03 15:24:21,EHAM,SUAA
2024-01-01 19:05:39,SPIM,SEQM
2024-01-02 02:05:07,SABE,LBSF
2024-01-01 06:53:29,EBCI,VIDP
2024-01-02 22:56:03,ZBAA,UMMS
2024-01-01 04:04:00,LATI,WIII
2024-01-04 12:14:25,EDDI,SLLP
2024-01-03 22:26:09,VTBS,LKPR
2024-01-03 13:53:13,SPIM,ZBAA
2024-01-04 22:28:44,SCEL,WSSS
2024-01-02 22:06:35,RKSI,RPLL
2024-01-04 16:13:27,LOWW,SLLP
2024-01-01 09:33:56,SGAS,WMKK
2024-01-02 15:58:19,RPLL,LKPR
2024-01-03 17:13:38,LDZA,LKPR
2024-01-04 11:16:02,SVMI,ZBAA
2024-01-03 22:21:53,LATI,LDZA
2024-01-03 13:55:30,SABE,LOWW
2024-01-04 07:29:43,UMMS,LKPR
2024-01-01 01:27:41,LDZA,VTBS
2024-01-03 10:33:08,LATI,LBSF
2024-01-03 01:42:11,EDDI,SLLP
2024-01-03 11:35:27,VTBS,SABE
2024-01-02 23:07:20,SGAS,VTBS
2024-01-01 04:29:37,SGAS,SBBR
2024-01-01 04:38:56,SLLP,ZBAA
2024-01-04 04:18:11,SUAA,WSSS
2024-01-02 14:34:23,SGAS,WSSS
2024-01-01 03:13:22,SLLP,SKBO
2024-01-01 17:49:17,SABE,RJTT
2024-01-02 04:07:06,SLLP,EKCH
2024-01-04 10:22:57,SABE,ZBAA
2024-01-03 23:22:24,EKCH,EHAM
2024-01-02 13:23:23,VTBS,LKPR
2024-01-02 18:23:56,SCEL,EKCH
2024-01-04 02:25:50,EHAM,EKCH
2024-01-01 03:48:31,LOWW,EDDI
2024-01-02 20:05:28,EDDI,VTBS
2024-01-02 06:58:14,SBBR,ZBAA
2024-01-03 11:37:53,RJTT,OMDB
2024-01-03 14:50:52,SPIM,SVMI
2024-01-03 17:15:01,SLLP,VTBS
2024-01-03 05:25:56,SEQM,EKCH
2024-01-03 11:42:20,SEQM,WIII
2024-01-01 01:33:43,SBBR,SUAA
2024-01-02 01:10:46,SABE,SLLP
2024-01-04 13:41:03,EBCI,LBSF
2024-01-04 08:35:00,SKBO,LOWW
2024-01-02 11:40:39,LOWW,EDDI
2024-01-01 01:28:11,UMMS,SABE
2024-01-01 05:56:37,LBSF,UMMS
2024-01-03 04:04:29,SUAA,SPIM
2024-01-01 14:52:26,RPLL,UMMS
2024-01-03 13:06:38,UMMS,LKPR
2024-01-02 15:43:29,EBCI,OMDB
2024-01-04 04:45:59,LOWW,UMMS
2024-01-01 14:29:10,VIDP,SEQM
2024-01-02 10:58:41,SKBO,VTBS
2024-01-04 21:38:49,SLLP,RPLL
2024-01-04 23:52:38,SBBR,LDZA
2024-01-02 01:29:55,SUAA,RPLL
2024-01-04 12:26:28,RPLL,SLLP
2024-01-04 19:45:26,EBCI,SEQM
2024-01-01 20:03:42,RKSI,SCEL
2024-01-03 14:35:55,SGAS,EDDI
2024-01-03 16:59:13,LDZA,EHAM
2024-01-03 03:45:31,WMKK,EHAM
2024-01-04 21:39:19,EDDI,VTBS
2024-01-04 12:02:34,SABE,SCEL
2024-01-04 10:24:57,WMKK,SKBO
2024-01-03 11:20:22,LOWW,EDDI
2024-01-01 23:46:19,WSSS,SCEL
2024-01-01 06:28:33,WIII,VTBS
2024-01-02 21:41:23,EKCH,OMDB
2024-01-02 11:53:28,ZBAA,LOWW
2024-01-01 06:03:58,LBSF,EKCH
2024-01-03 19:18:13,RPLL,OMDB
2024-01-02 16:59:33,RPLL,SLLP
