2024-01-03 20:33:19,SBBR,LKPR
2024-01-04 08:47:42,SLLP,WIII
2024-01-01 10:39:56,EDDI,UMMS
2024-01-01 09:18:40,RPLL,SGAS
2024-01-04 21:45:04,SEQM,ZBAA
2024-01-01 14:30:24,SLLP,SEQM
2024-01-04 11:22:45,SBBR,WIII
2024-01-04 20:10:01,SABE,LKPR
2024-01-01 15:48:38,EDDI,RKSI
2024-01-02 21:27:03,WMKK,SLLP
2024-01-01 04:52:09,LKPR,LBSF
2024-01-04 01:45:42,SGAS,EHAM
2024-01-02 23:20:29,SGAS,UMMS
2024-01-04 19:17:39,SEQM,WMKK
2024-01-02 01:17:24,SBBR,SVMI
2024-01-03 08:15:04,RJTT,LOWW
2024-01-03 18:51:16,ZBAA,OMDB
2024-01-03 16:59:37,SEQM,LDZA
2024-01-01 08:12:52,WMKK,ZBAA
2024-01-03 18:28:14,SCEL,WMKK
2024-01-04 22:50:00,RPLL,SGAS
2024-01-01 05:06:42,RKSI,EBCI
2024-01-03 10:19:05,WMKK,SKBO
2024-01-02 10:10:44,VIDP,EDDI
2024-01-02 13:39:19,VIDP,SLLP
2024-01-03 19:18:04,RKSI,SABE
2024-01-01 23:03:19,WIII,LOWW
2024-01-03 18:54:15,SCEL,EDDI
2024-01-01 13:32:44,SUAA,RPLL
2024-01-02 10:17:46,UMMS,SEQM
2024-01-04 03:09:49,VIDP,LOWW
2024-01-01 12:07:49,SUAA,EDDI
2024-01-02 15:43:50,LOWW,LKPR
2024-01-01 20:03:29,SLLP,WIII
2024-01-01 23:51:49,ZBAA,RKSI
2024-01-02 09:11:47,RKSI,SGAS
2024-01-04 18:52:18,EKCH,LDZA
2024-01-03 07:52:47,ZBAA,SEQM
2024-01-02 01:08:15,RKSI,LKPR
2024-01-01 07:03:27,VTBS,OMDB
2024-01-04 17:32:15,RJTT,WSSS
2024-01-02 06:55:00,SCEL,SUAA
2024-01-04 07:15:34,EDDI,RKSI
2024-01-04 01:14:30,SVMI,SBBR
2024-01-04 18:59:42,EHAM,ZBAA
2024-01-02 18:37:17,EDDI,SUAA
2024-01-02 23:16:35,SBBR,OMDB
2024-01-01 16:32:29,SUAA,SEQM
2024-01-01 15:06:32,LATI,VTBS
2024-01-03 01:22:18,LOWW,WIII
2024-01-02 07:20:51,SBBR,RKSI
2024-01-02 15:41:26,SKBO,LDZA
2024-01-02 10:50:46,LATI,EBCI
2024-01-03 07:21:17,ZBAA,SLLP
2024-01-04 23:18:46,SPIM,LDZA
2024-01-03 21:50:36,SPIM,WMKK
2024-01-04 20:25:47,SUAA,SBBR
2024-01-03 06:53:13,SABE,LATI
2024-01-02 23:39:41,SUAA,EDDI
2024-01-04 11:22:27,LOWW,LATI
2024-01-04 15:29:44,VIDP,LDZA
2024-01-04 05:15:55,RJTT,SPIM
2024-01-03 08:04:46,WSSS,SLLP
2024-01-03 04:40:18,SCEL,LDZA
2024-01-04 03:17:06,SGAS,LDZA
2024-01-04 01:40:00,SGAS,SLLP
2024-01-02 02:36:08,EBCI,RPLL
2024-01-01 23:34:33,SKBO,WSSS
2024-01-02 06:32:42,EHAM,LBSF
2024-01-01 21:42:25,EBCI,EHAM
2024-01-01 09:00:13,WMKK,WSSS
2024-01-03 11:50:30,LKPR,SEQM
2024-01-04 23:15:15,WMKK,SPIM
2024-01-03 19:49:38,ZBAA,SBBR
2024-01-03 07:17:30,SLLP,WMKK
2024-01-02 05:26:28,SLLP,SGAS
2024-01-01 08:07:34,LBSF,WIII
2024-01-04 05:17:23,VTBS,VIDP
2024-01-01 09:14:09,EKCH,SVMI
2024-01-03 12:05:33,SGAS,RKSI
2024-01-03 21:58:34,LATI,EDDI
2024-01-03 13:29:44,SPIM,RJTT
2024-01-04 10:02:15,SCEL,OMDB
2024-01-01 06:28:29,WIII,EBCI
2024-01-03 04:49:38,SABE,OMDB
2024-01-01 17:31:18,OMDB,SBBR
2024-01-03 16:55:50,RKSI,EHAM
2024-01-02 03:56:52,EHAM,SKBO
2024-01-03 11:18:51,SKBO,SVMI
2024-01-04 23:19:15,VIDP,EDDI
2024-01-02 20:24:01,SCEL,SLLP
2024-01-01 22:43:48,SVMI,UMMS
2024-01-02 02:45:18,ZBAA,WSSS
2024-01-04 08:17:35,LATI,RJTT
2024-01-04 02:57:51,VIDP,SEQM
2024-01-02 04:14:24,SKBO,EDDI
2024-01-02 12:42:44,EKCH,LATI
2024-01-04 05:54:35,RPLL,VTBS
2024-01-04 12:06:47,OMDB,UMMS
2024-01-04 11:14:01,LDZA,SKBO
2024-01-01 10:35:14,SABE,ZBAA
2024-01-03 11:15:08,SPIM,SUAA
2024-01-01 13:17:27,SVMI,LDZA
2024-01-01 18:50:41,WIII,WMKK
2024-01-03 13:36:24,SABE,EDDI
2024-01-04 16:11:48,OMDB,RKSI
2024-01-01 20:21:58,LBSF,WIII
2024-01-02 08:14:35,WSSS,SPIM
2024-01-01 01:00:07,SLLP,EHAM
2024-01-01 16:23:11,EBCI,EHAM
2024-01-01 03:27:03,RPLL,VIDP
2024-01-01 18:34:16,SCEL,EBCI
2024-01-02 18:45:33,LOWW,VIDP
2024-01-02 22:44:40,ZBAA,UMMS
2024-01-04 02:34:10,SGAS,LKPR
2024-01-02 07:11:08,RPLL,EHAM
2024-01-03 10:55:16,SEQM,SGAS
2024-01-03 18:39:33,RPLL,LATI
2024-01-04 11:25:06,SVMI,LOWW
2024-01-01 18:36:07,SUAA,SABE
2024-01-02 02:13:03,LDZA,EDDI
2024-01-03 00:14:59,EKCH,SVMI
2024-01-04 08:28:46,LOWW,VTBS
2024-01-04 21:12:26,WMKK,SEQM
2024-01-04 06:13:24,OMDB,SKBO
