2024-01-03 06:38:38,RKSI,EDDI
2024-01-03 22:44:57,RJTT,RKSI
2024-01-04 10:36:19,SBBR,RPLL
2024-01-02 07:07:02,LATI,LBSF
2024-01-02 02:41:33,EKCH,LBSF
2024-01-03 13:14:46,WMKK,SPIM
2024-01-03 19:04:01,SGAS,WIII
2024-01-04 14:31:04,VTBS,RKSI
2024-01-01 09:49:53,LATI,RKSI
2024-01-03 18:56:52,VIDP,RJTT
2024-01-03 13:10:38,SGAS,EDDI
2024-01-01 18:37:10,VTBS,VIDP
2024-01-01 01:07:20,LBSF,WMKK
2024-01-01 17:18:58,SKBO,EHAM
2024-01-02 11:28:16,SVMI,EKCH
2024-01-03 15:33:08,SEQM,EBCI
2024-01-04 16:10:29,EDDI,SVMI
2024-01-04 07:56:25,LATI,WSSS
2024-01-03 22:40:13,SGAS,EDDI
2024-01-04 02:57:31,RPLL,LATI
2024-01-02 16:36:05,SEQM,EKCH
2024-01-01 07:48:36,LBSF,SBBR
2024-01-01 00:55:24,RPLL,SEQM
2024-01-04 03:45:33,SVMI,SCEL
2024-01-03 00:42:58,WMKK,SGAS
2024-01-01 23:44:47,LDZA,EHAM
2024-01-03 00:31:20,WIII,EBCI
2024-01-03 23:15:44,SVMI,LDZA
2024-01-04 16:46:33,SGAS,EBCI
2024-01-01 20:07:51,SBBR,VIDP
2024-01-04 12:02:31,WMKK,SLLP
2024-01-01 21:29:08,SABE,SBBR
2024-01-02 03:41:48,SEQM,SBBR
2024-01-02 18:43:52,OMDB,SGAS
2024-01-02 05:14:03,RPLL,LDZA
2024-01-02 22:46:32,SPIM,SVMI
2024-01-04 15:09:13,WSSS,RPLL
2024-01-02 16:22:23,ZBAA,SLLP
2024-01-03 08:24:21,EHAM,LOWW
2024-01-03 15:01:56,LDZA,SPIM
2024-01-02 21:35:43,EHAM,SLLP
2024-01-02 05:33:27,SEQM,EHAM
2024-01-01 19:39:46,RPLL,SBBR
2024-01-03 21:29:08,WMKK,SCEL
2024-01-04 09:25:07,SLLP,SKBO
2024-01-02 09:40:46,OMDB,SUAA
2024-01-02 17:12:37,ZBAA,RJTT
2024-01-03 02:13:58,SEQM,SKBO
2024-01-01 13:28:09,EKCH,LKPR
2024-01-04 13:52:50,VTBS,EBCI
2024-01-04 17:07:07,LKPR,SKBO
2024-01-03 20:16:49,RKSI,VTBS
2024-01-02 09:43:58,LATI,SLLP
2024-01-02 08:48:31,EDDI,SEQM
2024-01-04 10:04:31,EDDI,SKBO
2024-01-01 15:13:00,EHAM,RKSI
2024-01-01 14:38:41,SUAA,EDDI
2024-01-04 14:14:46,RPLL,SKBO
2024-01-01 07:11:54,SKBO,SLLP
2024-01-03 06:40:18,EKCH,EBCI
2024-01-04 01:33:35,EKCH,EDDI
2024-01-02 03:02:47,VIDP,VTBS
2024-01-01 10:50:59,EHAM,SUAA
2024-01-04 14:55:58,RPLL,SPIM
2024-01-03 02:26:29,ZBAA,SLLP
2024-01-01 03:39:58,UMMS,SPIM
2024-01-02 23:14:30,LKPR,VTBS
2024-01-03 04:39:20,SEQM,RPLL
2024-01-04 11:32:45,UMMS,LOWW
2024-01-02 07:31:35,LDZA,SKBO
2024-01-02 10:41:30,SPIM,WIII
2024-01-01 18:18:35,EKCH,LKPR
2024-01-01 12:47:59,SCEL,SVMI
2024-01-02 11:19:43,LKPR,EBCI
2024-01-03 17:21:40,LATI,WMKK
2024-01-02 12:52:48,UMMS,RJTT
2024-01-04 19:43:00,WSSS,SEQM
