2024-01-04 11:13:55,RJTT,SPIM
2024-01-04 05:29:02,LOWW,SABE
2024-01-02 21:26:12,RJTT,LKPR
2024-01-04 23:30:39,VIDP,WSSS
2024-01-04 06:32:41,UMMS,LOWW
2024-01-04 01:38:36,LBSF,EBCI
2024-01-02 15:03:21,SUAA,EDDI
2024-01-01 09:27:46,LATI,UMMS
2024-01-04 13:01:16,EKCH,UMMS
2024-01-02 07:54:53,SKBO,LDZA
2024-01-02 12:30:44,EKCH,ZBAA
2024-01-03 13:34:27,LOWW,EKCH
2024-01-02 14:55:40,SGAS,SEQM
2024-01-02 15:14:30,WIII,SABE
2024-01-02 08:30:00,SLLP,WIII
2024-01-01 18:50:50,SCEL,SVMI
2024-01-02 00:41:15,SLLP,RJTT
2024-01-04 02:22:17,UMMS,EDDI
2024-01-04 15:27:06,VIDP,WIII
2024-01-02 23:23:18,SEQM,LKPR
2024-01-04 18:05:44,WMKK,VIDP
2024-01-03 16:46:28,SGAS,WSSS
2024-01-04 20:42:34,SGAS,SKBO
2024-01-01 12:26:39,WSSS,LDZA
2024-01-03 04:15:03,SVMI,SBBR
2024-01-04 12:15:15,UMMS,SPIM
2024-01-04 18:11:15,WIII,SLLP
2024-01-02 06:07:44,SGAS,SCEL
2024-01-04 10:21:09,EHAM,WIII
2024-01-02 17:47:38,LOWW,WMKK
2024-01-03 03:11:51,LBSF,LOWW
2024-01-03 13:17:51,VIDP,LKPR
2024-01-04 12:55:31,SBBR,LDZA
2024-01-03 23:33:13,LDZA,WIII
2024-01-04 10:22:27,SPIM,EDDI
2024-01-02 23:11:45,SUAA,VIDP
2024-01-01 23:12:08,LKPR,SLLP
2024-01-04 12:40:27,EBCI,SCEL
2024-01-03 06:17:34,ZBAA,SPIM
2024-01-03 13:38:37,SKBO,RPLL
2024-01-02 13:37:53,EHAM,SLLP
2024-01-03 11:31:58,LBSF,SEQM
2024-01-03 21:27:39,SGAS,WIII
2024-01-04 20:10:45,OMDB,LBSF
2024-01-01 03:52:19,RJTT,VIDP
2024-01-04 04:43:10,WIII,EKCH
2024-01-04 02:10:56,WSSS,SPIM
2024-01-01 21:35:57,EBCI,SBBR
2024-01-03 02:54:22,SUAA,SEQM
2024-01-01 15:10:19,SABE,SCEL
2024-01-03 22:49:52,SPIM,EKCH
2024-01-04 01:11:43,VTBS,EBCI
2024-01-02 02:55:15,SGAS,EBCI
2024-01-03 05:28:08,SGAS,EKCH
2024-01-03 02:54:39,WIII,SBBR
2024-01-04 21:07:40,SCEL,LATI
2024-01-04 02:37:45,LBSF,WIII
2024-01-04 20:26:56,WMKK,OMDB
2024-01-02 09:55:52,EDDI,SKBO
2024-01-03 04:43:16,OMDB,EKCH
2024-01-01 13:14:32,SGAS,EHAM
2024-01-02 18:32:35,SBBR,SLLP
2024-01-02 13:20:08,EBCI,LOWW
2024-01-01 21:20:36,EKCH,EHAM
2024-01-04 12:44:43,EKCH,LATI
2024-01-01 22:50:50,EKCH,SABE
2024-01-03 23:53:38,WIII,LATI
2024-01-02 17:13:23,SUAA,ZBAA
2024-01-02 06:20:31,SEQM,SKBO
2024-01-04 13:17:02,WMKK,UMMS
2024-01-01 01:17:03,LBSF,SCEL
2024-01-02 05:13:09,SBBR,SKBO
2024-01-03 11:55:11,SABE,WMKK
2024-01-03 15:09:53,VTBS,RPLL
2024-01-01 19:54:07,LATI,EHAM
2024-01-02 19:29:55,UMMS,WMKK
2024-01-02 12:41:01,SGAS,SCEL
2024-01-02 21:57:49,SGAS,EDDI
2024-01-02 17:53:47,UMMS,RPLL
2024-01-01 07:24:31,SABE,LOWW
2024-01-01 01:37:42,RJTT,SPIM
2024-01-04 15:41:25,SABE,SGAS
2024-01-04 17:31:35,OMDB,LATI
2024-01-01 06:22:59,LDZA,LOWW
2024-01-02 21:30:05,EKCH,SVMI
2024-01-02 14:47:42,ZBAA,VTBS
2024-01-03 07:17:42,LATI,EBCI
2024-01-03 00:38:27,SEQM,SKBO
2024-01-02 01:53:09,OMDB,RPLL
2024-01-01 18:48:04,EHAM,LKPR
2024-01-01 09:16:50,EHAM,LBSF
2024-01-01 11:56:46,LKPR,EDDI
2024-01-03 12:54:18,SBBR,SABE
2024-01-02 09:01:25,SBBR,LKPR
2024-01-04 01:55:17,UMMS,SCEL
2024-01-02 14:34:39,WMKK,SCEL
2024-01-03 16:27:36,SLLP,SBBR
2024-01-03 10:21:30,LBSF,SUAA
2024-01-02 07:13:33,RPLL,LATI
2024-01-04 23:07:59,UMMS,LBSF
2024-01-01 11:10:58,WSSS,LDZA
2024-01-03 20:47:03,LATI,WSSS
2024-01-03 13:34:58,WIII,SABE
2024-01-04 08:19:32,SLLP,LOWW
2024-01-04 22:38:22,SLLP,SEQM
2024-01-03 04:36:08,EDDI,LKPR
2024-01-04 04:44:37,SPIM,SBBR
2024-01-04 15:02:00,ZBAA,SVMI
2024-01-01 16:01:18,SABE,EKCH
2024-01-03 06:35:11,RKSI,RPLL
2024-01-01 20:22:30,LBSF,LATI
2024-01-04 20:34:45,WSSS,UMMS
2024-01-04 23:18:54,LKPR,EBCI
2024-01-01 19:13:49,RPLL,VIDP
2024-01-02 18:01:23,LKPR,ZBAA
2024-01-02 02:27:20,LOWW,RKSI
2024-01-01 10:59:15,WMKK,RJTT
2024-01-04 02:04:47,SBBR,OMDB
2024-01-01 11:46:37,RPLL,EDDI
2024-01-02 22:00:33,SUAA,WMKK
2024-01-01 05:18:46,SGAS,RPLL
2024-01-03 09:38:58,ZBAA,SUAA
2024-01-02 16:37:50,SBBR,LATI
2024-01-04 04:28:54,SCEL,ZBAA
2024-01-04 08:48:14,EBCI,EKCH
2024-01-04 22:57:00,OMDB,LDZA
2024-01-01 05:37:16,VIDP,SPIM
2024-01-02 19:51:03,RKSI,WMKK
2024-01-01 14:23:25,LATI,SEQM
2024-01-03 00:32:59,WSSS,EBCI
2024-01-04 17:37:37,WIII,SPIM
2024-01-02 08:12:29,WSSS,OMDB
2024-01-03 09:28:56,LATI,RPLL
2024-01-03 09:25:56,ZBAA,RPLL
2024-01-01 11:34:02,LKPR,RPLL
2024-01-01 23:09:46,WSSS,EKCH
2024-01-01 20:00:24,EDDI,EKCH
2024-01-02 15:42:00,SBBR,LKPR
2024-01-04 20:40:57,EHAM,EBCI
2024-01-04 12:21:42,OMDB,SGAS
2024-01-03 05:48:16,VTBS,ZBAA
2024-01-04 01:52:13,EBCI,SGAS
2024-01-02 00:30:09,SCEL,LATI
2024-01-02 12:34:58,RPLL,LDZA
2024-01-04 23:40:50,SEQM,LKPR
2024-01-01 10:34:30,ZBAA,RJTT
2024-01-02 21:59:13,SABE,SLLP
2024-01-03 22:15:21,LBSF,WMKK
2024-01-01 23:17:51,SBBR,LOWW
2024-01-01 06:15:32,EKCH,RJTT
2024-01-01 11:41:48,SABE,WIII
2024-01-01 21:15:06,VTBS,SUAA
2024-01-03 20:44:00,SLLP,LBSF
2024-01-04 13:39:37,SGAS,SCEL
2024-01-03 16:44:05,UMMS,WMKK
2024-01-02 21:38:18,UMMS,LOWW
2024-01-03 14:49:55,SLLP,SEQM
2024-01-03 01:57:00,LATI,WIII
2024-01-01 10:23:14,LBSF,SKBO
2024-01-04 20:53:04,LOWW,SEQM
2024-01-03 19:33:17,LBSF,EDDI
2024-01-02 14:32:05,VTBS,EDDI
2024-01-01 15:57:16,SUAA,OMDB
2024-01-04 23:23:58,LATI,SKBO
2024-01-01 08:40:44,WSSS,SPIM
2024-01-03 00:52:57,RJTT,EKCH
2024-01-04 11:45:37,OMDB,EHAM
2024-01-04 04:21:39,WMKK,EHAM
2024-01-03 20:06:10,EDDI,RPLL
2024-01-04 23:35:25,RPLL,EHAM
2024-01-04 16:43:44,UMMS,SPIM
2024-01-02 06:15:26,LATI,WIII
2024-01-02 15:41:40,SABE,EBCI
2024-01-03 00:20:07,SCEL,SPIM
2024-01-04 12:41:54,LATI,SEQM
2024-01-02 18:13:50,LOWW,VTBS
2024-01-02 07:30:11,OMDB,EDDI
2024-01-03 13:51:52,SLLP,WSSS
2024-01-04 21:43:14,LKPR,EDDI
2024-01-01 13:30:09,OMDB,SVMI
2024-01-01 00:26:48,VTBS,SLLP
2024-01-01 17:14:56,OMDB,UMMS
2024-01-02 01:44:38,SEQM,LBSF
2024-01-04 01:04:55,SVMI,SPIM
2024-01-03 03:25:59,SCEL,WMKK
2024-01-01 23:13:02,SVMI,EBCI
2024-01-03 16:55:32,VTBS,UMMS
2024-01-02 07:20:04,EHAM,RPLL
2024-01-04 17:30:13,SABE,LOWW
2024-01-01 22:04:00,EBCI,LATI
2024-01-03 21:13:06,SKBO,RKSI
2024-01-04 03:19:35,RKSI,EKCH
2024-01-01 09:22:28,LATI,SPIM
2024-01-02 13:44:44,EHAM,EDDI
2024-01-04 11:53:35,SEQM,RKSI
2024-01-01 16:49:04,LDZA,OMDB
2024-01-03 10:59:58,SCEL,ZBAA
2024-01-03 05:16:46,EDDI,SGAS
2024-01-02 18:22:26,OMDB,EDDI
2024-01-01 17:11:46,SABE,LDZA
2024-01-04 15:42:45,RPLL,SEQM
2024-01-04 04:25:00,LBSF,SVMI
2024-01-03 05:46:20,LOWW,SEQM
2024-01-01 18:04:27,SBBR,EHAM
2024-01-01 01:40:31,LKPR,EBCI
2024-01-03 01:28:14,RKSI,LATI
2024-01-04 17:19:13,SCEL,OMDB
2024-01-04 21:18:58,ZBAA,EBCI
2024-01-03 22:33:16,SGAS,RKSI
2024-01-04 10:27:53,LOWW,VTBS
2024-01-04 21:59:22,RJTT,SCEL
2024-01-01 22:37:09,RPLL,UMMS
2024-01-02 00:33:41,EDDI,SGAS
2024-01-02 22:52:39,WSSS,LKPR
2024-01-03 17:11:24,WIII,EKCH
2024-01-01 17:57:34,WMKK,RJTT
2024-01-04 10:49:55,SUAA,OMDB
2024-01-04 13:52:03,LKPR,SUAA
2024-01-01 20:20:16,WIII,SLLP
2024-01-03 02:34:53,RPLL,UMMS
2024-01-02 23:40:01,SABE,LOWW
2024-01-03 16:03:29,SBBR,LBSF
2024-01-03 18:17:00,WSSS,UMMS
2024-01-04 19:03:06,SGAS,SVMI
2024-01-03 13:29:34,WIII,VTBS
2024-01-03 08:24:09,ZBAA,LOWW
2024-01-02 22:05:50,LOWW,SABE
2024-01-03 13:07:51,RKSI,LOWW
2024-01-04 01:56:38,SEQM,WIII
2024-01-01 11:34:10,EKCH,LOWW
2024-01-04 05:40:24,SBBR,LBSF
2024-01-04 04:46:12,EBCI,RPLL
2024-01-01 02:17:15,WIII,SVMI
2024-01-04 17:29:18,LATI,SPIM
2024-01-01 03:56:14,EHAM,SLLP
2024-01-03 23:38:30,RPLL,LDZA
2024-01-03 07:03:30,SBBR,EDDI
2024-01-02 01:36:59,ZBAA,OMDB
2024-01-01 12:51:24,RKSI,SUAA
2024-01-04 04:34:52,SUAA,EDDI
2024-01-03 19:28:05,UMMS,RKSI
2024-01-02 00:03:24,SGAS,SPIM
2024-01-01 10:51:36,LOWW,SLLP
2024-01-01 13:31:22,SBBR,SGAS
2024-01-03 01:33:48,LATI,OMDB
2024-01-03 00:47:19,LBSF,WMKK
2024-01-01 09:31:02,WSSS,SBBR
2024-01-04 12:46:20,EHAM,SABE
2024-01-04 05:52:55,EKCH,SUAA
2024-01-01 00:00:35,WMKK,VTBS
2024-01-01 09:34:54,VIDP,EDDI
2024-01-02 21:14:03,SABE,OMDB
2024-01-01 03:55:10,SLLP,RPLL
2024-01-03 03:44:08,LATI,EBCI
2024-01-03 22:37:51,RKSI,RJTT
2024-01-01 20:21:39,WIII,LDZA
2024-01-01 17:10:52,WSSS,LOWW
2024-01-01 13:16:36,WMKK,EKCH
2024-01-03 02:19:44,UMMS,SGAS
2024-01-04 12:56:05,SEQM,VIDP
2024-01-01 12:55:58,VIDP,UMMS
2024-01-04 05:38:51,SCEL,EBCI
2024-01-03 09:14:13,EDDI,RPLL
2024-01-04 13:11:10,EHAM,RJTT
2024-01-02 14:34:17,SVMI,WMKK
2024-01-04 12:56:52,SUAA,SEQM
2024-01-04 10:17:22,LATI,LBSF
2024-01-01 12:01:28,LBSF,SLLP
2024-01-01 18:49:33,RJTT,LDZA
2024-01-04 05:46:00,WMKK,WIII
2024-01-02 20:41:43,UMMS,EKCH
2024-01-04 17:12:33,RJTT,SKBO
2024-01-01 13:31:05,LOWW,EBCI
2024-01-02 00:21:51,SUAA,RKSI
2024-01-03 16:45:02,SCEL,LOWW
2024-01-02 21:23:10,SEQM,SVMI
2024-01-01 17:00:54,WMKK,EKCH
2024-01-03 13:47:17,SEQM,LATI
2024-01-01 06:26:06,LDZA,OMDB
2024-01-02 07:15:13,VTBS,SEQM
2024-01-01 17:31:18,ZBAA,SEQM
2024-01-02 05:42:28,SVMI,SCEL
2024-01-01 03:30:02,SVMI,RPLL
2024-01-03 05:13:44,LOWW,LKPR
2024-01-04 12:54:46,SKBO,SBBR
2024-01-04 05:52:12,OMDB,LKPR
2024-01-02 00:24:16,EKCH,VIDP
2024-01-01 09:53:09,LOWW,EKCH
2024-01-02 18:38:30,EDDI,SCEL
2024-01-03 00:11:28,ZBAA,OMDB
2024-01-04 01:33:45,WMKK,EHAM
2024-01-01 04:27:37,ZBAA,SCEL
2024-01-04 11:59:03,SEQM,VTBS
2024-01-01 14:47:38,EKCH,SUAA
2024-01-02 16:47:47,EKCH,VTBS
2024-01-04 14:27:28,VIDP,SEQM
2024-01-01 13:50:39,EBCI,LDZA
2024-01-02 23:23:21,EBCI,SGAS
2024-01-04 02:49:24,VIDP,LDZA
2024-01-01 18:00:53,SEQM,ZBAA
2024-01-01 06:59:00,SGAS,VTBS
2024-01-04 09:34:46,SGAS,SABE
2024-01-03 10:10:57,RKSI,ZBAA
2024-01-02 23:28:03,EDDI,EKCH
2024-01-01 17:44:31,LATI,SLLP
2024-01-04 05:31:37,SLLP,EKCH
2024-01-04 22:33:22,RKSI,VTBS
2024-01-01 03:19:06,WMKK,SPIM
2024-01-03 10:12:20,LATI,LKPR
2024-01-03 06:58:17,ZBAA,RPLL
2024-01-01 00:32:01,LATI,SEQM
2024-01-01 02:57:47,WMKK,VIDP
2024-01-04 22:06:40,WMKK,WSSS
2024-01-04 09:45:35,SCEL,SEQM
2024-01-03 01:09:01,LATI,VTBS
2024-01-01 06:41:25,EKCH,SKBO
2024-01-03 17:15:33,LATI,RJTT
2024-01-03 22:02:32,WMKK,LATI
2024-01-02 12:24:05,SEQM,SVMI
2024-01-04 04:46:50,SPIM,SUAA
2024-01-01 04:34:16,SVMI,WIII
2024-01-04 15:28:46,OMDB,VIDP
2024-01-01 09:56:26,SGAS,SEQM
