2024-01-04 18:00:43,VIDP,RPLL
2024-01-02 22:33:32,SGAS,LATI
2024-01-03 13:19:37,SUAA,SEQM
2024-01-02 22:53:38,SGAS,RPLL
2024-01-03 14:53:05,LBSF,WIII
2024-01-01 00:58:24,WSSS,LKPR
2024-01-01 01:59:07,EBCI,LDZA
2024-01-02 03:59:21,EHAM,SKBO
2024-01-01 15:01:35,SABE,UMMS
2024-01-02 04:10:55,RJTT,SUAA
2024-01-03 13:19:57,SBBR,SVMI
2024-01-03 18:37:18,LOWW,LATI
2024-01-01 06:36:30,SCEL,WSSS
2024-01-03 05:07:41,RKSI,UMMS
2024-01-03 22:22:32,LKPR,OMDB
2024-01-04 11:25:10,EDDI,SABE
2024-01-02 20:20:56,EKCH,LDZA
2024-01-01 06:49:28,LKPR,SABE
2024-01-01 02:51:26,SVMI,EBCI
2024-01-03 14:46:53,SGAS,VIDP
2024-01-03 06:58:30,LOWW,EHAM
2024-01-02 04:17:05,VTBS,VIDP
2024-01-04 18:39:32,SLLP,SPIM
2024-01-04 13:22:45,LOWW,RKSI
2024-01-03 03:11:20,EBCI,EDDI
2024-01-01 23:51:18,SABE,LBSF
2024-01-03 14:30:20,EKCH,SABE
2024-01-04 03:15:48,LBSF,WMKK
2024-01-03 20:31:12,EKCH,WIII
2024-01-02 10:16:09,EKCH,SLLP
2024-01-01 11:41:46,WMKK,SCEL
2024-01-02 03:35:56,LATI,WSSS
2024-01-04 16:37:08,SLLP,EKCH
2024-01-02 14:31:01,EKCH,SUAA
2024-01-01 01:35:43,SKBO,SABE
2024-01-04 05:02:04,SEQM,SGAS
2024-01-01 10:08:08,RKSI,SCEL
2024-01-04 07:18:17,SCEL,SUAA
2024-01-02 00:30:05,RPLL,LKPR
2024-01-01 02:06:32,OMDB,EKCH
2024-01-04 14:58:55,SVMI,SBBR
2024-01-01 13:06:28,SKBO,WIII
2024-01-03 17:23:48,VIDP,RPLL
2024-01-02 11:57:30,SGAS,UMMS
2024-01-01 06:26:46,SABE,EKCH
2024-01-01 19:55:17,SUAA,EHAM
2024-01-04 10:04:08,VTBS,EHAM
2024-01-01 15:10:28,WSSS,SEQM
