2024-01-02 17:21:21,ZBAA,LKPR
2024-01-01 12:46:50,RPLL,SLLP
2024-01-03 11:12:59,LKPR,SUAA
2024-01-02 00:35:36,SBBR,WSSS
2024-01-01 03:36:09,RPLL,EHAM
2024-01-02 19:13:30,SKBO,LKPR
2024-01-02 08:01:42,OMDB,UMMS
2024-01-02 03:34:27,LOWW,SCEL
2024-01-02 09:13:36,EBCI,SVMI
2024-01-01 17:31:23,UMMS,RJTT
2024-01-01 23:21:37,VIDP,EBCI
2024-01-02 12:35:51,EKCH,SABE
2024-01-01 03:46:38,SLLP,LDZA
2024-01-02 03:06:33,RPLL,SABE
2024-01-01 07:23:02,LKPR,EKCH
2024-01-01 19:01:23,VTBS,ZBAA
2024-01-01 02:34:02,SEQM,VIDP
2024-01-03 16:27:07,LOWW,LATI
2024-01-02 01:27:39,SVMI,OMDB
2024-01-02 21:09:45,WIII,UMMS
2024-01-03 10:14:30,WMKK,SCEL
2024-01-01 08:32:27,EDDI,RKSI
2024-01-03 22:22:00,SEQM,LDZA
2024-01-01 08:32:09,VIDP,EHAM
2024-01-03 04:19:36,SEQM,EHAM
2024-01-03 06:37:57,WSSS,SVMI
2024-01-01 20:29:16,EDDI,LBSF
2024-01-02 23:40:53,SEQM,EDDI
2024-01-02 05:41:26,WIII,EHAM
2024-01-01 13:32:46,WSSS,WIII
2024-01-02 21:31:25,WMKK,LDZA
2024-01-01 01:19:36,WIII,SCEL
2024-01-02 19:39:27,WSSS,WMKK
2024-01-03 18:16:15,SCEL,SGAS
2024-01-02 15:40:45,SLLP,SUAA
2024-01-03 23:31:23,WSSS,LBSF
2024-01-03 21:06:30,SBBR,VIDP
2024-01-03 16:39:31,WMKK,EHAM
2024-01-03 02:44:35,EHAM,SKBO
2024-01-03 02:45:29,RPLL,WMKK
2024-01-03 05:13:48,RJTT,LATI
2024-01-03 03:19:56,EBCI,WMKK
2024-01-03 19:52:54,WSSS,EBCI
2024-01-01 17:52:45,SGAS,EBCI
2024-01-03 23:36:31,UMMS,SEQM
2024-01-01 08:53:04,LKPR,SPIM
2024-01-02 14:34:50,EDDI,LOWW
2024-01-02 10:17:34,SBBR,RPLL
2024-01-02 07:46:02,RPLL,WIII
2024-01-03 04:07:53,SVMI,SCEL
2024-01-01 18:54:41,RKSI,LDZA
2024-01-03 05:23:52,RJTT,SLLP
2024-01-02 05:29:54,VTBS,SPIM
2024-01-01 02:51:22,SUAA,VTBS
2024-01-01 22:30:38,VIDP,WIII
2024-01-01 13:56:07,VIDP,SKBO
2024-01-02 13:17:37,SEQM,WIII
2024-01-01 15:55:45,WIII,RKSI
2024-01-03 16:05:15,SPIM,EBCI
2024-01-02 09:00:31,SLLP,SGAS
2024-01-03 16:48:40,WIII,SGAS
2024-01-03 20:23:18,EHAM,SABE
2024-01-02 18:00:25,SGAS,EHAM
2024-01-01 19:49:25,SPIM,VIDP
2024-01-01 07:14:34,LDZA,SABE
2024-01-02 09:54:24,LATI,WSSS
2024-01-03 02:41:10,EKCH,SBBR
2024-01-01 19:42:44,RKSI,RPLL
2024-01-03 04:52:34,EHAM,RJTT
2024-01-01 23:24:53,LKPR,SGAS
2024-01-02 17:42:50,EHAM,LKPR
2024-01-02 20:17:29,LDZA,LBSF
2024-01-03 14:18:00,VTBS,SPIM
2024-01-03 03:26:33,LKPR,SUAA
2024-01-01 12:10:40,SPIM,SLLP
2024-01-02 18:04:00,SLLP,SABE
2024-01-02 05:07:30,EBCI,SLLP
2024-01-03 18:23:49,WMKK,LDZA
2024-01-03 07:46:04,SGAS,SKBO
2024-01-03 08:48:26,EHAM,RPLL
2024-01-02 07:46:50,SCEL,SVMI
2024-01-02 16:30:15,EKCH,ZBAA
2024-01-03 12:37:58,SEQM,ZBAA
2024-01-03 09:51:39,EDDI,VIDP
2024-01-01 00:37:11,SLLP,ZBAA
2024-01-03 09:11:55,WMKK,WIII
2024-01-02 16:17:05,UMMS,SPIM
2024-01-03 09:59:20,EBCI,WMKK
2024-01-03 05:59:30,RJTT,SKBO
2024-01-01 20:19:10,WSSS,RJTT
2024-01-03 11:13:52,SLLP,UMMS
2024-01-02 08:40:29,LBSF,SBBR
2024-01-03 21:02:18,SABE,SKBO
2024-01-03 07:50:21,LKPR,VIDP
2024-01-02 05:51:08,WSSS,WIII
2024-01-03 06:12:17,EBCI,SKBO
2024-01-01 10:19:32,SVMI,LBSF
2024-01-02 23:37:44,RPLL,SPIM
2024-01-01 07:03:12,SLLP,EDDI
2024-01-01 23:16:58,RKSI,SABE
2024-01-02 10:24:26,VTBS,EDDI
2024-01-02 15:24:46,SEQM,WSSS
2024-01-01 19:18:48,WMKK,SCEL
2024-01-02 19:07:01,UMMS,LBSF
2024-01-02 07:59:31,LDZA,EKCH
2024-01-01 16:00:08,LATI,VIDP
2024-01-03 09:17:54,WIII,VIDP
2024-01-01 09:33:54,SVMI,LKPR
2024-01-02 04:09:07,WSSS,SABE
2024-01-02 03:13:24,SEQM,SUAA
2024-01-02 02:46:22,WMKK,LATI
2024-01-01 14:54:59,OMDB,VTBS
2024-01-02 09:05:29,WMKK,SABE
2024-01-01 08:53:21,EBCI,VIDP
2024-01-01 12:03:45,WIII,LOWW
2024-01-02 03:24:43,SGAS,EBCI
2024-01-03 21:34:15,SGAS,SEQM
2024-01-01 09:34:24,SLLP,WSSS
2024-01-03 02:44:06,UMMS,EKCH
