2024-01-02 18:15:59,LBSF,SGAS
2024-01-02 18:45:39,LBSF,UMMS
2024-01-01 16:17:42,EBCI,VTBS
2024-01-03 06:00:57,LATI,SVMI
2024-01-03 00:40:41,RKSI,WMKK
2024-01-02 17:24:36,UMMS,WMKK
2024-01-03 08:24:44,SVMI,VTBS
2024-01-02 19:33:49,SPIM,OMDB
2024-01-02 15:01:04,LKPR,WMKK
2024-01-01 06:43:00,WIII,EHAM
2024-01-03 10:47:14,OMDB,VIDP
2024-01-02 02:13:37,EHAM,SABE
2024-01-02 11:14:34,WIII,RPLL
2024-01-02 14:04:08,SUAA,WMKK
2024-01-02 14:42:12,LDZA,LOWW
2024-01-02 06:34:18,SVMI,EBCI
2024-01-02 04:31:45,WMKK,RJTT
2024-01-01 03:27:51,EKCH,EHAM
2024-01-01 21:24:03,UMMS,SGAS
2024-01-02 04:00:55,WMKK,SBBR
2024-01-03 03:40:38,EBCI,SGAS
2024-01-03 14:14:51,LATI,LBSF
2024-01-02 11:19:33,SCEL,SKBO
2024-01-01 03:59:36,EKCH,RJTT
2024-01-01 17:32:03,OMDB,SABE
2024-01-02 13:19:23,WIII,EDDI
2024-01-02 04:05:21,SBBR,SGAS
2024-01-03 19:39:41,SPIM,LKPR
2024-01-02 05:08:25,LOWW,EBCI
2024-01-02 04:09:40,WIII,VIDP
2024-01-03 14:33:22,EBCI,SKBO
2024-01-02 13:14:59,WSSS,LKPR
2024-01-03 23:34:51,VTBS,WSSS
2024-01-02 13:20:04,SEQM,WSSS
2024-01-03 06:49:31,RPLL,EKCH
2024-01-01 14:07:11,WSSS,EBCI
2024-01-01 01:27:21,RKSI,SLLP
2024-01-02 05:44:45,LATI,ZBAA
2024-01-02 03:15:53,VIDP,SPIM
2024-01-01 22:21:51,RKSI,EHAM
2024-01-02 04:33:04,SVMI,LATI
2024-01-03 04:52:54,EHAM,WMKK
2024-01-01 06:35:09,EDDI,SEQM
2024-01-02 18:37:35,EHAM,SLLP
2024-01-02 13:34:07,ZBAA,SEQM
2024-01-03 07:20:29,WIII,SVMI
2024-01-03 10:26:04,LBSF,EKCH
2024-01-01 07:12:53,ZBAA,EDDI
2024-01-03 05:27:41,LKPR,EBCI
2024-01-03 07:43:52,LDZA,SEQM
2024-01-01 22:25:29,WMKK,EDDI
2024-01-01 18:03:27,UMMS,RPLL
2024-01-03 05:46:29,SUAA,SVMI
2024-01-02 09:25:06,LDZA,LATI
2024-01-02 21:31:16,UMMS,SCEL
2024-01-02 15:08:54,SEQM,LDZA
2024-01-03 22:43:02,EDDI,SPIM
2024-01-03 13:20:58,RJTT,LKPR
2024-01-03 05:19:58,SCEL,RPLL
2024-01-02 20:48:21,LDZA,RJTT
2024-01-02 16:28:56,SUAA,LBSF
2024-01-01 01:42:40,ZBAA,SEQM
2024-01-03 13:41:26,EDDI,LBSF
2024-01-02 04:27:51,ZBAA,WMKK
2024-01-01 00:53:27,LOWW,LKPR
2024-01-02 10:07:52,LKPR,LOWW
2024-01-02 09:30:04,LKPR,SGAS
2024-01-01 01:58:53,SPIM,WSSS
2024-01-01 00:22:19,LOWW,LDZA
2024-01-03 07:36:30,SGAS,VIDP
2024-01-01 21:32:41,LKPR,SUAA
2024-01-03 05:47:23,VTBS,SCEL
2024-01-02 06:46:05,EDDI,SBBR
2024-01-02 02:12:29,SBBR,SCEL
2024-01-03 22:09:52,EDDI,SVMI
2024-01-03 03:06:12,UMMS,SCEL
2024-01-02 03:13:18,LDZA,WSSS
2024-01-02 16:05:21,WIII,LDZA
2024-01-02 19:03:51,LOWW,WMKK
2024-01-02 22:30:58,VTBS,WSSS
2024-01-03 13:19:45,SGAS,SEQM
2024-01-01 11:40:27,SKBO,RPLL
2024-01-01 22:11:46,ZBAA,LBSF
2024-01-02 12:27:02,UMMS,SLLP
2024-01-03 22:13:21,SLLP,SBBR
2024-01-02 14:46:58,SUAA,RPLL
2024-01-03 08:06:25,SCEL,VTBS
2024-01-02 23:21:17,LKPR,LOWW
2024-01-02 03:44:38,SABE,WSSS
2024-01-02 18:32:58,SGAS,ZBAA
2024-01-02 23:59:38,ZBAA,RKSI
2024-01-01 18:08:57,OMDB,RPLL
2024-01-02 23:35:48,EHAM,SGAS
2024-01-01 04:35:35,SEQM,RKSI
2024-01-01 20:47:07,VTBS,SLLP
2024-01-01 03:24:48,RPLL,LKPR
2024-01-03 22:41:12,VIDP,SVMI
2024-01-01 01:52:08,SKBO,SGAS
2024-01-03 14:16:11,LATI,RKSI
2024-01-01 23:09:08,LDZA,SKBO
2024-01-03 16:25:32,LKPR,EBCI
2024-01-03 00:41:02,SABE,SBBR
2024-01-03 03:19:13,LATI,SKBO
2024-01-03 07:50:11,LOWW,SBBR
2024-01-01 11:08:28,UMMS,SPIM
2024-01-03 11:53:08,EKCH,SEQM
2024-01-03 12:39:14,SEQM,LKPR
2024-01-02 10:11:33,RJTT,UMMS
2024-01-02 16:40:41,SGAS,LKPR
2024-01-02 18:27:59,LBSF,LKPR
2024-01-01 00:52:46,SVMI,EBCI
2024-01-03 03:27:13,OMDB,WSSS
2024-01-01 09:12:43,OMDB,RPLL
2024-01-03 11:32:48,SKBO,UMMS
2024-01-02 15:11:48,RPLL,LDZA
2024-01-02 11:25:40,SVMI,SPIM
2024-01-03 15:48:01,EKCH,OMDB
2024-01-02 11:02:37,SCEL,SGAS
2024-01-03 17:11:18,SUAA,EHAM
2024-01-03 22:46:24,LKPR,UMMS
2024-01-02 08:01:27,LBSF,SABE
2024-01-02 22:42:48,WSSS,SEQM
2024-01-02 14:29:16,WSSS,SCEL
2024-01-03 21:45:04,LDZA,VTBS
2024-01-01 10:02:51,EDDI,SABE
2024-01-01 10:15:01,LOWW,EHAM
2024-01-02 05:57:51,SVMI,SGAS
2024-01-01 12:00:39,EKCH,LOWW
2024-01-03 18:46:01,LBSF,SGAS
2024-01-02 16:34:37,SCEL,RPLL
2024-01-01 19:23:53,WMKK,LBSF
2024-01-02 04:05:09,SLLP,WIII
2024-01-02 03:58:55,UMMS,EBCI
2024-01-03 21:48:39,SKBO,WMKK
2024-01-03 06:40:28,SCEL,WMKK
2024-01-02 21:50:08,EKCH,WSSS
2024-01-02 02:49:24,SPIM,SABE
2024-01-03 07:41:47,SUAA,UMMS
2024-01-01 09:25:39,WIII,LDZA
2024-01-01 12:18:53,SABE,SCEL
2024-01-02 20:14:07,WMKK,RPLL
2024-01-02 11:18:21,ZBAA,SPIM
2024-01-02 19:09:14,RJTT,SGAS
2024-01-01 11:51:23,WIII,LBSF
2024-01-01 10:49:17,VIDP,RPLL
2024-01-01 10:33:55,SEQM,WIII
2024-01-01 15:24:34,LDZA,SPIM
2024-01-02 06:28:37,SUAA,LOWW
2024-01-02 15:26:22,ZBAA,SKBO
2024-01-01 17:47:07,EDDI,RPLL
2024-01-03 02:53:03,EKCH,WIII
2024-01-03 07:28:31,VTBS,SABE
2024-01-03 00:59:44,SLLP,SGAS
2024-01-03 02:26:01,LKPR,WMKK
2024-01-02 00:52:52,EDDI,VTBS
2024-01-01 17:25:15,SKBO,LBSF
2024-01-01 11:59:32,RPLL,WIII
2024-01-03 07:03:51,EBCI,WSSS
2024-01-03 13:23:43,SKBO,SVMI
2024-01-03 12:26:07,ZBAA,SVMI
2024-01-03 14:37:09,SKBO,SUAA
2024-01-03 22:34:28,SVMI,EDDI
2024-01-02 06:28:39,WSSS,VIDP
2024-01-01 08:51:26,SCEL,EDDI
2024-01-02 14:11:26,SGAS,EBCI
2024-01-01 10:23:45,SBBR,WIII
2024-01-03 12:33:20,UMMS,SBBR
2024-01-01 05:30:15,RPLL,SBBR
2024-01-02 04:55:50,WSSS,SCEL
2024-01-01 03:32:43,LDZA,EKCH
2024-01-03 09:58:25,WMKK,RPLL
2024-01-01 00:42:30,WMKK,SPIM
2024-01-03 00:37:38,SPIM,RPLL
2024-01-03 05:20:51,EHAM,VTBS
2024-01-03 21:18:03,SEQM,LDZA
2024-01-01 22:25:13,SVMI,VTBS
2024-01-02 20:09:23,LBSF,RJTT
2024-01-03 10:41:12,SPIM,OMDB
2024-01-02 19:51:45,SUAA,SBBR
2024-01-02 20:02:30,VTBS,RPLL
2024-01-02 17:50:50,WIII,SVMI
2024-01-01 21:08:05,EDDI,EKCH
2024-01-02 20:22:49,UMMS,SGAS
2024-01-03 20:34:29,SEQM,EDDI
2024-01-03 20:45:54,LKPR,SEQM
2024-01-02 10:05:17,EKCH,SPIM
2024-01-03 18:02:37,SBBR,RPLL
2024-01-01 00:43:29,UMMS,OMDB
2024-01-03 13:57:04,EBCI,EHAM
2024-01-01 05:43:28,LATI,EKCH
2024-01-02 19:34:05,SVMI,SEQM
2024-01-01 14:48:14,LBSF,EKCH
2024-01-01 04:28:51,SPIM,SCEL
2024-01-02 01:15:59,SGAS,LOWW
2024-01-01 10:34:45,EBCI,SBBR
2024-01-02 14:52:25,RPLL,EDDI
2024-01-01 00:40:51,LATI,WIII
2024-01-03 08:56:06,SEQM,VTBS
2024-01-01 01:39:56,SLLP,LBSF
2024-01-01 12:04:23,RPLL,EDDI
2024-01-01 09:10:27,LBSF,SUAA
2024-01-03 19:18:00,SKBO,SUAA
2024-01-01 09:02:16,LBSF,LKPR
2024-01-02 22:36:32,SPIM,SKBO
2024-01-02 21:29:47,SGAS,EDDI
2024-01-03 16:00:45,SEQM,RJTT
2024-01-01 12:20:02,SPIM,SEQM
2024-01-02 16:18:29,LDZA,OMDB
2024-01-02 06:56:42,LDZA,SABE
2024-01-01 06:53:08,WMKK,SBBR
2024-01-02 09:25:52,SLLP,OMDB
2024-01-03 00:07:28,LOWW,SUAA
2024-01-02 15:44:05,RPLL,LATI
2024-01-03 17:11:33,LATI,WIII
2024-01-02 01:43:09,RPLL,RKSI
2024-01-02 21:18:04,UMMS,EBCI
2024-01-01 21:38:14,SLLP,WSSS
2024-01-03 14:52:06,SLLP,OMDB
2024-01-03 21:07:36,LOWW,ZBAA
2024-01-03 00:26:07,SBBR,WMKK
2024-01-01 17:37:59,SEQM,WMKK
2024-01-01 22:31:00,RKSI,VIDP
2024-01-01 10:51:11,WMKK,SVMI
2024-01-03 00:46:41,LOWW,EBCI
2024-01-03 17:15:16,SVMI,SCEL
2024-01-02 10:27:01,EDDI,LOWW
2024-01-01 03:44:39,SVMI,RKSI
2024-01-01 12:41:28,SUAA,OMDB
2024-01-03 15:59:25,LBSF,LDZA
2024-01-01 05:03:26,EDDI,LATI
