2024-01-02 18:56:32,WSSS,EBCI
2024-01-02 06:02:09,LATI,WSSS
2024-01-02 10:53:22,VTBS,OMDB
2024-01-01 23:16:32,SEQM,ZBAA
2024-01-01 16:54:01,OMDB,WMKK
2024-01-01 00:08:27,SUAA,WIII
2024-01-01 01:36:54,EKCH,SEQM
2024-01-03 04:29:37,SVMI,LBSF
2024-01-03 08:10:59,RPLL,SUAA
2024-01-01 05:12:55,EBCI,SKBO
2024-01-03 14:33:18,EKCH,LKPR
2024-01-01 14:55:53,VIDP,SGAS
2024-01-01 16:00:14,EKCH,LATI
2024-01-03 11:27:36,SVMI,WIII
2024-01-02 11:00:37,RKSI,SABE
2024-01-03 05:39:33,RJTT,VTBS
2024-01-03 10:04:40,LOWW,LKPR
2024-01-02 12:16:36,SUAA,LBSF
2024-01-03 10:04:46,WIII,SCEL
2024-01-03 00:20:54,SABE,SKBO
2024-01-03 16:39:44,VIDP,OMDB
2024-01-03 23:54:32,EHAM,LBSF
2024-01-02 05:56:22,WIII,SGAS
2024-01-01 20:38:24,SKBO,VIDP
2024-01-02 14:26:36,ZBAA,SEQM
2024-01-03 19:57:30,SBBR,SPIM
2024-01-02 02:53:40,RJTT,SEQM
2024-01-01 14:02:01,WIII,SKBO
2024-01-02 20:29:56,EBCI,LOWW
2024-01-01 16:56:05,EHAM,LATI
2024-01-03 17:03:53,RKSI,SLLP
2024-01-02 11:45:28,LDZA,RJTT
2024-01-02 14:31:30,LBSF,EHAM
2024-01-02 08:45:25,SBBR,UMMS
2024-01-02 00:55:49,RJTT,EKCH
2024-01-01 12:35:49,VTBS,UMMS
2024-01-02 04:07:09,OMDB,VTBS
2024-01-01 12:47:19,EBCI,EDDI
2024-01-01 01:50:50,SBBR,LDZA
2024-01-03 03:32:21,SEQM,VTBS
2024-01-03 14:47:46,UMMS,SPIM
2024-01-02 13:09:49,ZBAA,SUAA
2024-01-02 20:05:16,ZBAA,LBSF
2024-01-03 20:13:50,RKSI,SABE
2024-01-01 05:58:52,WSSS,WIII
2024-01-02 17:56:11,ZBAA,LBSF
2024-01-02 03:07:13,ZBAA,RKSI
2024-01-02 18:08:43,UMMS,EBCI
2024-01-01 18:11:23,SUAA,WIII
2024-01-01 09:23:57,ZBAA,OMDB
2024-01-03 13:40:06,RKSI,WMKK
2024-01-02 06:05:40,LKPR,ZBAA
2024-01-01 03:14:54,LATI,EKCH
2024-01-01 14:45:15,OMDB,SCEL
2024-01-01 19:04:14,SABE,SLLP
2024-01-03 11:20:32,LDZA,UMMS
2024-01-01 11:52:32,VTBS,OMDB
2024-01-01 02:37:33,SBBR,SLLP
2024-01-03 20:30:43,SPIM,SBBR
2024-01-02 02:05:22,WIII,SPIM
2024-01-03 12:37:17,LOWW,WIII
2024-01-01 09:00:10,EBCI,SPIM
2024-01-03 08:54:34,LOWW,OMDB
2024-01-01 23:54:44,LBSF,UMMS
2024-01-03 15:18:56,LKPR,VTBS
2024-01-02 15:23:39,EBCI,WMKK
2024-01-02 08:57:51,LATI,SGAS
2024-01-03 17:52:48,SUAA,VTBS
2024-01-03 06:24:55,LKPR,EKCH
2024-01-02 08:29:47,EBCI,EHAM
2024-01-02 10:19:48,SGAS,EKCH
2024-01-01 05:17:10,EDDI,SLLP
2024-01-02 19:05:38,WSSS,OMDB
2024-01-01 11:57:16,LATI,SKBO
2024-01-01 09:59:36,EDDI,OMDB
2024-01-02 01:04:34,SBBR,RJTT
2024-01-02 22:32:47,WIII,SPIM
2024-01-03 08:39:03,UMMS,EDDI
2024-01-02 00:24:08,SBBR,EBCI
2024-01-01 05:09:56,RPLL,SUAA
2024-01-03 06:09:41,UMMS,LOWW
2024-01-03 06:49:17,LDZA,SEQM
2024-01-03 05:31:01,ZBAA,SGAS
2024-01-01 15:15:54,WSSS,VIDP
2024-01-03 11:32:10,LOWW,RJTT
2024-01-03 13:31:04,RPLL,LDZA
2024-01-03 10:24:25,EBCI,SPIM
2024-01-02 12:08:27,WSSS,ZBAA
2024-01-01 19:15:56,EBCI,LDZA
2024-01-03 21:41:43,SGAS,SLLP
2024-01-01 11:15:09,SGAS,LKPR
2024-01-02 13:58:30,SGAS,SLLP
2024-01-02 16:13:50,WIII,SBBR
2024-01-01 13:17:49,LBSF,SPIM
2024-01-02 19:01:57,OMDB,RJTT
2024-01-01 05:31:44,RKSI,WIII
2024-01-01 02:35:43,WMKK,EDDI
2024-01-02 00:35:58,SPIM,RJTT
2024-01-03 14:57:33,EHAM,SBBR
2024-01-02 23:04:51,SBBR,LBSF
2024-01-02 10:49:00,SPIM,LKPR
2024-01-02 16:38:43,SEQM,SUAA
2024-01-01 21:00:50,EBCI,RJTT
2024-01-03 13:46:23,WMKK,SGAS
2024-01-02 06:54:02,WSSS,SUAA
2024-01-03 04:41:15,SBBR,EKCH
2024-01-01 22:55:36,SEQM,UMMS
2024-01-02 09:21:20,WSSS,VIDP
2024-01-01 23:48:41,SCEL,SUAA
2024-01-03 23:47:34,VIDP,SUAA
2024-01-02 11:11:48,LOWW,WMKK
2024-01-02 06:46:52,RJTT,RPLL
2024-01-01 13:55:02,SABE,EHAM
2024-01-01 16:20:21,SEQM,EKCH
2024-01-03 02:50:50,WMKK,SLLP
2024-01-01 02:28:09,LDZA,SGAS
2024-01-03 01:26:01,SABE,WMKK
2024-01-01 18:36:27,RKSI,VIDP
2024-01-01 17:27:34,SUAA,RJTT
2024-01-01 18:53:19,LATI,OMDB
2024-01-03 11:38:40,LOWW,LBSF
2024-01-01 08:08:40,RJTT,EKCH
2024-01-02 02:58:50,LKPR,SUAA
2024-01-03 01:36:16,LOWW,RJTT
2024-01-02 00:33:03,SUAA,LDZA
2024-01-01 11:43:26,SPIM,VTBS
2024-01-03 07:42:13,VIDP,RPLL
2024-01-03 10:45:17,LKPR,ZBAA
2024-01-01 11:20:15,EBCI,SABE
2024-01-02 09:42:12,WSSS,LBSF
2024-01-02 22:10:07,SABE,LBSF
2024-01-03 03:09:05,SCEL,EHAM
2024-01-03 12:21:19,ZBAA,RJTT
2024-01-02 16:08:13,WMKK,SGAS
2024-01-03 03:05:25,LATI,WSSS
2024-01-02 16:41:05,EKCH,SPIM
2024-01-03 05:17:07,SLLP,RPLL
2024-01-02 23:09:35,LKPR,VTBS
2024-01-02 21:36:00,EBCI,LBSF
2024-01-02 18:19:57,UMMS,VIDP
2024-01-01 20:33:54,SUAA,UMMS
2024-01-01 20:37:35,EKCH,OMDB
2024-01-02 19:45:22,SEQM,SVMI
2024-01-01 10:31:06,UMMS,LBSF
2024-01-03 12:00:44,RKSI,SGAS
2024-01-02 14:36:17,EHAM,SABE
2024-01-01 03:01:34,SPIM,SABE
2024-01-03 02:14:47,SUAA,EDDI
2024-01-03 00:35:10,RKSI,SKBO
2024-01-03 17:13:34,LATI,EDDI
2024-01-03 09:01:19,WMKK,RKSI
2024-01-03 14:04:31,EHAM,SGAS
2024-01-03 23:40:05,OMDB,LDZA
2024-01-02 18:54:41,ZBAA,VTBS
2024-01-02 02:45:02,SLLP,SBBR
2024-01-02 05:49:39,EDDI,SCEL
2024-01-03 18:48:34,OMDB,VTBS
2024-01-02 13:12:46,SCEL,EDDI
2024-01-02 07:24:33,LKPR,LBSF
2024-01-01 07:26:20,SPIM,SGAS
2024-01-02 08:08:53,ZBAA,EDDI
2024-01-03 09:52:08,LATI,SVMI
2024-01-01 10:41:56,UMMS,WSSS
2024-01-03 15:56:50,OMDB,WSSS
2024-01-02 20:33:54,VTBS,LBSF
2024-01-01 20:04:18,SABE,LATI
2024-01-02 15:16:17,WSSS,SBBR
2024-01-03 08:39:41,RKSI,VIDP
2024-01-03 06:39:17,SABE,LOWW
2024-01-03 02:03:54,SVMI,EBCI
2024-01-01 05:02:48,VTBS,SPIM
2024-01-02 14:21:07,SCEL,SKBO
2024-01-01 11:22:08,UMMS,ZBAA
2024-01-02 06:12:03,SEQM,WIII
2024-01-01 03:06:28,VTBS,LKPR
2024-01-03 01:56:24,SABE,OMDB
2024-01-02 12:40:55,RPLL,RJTT
2024-01-03 19:34:15,SCEL,EHAM
2024-01-02 01:41:52,SEQM,OMDB
2024-01-01 19:44:03,VTBS,SLLP
2024-01-03 14:22:06,SEQM,SABE
2024-01-01 18:11:03,WMKK,VIDP
2024-01-01 15:02:24,LKPR,WMKK
2024-01-01 03:47:21,LOWW,SBBR
2024-01-01 05:36:57,SGAS,WMKK
2024-01-02 09:44:58,SCEL,SBBR
2024-01-03 17:11:58,LKPR,RKSI
2024-01-01 02:58:52,EBCI,SEQM
2024-01-02 13:35:54,ZBAA,SLLP
2024-01-03 02:33:05,SEQM,LDZA
2024-01-01 05:21:09,EDDI,SCEL
2024-01-03 11:14:07,UMMS,WIII
2024-01-01 01:49:23,EHAM,UMMS
2024-01-01 07:52:51,OMDB,SGAS
2024-01-03 17:34:31,SPIM,SBBR
2024-01-02 14:13:07,SUAA,EBCI
2024-01-03 09:41:53,EDDI,VIDP
2024-01-03 07:29:34,WSSS,SKBO
2024-01-01 20:00:33,ZBAA,SUAA
2024-01-03 00:26:45,SABE,LOWW
2024-01-03 13:06:43,RPLL,EHAM
2024-01-02 18:07:45,SGAS,LBSF
2024-01-02 19:19:52,SBBR,WIII
2024-01-01 12:37:29,SPIM,LOWW
2024-01-02 23:03:44,SPIM,RPLL
2024-01-02 18:33:50,RJTT,VIDP
2024-01-02 14:46:54,EKCH,SEQM
2024-01-03 08:16:25,SEQM,RKSI
2024-01-01 08:39:37,SGAS,SVMI
2024-01-01 22:44:39,EBCI,WIII
2024-01-02 19:19:23,ZBAA,SEQM
2024-01-01 01:27:57,WSSS,SVMI
2024-01-01 08:16:27,WIII,SPIM
2024-01-01 11:32:31,LATI,RJTT
2024-01-03 01:11:33,SVMI,SUAA
2024-01-01 05:51:58,EBCI,SKBO
2024-01-02 13:50:02,OMDB,LOWW
2024-01-01 20:50:28,VIDP,RKSI
2024-01-02 13:23:45,RPLL,SKBO
2024-01-01 18:06:51,LATI,SABE
2024-01-01 14:24:41,SPIM,RJTT
2024-01-01 05:39:17,LDZA,LOWW
2024-01-03 16:46:43,RPLL,VTBS
2024-01-03 19:49:39,SPIM,SBBR
2024-01-02 01:57:58,VIDP,EKCH
2024-01-03 16:28:52,OMDB,LKPR
2024-01-02 11:50:27,EKCH,EHAM
2024-01-01 18:19:05,SEQM,SKBO
2024-01-02 12:24:43,OMDB,SEQM
2024-01-03 02:06:52,UMMS,WIII
2024-01-01 21:09:36,LOWW,WSSS
2024-01-01 05:31:23,LDZA,EHAM
2024-01-01 08:47:09,WMKK,SLLP
2024-01-02 22:44:49,SEQM,VIDP
2024-01-01 17:43:08,RPLL,WIII
2024-01-02 21:22:34,LDZA,WIII
2024-01-01 13:03:51,SKBO,WIII
2024-01-02 10:04:22,SUAA,VIDP
2024-01-03 05:11:12,EDDI,OMDB
2024-01-01 10:21:30,RPLL,RJTT
2024-01-02 21:17:42,LKPR,SKBO
2024-01-02 21:04:17,SABE,WSSS
2024-01-01 07:16:49,VIDP,SGAS
2024-01-02 14:20:52,SVMI,LBSF
2024-01-02 19:52:49,LOWW,SABE
2024-01-03 09:34:02,RPLL,VTBS
2024-01-01 05:58:36,LBSF,EDDI
2024-01-02 02:37:59,SBBR,OMDB
2024-01-02 09:16:39,LOWW,WMKK
2024-01-02 16:13:05,SPIM,WSSS
2024-01-01 15:53:52,SVMI,SPIM
2024-01-02 13:39:44,LBSF,LATI
2024-01-02 17:50:16,LATI,SKBO
2024-01-01 20:33:16,RKSI,UMMS
2024-01-01 11:24:44,EKCH,ZBAA
2024-01-02 15:45:10,VIDP,LATI
2024-01-03 18:48:47,WSSS,VIDP
2024-01-01 15:53:46,OMDB,SKBO
2024-01-02 15:01:19,LKPR,SUAA
2024-01-03 20:26:59,WIII,LOWW
2024-01-03 22:06:06,VTBS,EDDI
2024-01-03 00:18:43,RJTT,SBBR
2024-01-03 11:04:12,UMMS,LATI
2024-01-03 13:10:52,EKCH,WSSS
2024-01-01 16:06:46,SBBR,EDDI
2024-01-03 07:09:52,LATI,EDDI
2024-01-02 09:20:59,SCEL,SBBR
2024-01-01 12:01:43,SBBR,LATI
2024-01-03 22:14:59,VIDP,RKSI
2024-01-02 11:49:01,SKBO,LBSF
2024-01-03 16:32:07,WSSS,SEQM
2024-01-03 18:10:06,SABE,WMKK
2024-01-02 16:46:34,RJTT,LDZA
2024-01-02 20:22:19,VIDP,EDDI
2024-01-02 17:46:15,SLLP,LOWW
2024-01-01 02:23:18,OMDB,UMMS
2024-01-03 03:19:01,EKCH,LOWW
2024-01-02 23:51:38,SKBO,EDDI
2024-01-03 20:05:38,RKSI,LBSF
2024-01-02 11:03:18,WIII,ZBAA
2024-01-03 01:39:43,SGAS,WIII
2024-01-01 14:42:30,SGAS,SUAA
2024-01-03 10:19:36,LDZA,SBBR
2024-01-02 00:55:00,SPIM,LOWW
2024-01-03 15:18:50,LOWW,LKPR
2024-01-01 13:31:53,WIII,SABE
2024-01-03 10:11:07,LOWW,UMMS
2024-01-03 23:14:08,SGAS,SPIM
2024-01-03 18:39:13,RPLL,SGAS
2024-01-02 21:18:13,SKBO,VIDP
2024-01-03 06:10:41,SABE,RPLL
2024-01-02 10:48:03,RJTT,OMDB
2024-01-03 03:45:06,EBCI,LATI
2024-01-03 09:48:58,SEQM,LDZA
2024-01-02 16:42:18,SKBO,SEQM
2024-01-01 10:26:12,RKSI,LKPR
2024-01-01 17:18:50,RKSI,WSSS
2024-01-01 14:04:26,SGAS,LATI
2024-01-02 06:48:38,EHAM,RKSI
2024-01-02 16:50:39,SCEL,OMDB
2024-01-03 00:48:38,SPIM,SUAA
2024-01-02 00:01:37,EHAM,SVMI
2024-01-01 17:53:14,WSSS,LATI
2024-01-01 10:15:23,WSSS,LBSF
2024-01-01 18:02:11,UMMS,LKPR
2024-01-03 18:48:43,SBBR,EDDI
2024-01-03 22:53:49,LKPR,WIII
2024-01-03 14:14:15,VIDP,EDDI
2024-01-02 17:43:59,SBBR,SUAA
2024-01-01 21:02:05,LATI,OMDB
2024-01-03 10:31:29,LOWW,OMDB
2024-01-03 00:57:07,LBSF,SCEL
2024-01-01 08:28:08,SLLP,LOWW
2024-01-03 08:06:30,VTBS,SUAA
2024-01-02 18:41:58,SKBO,OMDB
2024-01-03 05:16:37,LDZA,RPLL
2024-01-03 11:29:30,EKCH,LOWW
2024-01-01 22:26:55,SLLP,RJTT
2024-01-03 04:38:50,VTBS,WSSS
2024-01-01 02:26:28,VTBS,RKSI
2024-01-01 05:02:17,RJTT,VTBS
2024-01-02 15:07:20,SBBR,SVMI
2024-01-02 21:43:21,RKSI,EHAM
2024-01-03 14:09:14,LDZA,LKPR
2024-01-03 17:29:15,LKPR,SABE
2024-01-01 08:45:55,RPLL,SBBR
2024-01-03 08:37:49,SVMI,UMMS
2024-01-01 21:33:21,UMMS,SGAS
2024-01-02 18:52:53,SBBR,SVMI
2024-01-01 02:36:43,SGAS,RJTT
2024-01-01 02:13:17,SUAA,ZBAA
2024-01-03 10:08:10,SCEL,SKBO
2024-01-01 12:58:06,SCEL,SABE
2024-01-01 13:43:14,SUAA,WSSS
2024-01-03 07:22:57,WSSS,LBSF
2024-01-03 06:12:30,EDDI,WSSS
2024-01-02 11:20:35,WSSS,SBBR
2024-01-02 11:50:14,LKPR,ZBAA
2024-01-02 08:33:22,RKSI,SUAA
2024-01-01 01:13:33,VIDP,SGAS
2024-01-01 06:17:21,WMKK,SGAS
2024-01-02 00:53:52,SCEL,ZBAA
2024-01-03 14:19:37,RJTT,ZBAA
2024-01-03 02:18:09,EKCH,LKPR
2024-01-02 15:54:20,SBBR,LATI
2024-01-01 14:22:00,EKCH,SEQM
2024-01-01 05:37:59,EHAM,EBCI
2024-01-03 08:38:07,RJTT,WMKK
2024-01-01 11:56:35,SBBR,WMKK
2024-01-01 12:26:54,LOWW,SGAS
2024-01-02 08:25:17,SPIM,RJTT
2024-01-03 22:06:44,SVMI,SUAA
2024-01-02 20:51:05,RPLL,LATI
2024-01-02 11:40:56,LKPR,SPIM
2024-01-01 21:19:13,LATI,RPLL
2024-01-01 00:36:21,SEQM,LOWW
2024-01-03 15:14:56,RJTT,LATI
2024-01-03 05:49:00,OMDB,VTBS
2024-01-02 16:01:58,LOWW,RJTT
2024-01-03 04:53:17,SPIM,WIII
2024-01-02 14:23:38,SPIM,SUAA
2024-01-02 19:09:21,SCEL,LDZA
2024-01-03 15:56:58,SBBR,SABE
2024-01-02 03:37:47,LBSF,WMKK
2024-01-03 15:19:34,LOWW,SEQM
2024-01-01 07:04:42,SEQM,RKSI
2024-01-02 07:53:48,ZBAA,SLLP
2024-01-03 04:44:53,SABE,SGAS
