2024-01-01 10:28:48,WSSS,UMMS
2024-01-02 01:50:36,VIDP,EBCI
2024-01-03 03:09:31,SPIM,SBBR
2024-01-01 19:29:02,WMKK,EHAM
2024-01-01 00:52:26,OMDB,SBBR
2024-01-03 01:36:23,ZBAA,SVMI
2024-01-02 18:08:05,LOWW,UMMS
2024-01-02 02:11:14,RKSI,SUAA
2024-01-01 11:43:36,VTBS,LOWW
2024-01-02 17:31:13,SBBR,EKCH
2024-01-02 21:58:45,SEQM,RKSI
2024-01-02 15:02:42,EKCH,UMMS
2024-01-01 20:39:09,VTBS,RJTT
2024-01-01 10:49:43,SGAS,UMMS
2024-01-02 14:35:03,SLLP,SUAA
2024-01-02 09:53:51,LOWW,SCEL
2024-01-01 04:51:58,SUAA,LATI
2024-01-03 11:38:26,WMKK,SEQM
2024-01-02 11:34:47,WSSS,SABE
2024-01-03 03:34:31,ZBAA,SLLP
2024-01-03 16:31:47,RPLL,VTBS
2024-01-01 05:44:59,RJTT,VTBS
2024-01-01 06:50:20,EBCI,LATI
2024-01-01 16:17:38,SEQM,SVMI
2024-01-03 08:54:44,SPIM,SABE
2024-01-02 17:22:30,SBBR,SABE
2024-01-02 10:29:11,RPLL,SBBR
2024-01-03 03:02:45,WIII,EBCI
2024-01-03 02:41:51,ZBAA,UMMS
2024-01-01 22:31:15,LOWW,SBBR
2024-01-02 19:43:01,EBCI,WIII
2024-01-01 10:07:22,WIII,EKCH
2024-01-02 09:24:41,SGAS,UMMS
2024-01-02 05:09:32,LOWW,SBBR
2024-01-01 16:26:30,SABE,WIII
2024-01-01 15:24:31,LKPR,EHAM
2024-01-03 22:07:30,SABE,LKPR
2024-01-02 12:09:16,UMMS,SBBR
2024-01-03 22:13:59,SABE,SLLP
2024-01-01 21:18:59,VIDP,SGAS
2024-01-03 08:12:55,LATI,ZBAA
2024-01-03 07:45:03,EDDI,WIII
2024-01-01 00:50:50,WMKK,RKSI
2024-01-02 13:36:08,EKCH,WSSS
2024-01-03 12:28:09,OMDB,EBCI
2024-01-03 08:49:49,ZBAA,LBSF
2024-01-03 14:58:03,SCEL,RJTT
2024-01-01 18:13:28,SVMI,ZBAA
2024-01-01 01:09:12,SUAA,SVMI
2024-01-01 03:14:21,RPLL,ZBAA
2024-01-03 19:16:59,EHAM,EKCH
2024-01-02 13:33:36,VIDP,SGAS
2024-01-02 07:03:04,EHAM,UMMS
2024-01-01 12:31:35,LOWW,WMKK
2024-01-02 12:54:40,LKPR,LBSF
2024-01-03 12:50:41,RKSI,SEQM
2024-01-01 00:43:08,SBBR,LOWW
2024-01-01 15:37:18,LOWW,SVMI
2024-01-02 05:42:51,EDDI,VTBS
2024-01-01 08:30:15,SVMI,RJTT
2024-01-02 11:46:28,RJTT,SCEL
2024-01-03 07:11:34,ZBAA,SGAS
