2024-01-03 11:14:23,UMMS,SLLP
2024-01-03 00:23:36,RPLL,ZBAA
2024-01-02 02:00:30,RKSI,SVMI
2024-01-02 13:19:29,SEQM,SGAS
2024-01-02 05:37:06,EDDI,SGAS
2024-01-02 20:53:48,SKBO,SABE
2024-01-02 12:31:46,SABE,WIII
2024-01-01 06:19:59,LATI,SEQM
2024-01-03 11:26:33,VIDP,SBBR
2024-01-01 20:58:54,SLLP,RKSI
2024-01-03 11:11:03,RKSI,LKPR
2024-01-01 03:39:11,EHAM,VIDP
2024-01-01 12:52:49,SPIM,WSSS
2024-01-03 07:08:07,LOWW,EDDI
2024-01-01 04:36:24,EBCI,SABE
2024-01-03 13:36:40,EHAM,WMKK
2024-01-01 05:06:34,SCEL,LDZA
2024-01-03 11:26:02,RJTT,VIDP
2024-01-01 21:17:36,SUAA,WIII
2024-01-02 05:07:18,RKSI,SPIM
2024-01-03 00:52:44,OMDB,LKPR
2024-01-01 21:51:56,UMMS,LDZA
2024-01-01 04:16:56,SLLP,SUAA
2024-01-03 22:22:22,VTBS,EDDI
2024-01-01 07:35:18,EBCI,LATI
2024-01-02 16:05:43,WMKK,SPIM
2024-01-01 11:37:27,SLLP,VIDP
2024-01-03 14:07:04,ZBAA,LOWW
2024-01-01 04:37:59,LDZA,EDDI
2024-01-01 22:10:18,SCEL,SPIM
2024-01-02 19:52:45,SLLP,WSSS
2024-01-03 01:29:51,SEQM,VTBS
2024-01-01 16:51:07,LBSF,LOWW
2024-01-03 12:35:41,WSSS,EKCH
2024-01-01 10:34:49,SUAA,SABE
2024-01-02 16:34:37,SVMI,OMDB
2024-01-02 21:17:45,UMMS,RKSI
2024-01-01 22:16:42,SUAA,OMDB
2024-01-03 02:52:36,LATI,SBBR
2024-01-02 22:36:42,LBSF,WIII
2024-01-02 15:29:56,RKSI,SABE
2024-01-03 12:31:27,RKSI,VIDP
2024-01-02 05:36:13,LBSF,UMMS
2024-01-02 00:27:48,SGAS,RKSI
2024-01-01 11:11:30,ZBAA,LBSF
2024-01-03 04:54:13,VIDP,LDZA
2024-01-01 12:47:37,LOWW,SEQM
2024-01-02 06:32:51,SLLP,EBCI
2024-01-02 12:18:04,SLLP,WSSS
2024-01-01 23:57:36,SEQM,EDDI
2024-01-03 22:55:13,WSSS,OMDB
2024-01-01 08:08:20,SLLP,SVMI
2024-01-02 14:01:07,SABE,VIDP
2024-01-02 05:52:49,RKSI,SVMI
2024-01-03 20:08:36,EHAM,VTBS
2024-01-02 04:10:55,RKSI,LBSF
2024-01-01 11:55:27,WMKK,LKPR
2024-01-03 22:55:18,SKBO,VIDP
2024-01-02 15:15:01,EHAM,RPLL
2024-01-02 15:35:39,WIII,EHAM
2024-01-03 08:50:12,LBSF,LDZA
2024-01-01 14:23:27,VTBS,SGAS
2024-01-02 08:44:35,WSSS,SABE
2024-01-03 12:40:49,LBSF,WIII
2024-01-01 05:03:49,RPLL,VTBS
2024-01-02 01:11:24,SVMI,WMKK
2024-01-02 03:20:12,LDZA,WSSS
2024-01-03 00:01:26,LKPR,RPLL
2024-01-02 10:27:19,VTBS,SVMI
2024-01-01 02:02:05,SPIM,SVMI
2024-01-01 15:53:39,EHAM,RJTT
2024-01-01 03:15:22,LKPR,LDZA
2024-01-02 11:41:15,OMDB,WIII
2024-01-03 13:25:58,VIDP,EDDI
2024-01-01 15:02:51,SGAS,SEQM
2024-01-02 14:47:36,LBSF,SKBO
2024-01-02 16:07:22,LKPR,WIII
2024-01-01 01:46:55,SEQM,WSSS
2024-01-03 12:08:44,SUAA,OMDB
2024-01-03 22:32:06,RJTT,SGAS
2024-01-02 02:38:46,RJTT,WSSS
2024-01-01 06:02:40,SLLP,ZBAA
2024-01-01 11:18:13,RJTT,ZBAA
2024-01-01 15:46:19,SGAS,RPLL
2024-01-03 20:53:15,SBBR,SCEL
2024-01-03 12:52:04,VIDP,SABE
2024-01-02 09:11:07,SCEL,SLLP
2024-01-03 14:14:25,EKCH,EDDI
2024-01-03 12:01:20,UMMS,WIII
2024-01-03 09:01:20,SLLP,SPIM
2024-01-03 12:15:22,RJTT,SKBO
2024-01-01 18:36:05,EHAM,SUAA
2024-01-03 18:50:09,LATI,SEQM
2024-01-02 17:50:50,EHAM,WSSS
2024-01-03 13:28:20,EDDI,SPIM
2024-01-03 22:47:26,WMKK,SVMI
2024-01-02 22:39:33,SUAA,SPIM
2024-01-02 04:30:33,EBCI,VIDP
2024-01-02 13:20:18,SCEL,SVMI
2024-01-03 16:16:57,SCEL,RJTT
2024-01-03 03:11:38,EKCH,SABE
2024-01-02 06:58:28,LBSF,EHAM
2024-01-02 00:45:22,SCEL,SVMI
2024-01-01 03:06:34,RKSI,SGAS
2024-01-02 01:34:29,SLLP,RPLL
2024-01-02 16:43:23,SABE,LDZA
2024-01-03 11:51:54,WIII,UMMS
2024-01-01 08:37:31,SVMI,SCEL
2024-01-02 23:18:55,WMKK,SGAS
2024-01-03 08:27:06,EKCH,SABE
2024-01-02 11:21:29,LDZA,SUAA
2024-01-03 22:50:18,RKSI,SKBO
2024-01-02 03:06:46,VTBS,SCEL
2024-01-01 00:32:15,LATI,SKBO
2024-01-03 13:12:02,UMMS,EKCH
2024-01-01 01:26:48,WSSS,EKCH
2024-01-02 11:01:14,SBBR,OMDB
2024-01-01 17:01:36,ZBAA,SEQM
2024-01-03 23:15:00,SCEL,LOWW
2024-01-01 05:51:26,VIDP,SKBO
2024-01-01 15:02:24,LBSF,LATI
2024-01-01 07:15:11,SBBR,SEQM
2024-01-02 17:20:53,LKPR,SEQM
2024-01-01 18:04:37,EBCI,SEQM
2024-01-01 10:19:36,VIDP,RJTT
2024-01-01 01:17:41,SBBR,VIDP
2024-01-02 16:50:01,LATI,SUAA
2024-01-02 11:30:06,RPLL,RKSI
2024-01-03 08:34:21,WIII,WMKK
2024-01-02 18:16:19,SABE,LKPR
2024-01-03 14:05:05,SLLP,SUAA
2024-01-03 17:58:37,SCEL,SBBR
2024-01-01 12:25:19,LBSF,WIII
2024-01-03 22:23:38,LKPR,EBCI
2024-01-01 02:15:04,EDDI,RKSI
2024-01-02 16:45:28,UMMS,VTBS
2024-01-02 10:47:53,ZBAA,RJTT
2024-01-03 00:38:16,SUAA,WMKK
2024-01-01 17:18:43,VTBS,EBCI
2024-01-02 12:51:03,SCEL,SPIM
2024-01-02 01:32:22,SEQM,EHAM
2024-01-01 23:52:24,LBSF,SVMI
2024-01-01 15:43:57,EBCI,SGAS
2024-01-03 08:39:43,SUAA,WSSS
2024-01-02 00:17:54,RPLL,WMKK
2024-01-01 15:08:26,VIDP,RKSI
2024-01-02 21:27:10,EBCI,LATI
2024-01-01 19:22:01,SGAS,SKBO
2024-01-03 04:25:37,SCEL,SKBO
2024-01-03 03:35:36,SVMI,WSSS
2024-01-01 11:24:13,LBSF,SCEL
2024-01-02 15:56:36,SVMI,WMKK
2024-01-03 05:32:42,VTBS,SGAS
2024-01-02 20:47:44,SCEL,RKSI
2024-01-01 18:57:25,LDZA,SABE
2024-01-01 09:32:48,LDZA,EDDI
2024-01-02 21:59:36,SEQM,RKSI
2024-01-02 06:35:25,SEQM,SVMI
2024-01-03 11:00:54,WMKK,SUAA
2024-01-02 18:27:03,EKCH,OMDB
2024-01-01 21:18:42,UMMS,SKBO
2024-01-02 01:23:55,VTBS,SVMI
2024-01-03 02:16:09,SLLP,EBCI
2024-01-01 02:28:29,EKCH,WSSS
2024-01-02 13:21:39,UMMS,LATI
2024-01-02 14:16:10,SPIM,EKCH
2024-01-01 08:04:34,SKBO,LATI
2024-01-02 07:26:28,SBBR,EDDI
2024-01-01 16:06:58,RPLL,SGAS
2024-01-03 06:08:58,OMDB,RPLL
2024-01-03 00:01:30,RPLL,LBSF
2024-01-03 21:26:17,EDDI,SUAA
2024-01-01 07:01:24,EDDI,LDZA
2024-01-01 17:22:42,SKBO,RKSI
2024-01-02 19:09:50,SBBR,LBSF
2024-01-02 11:18:23,SPIM,SBBR
2024-01-01 17:06:00,WMKK,EHAM
2024-01-01 08:52:31,LOWW,RPLL
2024-01-01 08:11:17,SUAA,RKSI
2024-01-02 23:43:13,UMMS,LBSF
2024-01-03 02:34:44,SKBO,WMKK
2024-01-01 05:46:26,VIDP,ZBAA
2024-01-02 20:41:37,SABE,EHAM
2024-01-03 03:10:57,ZBAA,EDDI
2024-01-02 23:33:37,UMMS,EHAM
2024-01-01 04:19:47,SGAS,RJTT
2024-01-01 19:10:15,WMKK,WIII
2024-01-02 12:40:26,WMKK,LDZA
2024-01-02 03:12:24,SUAA,WMKK
2024-01-01 20:04:12,SVMI,EDDI
2024-01-03 21:51:00,LBSF,WSSS
2024-01-03 13:13:25,EKCH,VIDP
2024-01-01 18:49:25,ZBAA,SCEL
2024-01-01 13:53:08,SABE,WSSS
2024-01-02 20:47:06,WIII,WSSS
2024-01-02 17:28:32,SEQM,SUAA
2024-01-01 23:37:02,EHAM,WMKK
2024-01-01 18:02:29,SCEL,SKBO
2024-01-03 11:22:23,SGAS,EHAM
2024-01-03 06:37:44,ZBAA,WIII
2024-01-01 10:04:22,SLLP,SGAS
2024-01-03 12:38:00,LOWW,SBBR
2024-01-02 21:06:46,RPLL,LOWW
2024-01-01 01:16:27,SPIM,EDDI
2024-01-01 11:47:48,SABE,WMKK
2024-01-01 22:17:03,LATI,ZBAA
2024-01-01 22:35:18,SBBR,SVMI
2024-01-02 00:07:08,VTBS,RPLL
2024-01-02 21:02:13,SKBO,SGAS
2024-01-02 00:25:21,SEQM,SLLP
2024-01-03 10:31:20,WMKK,EKCH
2024-01-02 00:08:51,VIDP,SUAA
2024-01-02 19:01:10,OMDB,SCEL
2024-01-03 17:56:23,RJTT,LBSF
2024-01-01 01:29:56,WIII,SLLP
2024-01-01 05:59:07,WIII,EKCH
2024-01-01 18:32:34,SLLP,LDZA
2024-01-01 10:18:55,VTBS,RJTT
2024-01-01 21:37:52,LATI,LDZA
2024-01-02 15:12:31,RJTT,SABE
2024-01-01 18:31:27,VIDP,SVMI
2024-01-03 01:30:02,SKBO,SGAS
2024-01-02 06:14:59,RJTT,WIII
2024-01-01 19:12:40,LBSF,ZBAA
2024-01-02 23:03:12,SABE,SBBR
2024-01-02 12:48:10,WIII,SCEL
2024-01-01 22:43:40,SPIM,VTBS
2024-01-03 14:36:56,VTBS,SCEL
2024-01-01 03:56:20,SLLP,EBCI
2024-01-01 06:45:52,VTBS,RKSI
2024-01-01 18:15:51,SCEL,WIII
2024-01-02 22:43:23,RKSI,UMMS
2024-01-03 11:43:57,RJTT,SEQM
2024-01-01 19:40:38,RKSI,SABE
2024-01-03 02:25:06,SKBO,WIII
2024-01-03 07:40:52,EHAM,SGAS
2024-01-03 09:45:03,SLLP,LOWW
2024-01-02 19:41:21,EDDI,LBSF
2024-01-01 22:54:47,EKCH,SKBO
2024-01-03 02:56:19,WMKK,EHAM
2024-01-01 23:41:38,SGAS,SBBR
2024-01-01 11:34:56,LKPR,SLLP
2024-01-02 03:34:40,LOWW,LDZA
2024-01-02 23:36:17,EKCH,EHAM
2024-01-01 08:38:45,LBSF,UMMS
2024-01-02 22:12:48,SGAS,EKCH
2024-01-03 16:02:27,SEQM,RPLL
2024-01-01 07:25:30,SVMI,SCEL
2024-01-01 08:25:44,RPLL,VIDP
2024-01-03 15:36:55,RKSI,EKCH
2024-01-03 09:23:29,UMMS,LDZA
2024-01-01 22:29:07,RPLL,VIDP
2024-01-03 05:13:45,EHAM,LKPR
